,TEAM_ID,GAME_ID,SEASON,BENCH_PTS,OFF_RTG,SEASON_W_PCT
479,1610612747,0021700240,2017-18,50.0,104.2,0.427
480,1610612750,0021700241,2017-18,40.0,110.8,0.573
481,1610612766,0021700241,2017-18,52.0,107.0,0.439
482,1610612739,0021700242,2017-18,44.0,110.6,0.61
483,1610612765,0021700242,2017-18,40.0,104.9,0.476
484,1610612754,0021700243,2017-18,19.0,107.2,0.585
485,1610612753,0021700243,2017-18,33.0,102.8,0.305
486,1610612762,0021700244,2017-18,37.0,106.2,0.585
487,1610612755,0021700244,2017-18,27.0,107.4,0.634
488,1610612746,0021700245,2017-18,30.0,107.7,0.512
489,1610612752,0021700245,2017-18,36.0,104.1,0.354
490,1610612757,0021700246,2017-18,30.0,106.1,0.598
491,1610612763,0021700246,2017-18,31.0,101.8,0.268
492,1610612764,0021700247,2017-18,28.0,106.9,0.524
493,1610612749,0021700247,2017-18,16.0,107.8,0.537
494,1610612760,0021700248,2017-18,23.0,107.6,0.585
495,1610612740,0021700248,2017-18,26.0,107.7,0.585
496,1610612738,0021700249,2017-18,15.0,105.3,0.671
497,1610612742,0021700249,2017-18,31.0,104.1,0.293
498,1610612737,0021700250,2017-18,37.0,102.4,0.293
499,1610612759,0021700250,2017-18,33.0,105.5,0.573
500,1610612743,0021700251,2017-18,29.0,109.6,0.561
501,1610612758,0021700251,2017-18,50.0,101.1,0.329
502,1610612741,0021700252,2017-18,28.0,101.3,0.329
503,1610612747,0021700252,2017-18,31.0,104.2,0.427
504,1610612764,0021700253,2017-18,37.0,106.9,0.524
505,1610612766,0021700253,2017-18,53.0,107.0,0.439
506,1610612751,0021700254,2017-18,49.0,104.3,0.341
507,1610612739,0021700254,2017-18,46.0,110.6,0.61
508,1610612757,0021700255,2017-18,29.0,106.1,0.598
509,1610612755,0021700255,2017-18,26.0,107.4,0.634
510,1610612746,0021700256,2017-18,14.0,107.7,0.512
511,1610612737,0021700256,2017-18,37.0,102.4,0.293
512,1610612738,0021700257,2017-18,34.0,105.3,0.671
513,1610612748,0021700257,2017-18,35.0,104.5,0.537
514,1610612761,0021700258,2017-18,37.0,111.0,0.72
515,1610612752,0021700258,2017-18,20.0,104.1,0.354
516,1610612743,0021700259,2017-18,35.0,109.6,0.561
517,1610612745,0021700259,2017-18,41.0,112.2,0.793
518,1610612742,0021700260,2017-18,35.0,104.1,0.293
519,1610612763,0021700260,2017-18,42.0,101.8,0.268
520,1610612753,0021700261,2017-18,30.0,102.8,0.305
521,1610612750,0021700261,2017-18,14.0,110.8,0.573
522,1610612759,0021700262,2017-18,43.0,105.5,0.573
523,1610612740,0021700262,2017-18,29.0,107.7,0.585
524,1610612744,0021700263,2017-18,31.0,112.3,0.707
525,1610612760,0021700263,2017-18,12.0,107.6,0.585
526,1610612749,0021700264,2017-18,8.0,107.8,0.537
527,1610612756,0021700264,2017-18,44.0,100.8,0.256
528,1610612741,0021700265,2017-18,36.0,101.3,0.329
529,1610612762,0021700265,2017-18,51.0,106.2,0.585
530,1610612747,0021700266,2017-18,38.0,104.2,0.427
531,1610612758,0021700266,2017-18,67.0,101.1,0.329
532,1610612757,0021700267,2017-18,27.0,106.1,0.598
533,1610612751,0021700267,2017-18,53.0,104.3,0.341
534,1610612752,0021700268,2017-18,16.0,104.1,0.354
535,1610612737,0021700268,2017-18,37.0,102.4,0.293
536,1610612753,0021700269,2017-18,56.0,102.8,0.305
537,1610612738,0021700269,2017-18,50.0,105.3,0.671
538,1610612766,0021700270,2017-18,19.0,107.0,0.439
539,1610612739,0021700270,2017-18,31.0,110.6,0.61
540,1610612761,0021700271,2017-18,43.0,111.0,0.72
541,1610612754,0021700271,2017-18,31.0,107.2,0.585
542,1610612748,0021700272,2017-18,41.0,104.5,0.537
543,1610612750,0021700272,2017-18,32.0,110.8,0.573
544,1610612765,0021700273,2017-18,35.0,104.9,0.476
545,1610612760,0021700273,2017-18,13.0,107.6,0.585
546,1610612763,0021700274,2017-18,32.0,101.8,0.268
547,1610612743,0021700274,2017-18,27.0,109.6,0.561
548,1610612740,0021700275,2017-18,42.0,107.7,0.585
549,1610612756,0021700275,2017-18,29.0,100.8,0.256
550,1610612741,0021700276,2017-18,49.0,101.3,0.329
551,1610612744,0021700276,2017-18,57.0,112.3,0.707
552,1610612759,0021700277,2017-18,41.0,105.5,0.573
553,1610612766,0021700277,2017-18,47.0,107.0,0.439
554,1610612753,0021700278,2017-18,41.0,102.8,0.305
555,1610612755,0021700278,2017-18,33.0,107.4,0.634
556,1610612757,0021700279,2017-18,16.0,106.1,0.598
557,1610612764,0021700279,2017-18,27.0,106.9,0.524
558,1610612761,0021700280,2017-18,56.0,111.0,0.72
559,1610612737,0021700280,2017-18,38.0,102.4,0.293
560,1610612738,0021700281,2017-18,31.0,105.3,0.671
561,1610612754,0021700281,2017-18,31.0,107.2,0.585
562,1610612752,0021700282,2017-18,14.0,104.1,0.354
563,1610612745,0021700282,2017-18,44.0,112.2,0.793
564,1610612760,0021700283,2017-18,29.0,107.6,0.585
565,1610612742,0021700283,2017-18,32.0,104.1,0.293
566,1610612740,0021700284,2017-18,10.0,107.7,0.585
567,1610612744,0021700284,2017-18,34.0,112.3,0.707
568,1610612749,0021700285,2017-18,43.0,107.8,0.537
569,1610612762,0021700285,2017-18,53.0,106.2,0.585
570,1610612746,0021700286,2017-18,19.0,107.7,0.512
571,1610612758,0021700286,2017-18,51.0,101.1,0.329
572,1610612748,0021700287,2017-18,54.0,104.5,0.537
573,1610612741,0021700287,2017-18,41.0,101.3,0.329
574,1610612756,0021700288,2017-18,61.0,100.8,0.256
575,1610612750,0021700288,2017-18,16.0,110.8,0.573
576,1610612751,0021700289,2017-18,39.0,104.3,0.341
577,1610612763,0021700289,2017-18,42.0,101.8,0.268
578,1610612753,0021700290,2017-18,29.0,102.8,0.305
579,1610612754,0021700290,2017-18,46.0,107.2,0.585
580,1610612739,0021700291,2017-18,57.0,110.6,0.61
581,1610612755,0021700291,2017-18,30.0,107.4,0.634
582,1610612765,0021700292,2017-18,21.0,104.9,0.476
583,1610612738,0021700292,2017-18,47.0,105.3,0.671
584,1610612757,0021700293,2017-18,22.0,106.1,0.598
585,1610612752,0021700293,2017-18,26.0,104.1,0.354
586,1610612751,0021700294,2017-18,50.0,104.3,0.341
587,1610612745,0021700294,2017-18,32.0,112.2,0.793
588,1610612742,0021700295,2017-18,41.0,104.1,0.293
589,1610612759,0021700295,2017-18,27.0,105.5,0.573
590,1610612758,0021700296,2017-18,54.0,101.1,0.329
591,1610612744,0021700296,2017-18,43.0,112.3,0.707
592,1610612747,0021700297,2017-18,52.0,104.2,0.427
593,1610612746,0021700297,2017-18,20.0,107.7,0.512
594,1610612748,0021700298,2017-18,38.0,104.5,0.537
595,1610612739,0021700298,2017-18,36.0,110.6,0.61
596,1610612756,0021700299,2017-18,31.0,100.8,0.256
597,1610612741,0021700299,2017-18,23.0,101.3,0.329
598,1610612764,0021700300,2017-18,49.0,106.9,0.524
599,1610612750,0021700300,2017-18,11.0,110.8,0.573
600,1610612743,0021700301,2017-18,24.0,109.6,0.561
601,1610612762,0021700301,2017-18,33.0,106.2,0.585
602,1610612749,0021700302,2017-18,29.0,107.8,0.537
603,1610612758,0021700302,2017-18,42.0,101.1,0.329
604,1610612756,0021700303,2017-18,41.0,100.8,0.256
605,1610612765,0021700303,2017-18,51.0,104.9,0.476
606,1610612760,0021700304,2017-18,16.0,107.6,0.585
607,1610612753,0021700304,2017-18,25.0,102.8,0.305
608,1610612764,0021700305,2017-18,67.0,106.9,0.524
609,1610612755,0021700305,2017-18,21.0,107.4,0.634
610,1610612748,0021700306,2017-18,43.0,104.5,0.537
611,1610612752,0021700306,2017-18,58.0,104.1,0.354
612,1610612766,0021700307,2017-18,55.0,107.0,0.439
613,1610612761,0021700307,2017-18,40.0,111.0,0.72
614,1610612754,0021700308,2017-18,20.0,107.2,0.585
615,1610612745,0021700308,2017-18,21.0,112.2,0.793
616,1610612750,0021700309,2017-18,36.0,110.8,0.573
617,1610612740,0021700309,2017-18,33.0,107.7,0.585
618,1610612751,0021700310,2017-18,32.0,104.3,0.341
619,1610612742,0021700310,2017-18,43.0,104.1,0.293
620,1610612763,0021700311,2017-18,36.0,101.8,0.268
621,1610612759,0021700311,2017-18,34.0,105.5,0.573
622,1610612744,0021700312,2017-18,24.0,112.3,0.707
623,1610612747,0021700312,2017-18,49.0,104.2,0.427
624,1610612739,0021700313,2017-18,46.0,110.6,0.61
625,1610612737,0021700313,2017-18,47.0,102.4,0.293
626,1610612755,0021700314,2017-18,30.0,107.4,0.634
627,1610612738,0021700314,2017-18,32.0,105.3,0.671
628,1610612741,0021700315,2017-18,30.0,101.3,0.329
629,1610612743,0021700315,2017-18,62.0,109.6,0.561
630,1610612749,0021700316,2017-18,17.0,107.8,0.537
631,1610612757,0021700316,2017-18,25.0,106.1,0.598
632,1610612762,0021700317,2017-18,49.0,106.2,0.585
633,1610612746,0021700317,2017-18,30.0,107.7,0.512
634,1610612744,0021700318,2017-18,40.0,112.3,0.707
635,1610612753,0021700318,2017-18,27.0,102.8,0.305
636,1610612754,0021700319,2017-18,28.0,107.2,0.585
637,1610612761,0021700319,2017-18,50.0,111.0,0.72
638,1610612765,0021700320,2017-18,32.0,104.9,0.476
639,1610612764,0021700320,2017-18,41.0,106.9,0.524
640,1610612766,0021700321,2017-18,39.0,107.0,0.439
641,1610612748,0021700321,2017-18,44.0,104.5,0.537
642,1610612758,0021700322,2017-18,46.0,101.1,0.329
643,1610612741,0021700322,2017-18,55.0,101.3,0.329
644,1610612759,0021700323,2017-18,52.0,105.5,0.573
645,1610612763,0021700323,2017-18,39.0,101.8,0.268
646,1610612750,0021700324,2017-18,19.0,110.8,0.573
647,1610612760,0021700324,2017-18,18.0,107.6,0.585
648,1610612740,0021700325,2017-18,24.0,107.7,0.585
649,1610612762,0021700325,2017-18,34.0,106.2,0.585
650,1610612756,0021700326,2017-18,32.0,100.8,0.256
651,1610612738,0021700326,2017-18,45.0,105.3,0.671
652,1610612746,0021700327,2017-18,28.0,107.7,0.512
653,1610612742,0021700327,2017-18,59.0,104.1,0.293
654,1610612737,0021700328,2017-18,56.0,102.4,0.293
655,1610612751,0021700328,2017-18,57.0,104.3,0.341
656,1610612763,0021700329,2017-18,23.0,101.8,0.268
657,1610612739,0021700329,2017-18,40.0,110.6,0.61
658,1610612765,0021700330,2017-18,22.0,104.9,0.476
659,1610612755,0021700330,2017-18,18.0,107.4,0.634
660,1610612758,0021700331,2017-18,69.0,101.1,0.329
661,1610612749,0021700331,2017-18,19.0,107.8,0.537
662,1610612747,0021700332,2017-18,49.0,104.2,0.427
663,1610612743,0021700332,2017-18,44.0,109.6,0.561
664,1610612740,0021700333,2017-18,29.0,107.7,0.585
665,1610612757,0021700333,2017-18,49.0,106.1,0.598
666,1610612753,0021700334,2017-18,10.0,102.8,0.305
667,1610612752,0021700334,2017-18,31.0,104.1,0.354
668,1610612744,0021700335,2017-18,38.0,112.3,0.707
669,1610612748,0021700335,2017-18,43.0,104.5,0.537
670,1610612746,0021700336,2017-18,43.0,107.7,0.512
671,1610612750,0021700336,2017-18,23.0,110.8,0.573
672,1610612759,0021700337,2017-18,46.0,105.5,0.573
673,1610612760,0021700337,2017-18,24.0,107.6,0.585
674,1610612745,0021700338,2017-18,46.0,112.2,0.793
675,1610612747,0021700338,2017-18,34.0,104.2,0.427
676,1610612753,0021700339,2017-18,26.0,102.8,0.305
677,1610612766,0021700339,2017-18,34.0,107.0,0.439
678,1610612752,0021700340,2017-18,58.0,104.1,0.354
679,1610612754,0021700340,2017-18,38.0,107.2,0.585
680,1610612756,0021700341,2017-18,22.0,100.8,0.256
681,1610612755,0021700341,2017-18,14.0,107.4,0.634
682,1610612751,0021700342,2017-18,53.0,104.3,0.341
683,1610612737,0021700342,2017-18,46.0,102.4,0.293
684,1610612749,0021700343,2017-18,12.0,107.8,0.537
685,1610612738,0021700343,2017-18,24.0,105.3,0.671
686,1610612739,0021700344,2017-18,49.0,110.6,0.61
687,1610612741,0021700344,2017-18,28.0,101.3,0.329
688,1610612750,0021700345,2017-18,17.0,110.8,0.573
689,1610612763,0021700345,2017-18,33.0,101.8,0.268
690,1610612744,0021700346,2017-18,26.0,112.3,0.707
691,1610612740,0021700346,2017-18,14.0,107.7,0.585
692,1610612743,0021700347,2017-18,42.0,109.6,0.561
693,1610612742,0021700347,2017-18,54.0,104.1,0.293
694,1610612765,0021700348,2017-18,32.0,104.9,0.476
695,1610612759,0021700348,2017-18,34.0,105.5,0.573
696,1610612764,0021700349,2017-18,28.0,106.9,0.524
697,1610612762,0021700349,2017-18,67.0,106.2,0.585
698,1610612756,0021700350,2017-18,62.0,100.8,0.256
699,1610612761,0021700350,2017-18,47.0,111.0,0.72
700,1610612762,0021700351,2017-18,26.0,106.2,0.585
701,1610612760,0021700351,2017-18,7.0,107.6,0.585
702,1610612764,0021700352,2017-18,34.0,106.9,0.524
703,1610612757,0021700352,2017-18,13.0,106.1,0.598
704,1610612758,0021700353,2017-18,50.0,101.1,0.329
705,1610612739,0021700353,2017-18,41.0,110.6,0.61
706,1610612741,0021700354,2017-18,29.0,101.3,0.329
707,1610612754,0021700354,2017-18,19.0,107.2,0.585
708,1610612737,0021700355,2017-18,40.0,102.4,0.293
709,1610612753,0021700355,2017-18,16.0,102.8,0.305
710,1610612742,0021700356,2017-18,23.0,104.1,0.293
711,1610612738,0021700356,2017-18,36.0,105.3,0.671
712,1610612763,0021700357,2017-18,48.0,101.8,0.268
713,1610612752,0021700357,2017-18,27.0,104.1,0.354
714,1610612744,0021700358,2017-18,36.0,112.3,0.707
715,1610612766,0021700358,2017-18,21.0,107.0,0.439
716,1610612765,0021700359,2017-18,16.0,104.9,0.476
717,1610612749,0021700359,2017-18,23.0,107.8,0.537
718,1610612743,0021700360,2017-18,46.0,109.6,0.561
719,1610612740,0021700360,2017-18,24.0,107.7,0.585
720,1610612748,0021700361,2017-18,42.0,104.5,0.537
721,1610612759,0021700361,2017-18,49.0,105.5,0.573
722,1610612750,0021700362,2017-18,22.0,110.8,0.573
723,1610612746,0021700362,2017-18,47.0,107.7,0.512
724,1610612747,0021700363,2017-18,41.0,104.2,0.427
725,1610612755,0021700363,2017-18,13.0,107.4,0.634
726,1610612764,0021700364,2017-18,39.0,106.9,0.524
727,1610612756,0021700364,2017-18,27.0,100.8,0.256
728,1610612760,0021700365,2017-18,29.0,107.6,0.585
729,1610612751,0021700365,2017-18,45.0,104.3,0.341
730,1610612745,0021700366,2017-18,25.0,112.2,0.793
731,1610612762,0021700366,2017-18,42.0,106.2,0.585
732,1610612741,0021700367,2017-18,32.0,101.3,0.329
733,1610612766,0021700367,2017-18,25.0,107.0,0.439
734,1610612744,0021700368,2017-18,31.0,112.3,0.707
735,1610612765,0021700368,2017-18,36.0,104.9,0.476
736,1610612739,0021700369,2017-18,23.0,110.6,0.61
737,1610612754,0021700369,2017-18,29.0,107.2,0.585
738,1610612743,0021700370,2017-18,53.0,109.6,0.561
739,1610612753,0021700370,2017-18,16.0,102.8,0.305
740,1610612761,0021700371,2017-18,37.0,111.0,0.72
741,1610612763,0021700371,2017-18,48.0,101.8,0.268
742,1610612742,0021700372,2017-18,32.0,104.1,0.293
743,1610612749,0021700372,2017-18,23.0,107.8,0.537
744,1610612758,0021700373,2017-18,53.0,101.1,0.329
745,1610612740,0021700373,2017-18,16.0,107.7,0.585
746,1610612738,0021700374,2017-18,25.0,105.3,0.671
747,1610612759,0021700374,2017-18,32.0,105.5,0.573
748,1610612764,0021700375,2017-18,47.0,106.9,0.524
749,1610612746,0021700375,2017-18,59.0,107.7,0.512
750,1610612748,0021700376,2017-18,46.0,104.5,0.537
751,1610612751,0021700376,2017-18,27.0,104.3,0.341
752,1610612747,0021700377,2017-18,53.0,104.2,0.427
753,1610612766,0021700377,2017-18,31.0,107.0,0.439
754,1610612753,0021700378,2017-18,28.0,102.8,0.305
755,1610612737,0021700378,2017-18,41.0,102.4,0.293
756,1610612755,0021700379,2017-18,27.0,107.4,0.634
757,1610612739,0021700379,2017-18,48.0,110.6,0.61
758,1610612752,0021700380,2017-18,45.0,104.1,0.354
759,1610612741,0021700380,2017-18,54.0,101.3,0.329
760,1610612762,0021700381,2017-18,32.0,106.2,0.585
761,1610612749,0021700381,2017-18,25.0,107.8,0.537
762,1610612760,0021700382,2017-18,18.0,107.6,0.585
763,1610612763,0021700382,2017-18,29.0,101.8,0.268
764,1610612759,0021700383,2017-18,39.0,105.5,0.573
765,1610612756,0021700383,2017-18,45.0,100.8,0.256
766,1610612745,0021700384,2017-18,24.0,112.2,0.793
767,1610612757,0021700384,2017-18,23.0,106.1,0.598
768,1610612761,0021700385,2017-18,28.0,111.0,0.72
769,1610612758,0021700385,2017-18,41.0,101.1,0.329
770,1610612738,0021700386,2017-18,28.0,105.3,0.671
771,1610612765,0021700386,2017-18,37.0,104.9,0.476
772,1610612743,0021700387,2017-18,36.0,109.6,0.561
773,1610612754,0021700387,2017-18,28.0,107.2,0.585
774,1610612742,0021700388,2017-18,23.0,104.1,0.293
775,1610612750,0021700388,2017-18,22.0,110.8,0.573
776,1610612755,0021700389,2017-18,36.0,107.4,0.634
777,1610612740,0021700389,2017-18,18.0,107.7,0.585
778,1610612737,0021700390,2017-18,31.0,102.4,0.293
779,1610612752,0021700390,2017-18,45.0,104.1,0.354
780,1610612738,0021700391,2017-18,30.0,105.3,0.671
781,1610612741,0021700391,2017-18,55.0,101.3,0.329
782,1610612740,0021700392,2017-18,3.0,107.7,0.585
783,1610612745,0021700392,2017-18,38.0,112.2,0.793
784,1610612748,0021700393,2017-18,45.0,104.5,0.537
785,1610612763,0021700393,2017-18,26.0,101.8,0.268
786,1610612766,0021700394,2017-18,25.0,107.0,0.439
787,1610612760,0021700394,2017-18,19.0,107.6,0.585
788,1610612757,0021700395,2017-18,26.0,106.1,0.598
789,1610612744,0021700395,2017-18,31.0,112.3,0.707
790,1610612761,0021700396,2017-18,17.0,111.0,0.72
791,1610612746,0021700396,2017-18,50.0,107.7,0.512
792,1610612737,0021700397,2017-18,38.0,102.4,0.293
793,1610612739,0021700397,2017-18,51.0,110.6,0.61
794,1610612743,0021700398,2017-18,35.0,109.6,0.561
795,1610612765,0021700398,2017-18,53.0,104.9,0.476
796,1610612747,0021700399,2017-18,44.0,104.2,0.427
797,1610612752,0021700399,2017-18,44.0,104.1,0.354
798,1610612764,0021700400,2017-18,43.0,106.9,0.524
799,1610612751,0021700400,2017-18,36.0,104.3,0.341
800,1610612755,0021700401,2017-18,28.0,107.4,0.634
801,1610612750,0021700401,2017-18,11.0,110.8,0.573
802,1610612759,0021700402,2017-18,44.0,105.5,0.573
803,1610612742,0021700402,2017-18,35.0,104.1,0.293
804,1610612756,0021700403,2017-18,43.0,100.8,0.256
805,1610612758,0021700403,2017-18,51.0,101.1,0.329
806,1610612760,0021700404,2017-18,29.0,107.6,0.585
807,1610612754,0021700404,2017-18,27.0,107.2,0.585
808,1610612746,0021700405,2017-18,62.0,107.7,0.512
809,1610612753,0021700405,2017-18,25.0,102.8,0.305
810,1610612763,0021700406,2017-18,19.0,101.8,0.268
811,1610612764,0021700406,2017-18,26.0,106.9,0.524
812,1610612743,0021700407,2017-18,16.0,109.6,0.561
813,1610612738,0021700407,2017-18,29.0,105.3,0.671
814,1610612757,0021700408,2017-18,22.0,106.1,0.598
815,1610612748,0021700408,2017-18,36.0,104.5,0.537
816,1610612762,0021700409,2017-18,40.0,106.2,0.585
817,1610612741,0021700409,2017-18,20.0,101.3,0.329
818,1610612749,0021700410,2017-18,27.0,107.8,0.537
819,1610612740,0021700410,2017-18,22.0,107.7,0.585
820,1610612761,0021700411,2017-18,16.0,111.0,0.72
821,1610612756,0021700411,2017-18,55.0,100.8,0.256
822,1610612766,0021700412,2017-18,26.0,107.0,0.439
823,1610612745,0021700412,2017-18,29.0,112.2,0.793
824,1610612765,0021700413,2017-18,35.0,104.9,0.476
825,1610612737,0021700413,2017-18,47.0,102.4,0.293
826,1610612752,0021700414,2017-18,45.0,104.1,0.354
827,1610612751,0021700414,2017-18,27.0,104.3,0.341
828,1610612747,0021700415,2017-18,48.0,104.2,0.427
829,1610612739,0021700415,2017-18,32.0,110.6,0.61
830,1610612758,0021700416,2017-18,54.0,101.1,0.329
831,1610612750,0021700416,2017-18,24.0,110.8,0.573
832,1610612742,0021700417,2017-18,39.0,104.1,0.293
833,1610612744,0021700417,2017-18,18.0,112.3,0.707
834,1610612748,0021700418,2017-18,51.0,104.5,0.537
835,1610612766,0021700418,2017-18,35.0,107.0,0.439
836,1610612765,0021700419,2017-18,43.0,104.9,0.476
837,1610612754,0021700419,2017-18,22.0,107.2,0.585
838,1610612757,0021700420,2017-18,22.0,106.1,0.598
839,1610612753,0021700420,2017-18,24.0,102.8,0.305
840,1610612760,0021700421,2017-18,35.0,107.6,0.585
841,1610612755,0021700421,2017-18,25.0,107.4,0.634
842,1610612746,0021700422,2017-18,38.0,107.7,0.512
843,1610612764,0021700422,2017-18,46.0,106.9,0.524
844,1610612762,0021700423,2017-18,50.0,106.2,0.585
845,1610612738,0021700423,2017-18,26.0,105.3,0.671
846,1610612751,0021700424,2017-18,59.0,104.3,0.341
847,1610612761,0021700424,2017-18,44.0,111.0,0.72
848,1610612737,0021700425,2017-18,27.0,102.4,0.293
849,1610612763,0021700425,2017-18,35.0,101.8,0.268
850,1610612741,0021700426,2017-18,48.0,101.3,0.329
851,1610612749,0021700426,2017-18,25.0,107.8,0.537
852,1610612740,0021700427,2017-18,16.0,107.7,0.585
853,1610612743,0021700427,2017-18,57.0,109.6,0.561
854,1610612759,0021700428,2017-18,73.0,105.5,0.573
855,1610612745,0021700428,2017-18,27.0,112.2,0.793
856,1610612757,0021700429,2017-18,25.0,106.1,0.598
857,1610612766,0021700429,2017-18,26.0,107.0,0.439
858,1610612762,0021700430,2017-18,42.0,106.2,0.585
859,1610612739,0021700430,2017-18,46.0,110.6,0.61
860,1610612760,0021700431,2017-18,34.0,107.6,0.585
861,1610612752,0021700431,2017-18,33.0,104.1,0.354
862,1610612746,0021700432,2017-18,34.0,107.7,0.512
863,1610612748,0021700432,2017-18,25.0,104.5,0.537
864,1610612749,0021700433,2017-18,36.0,107.8,0.537
865,1610612745,0021700433,2017-18,36.0,112.2,0.793
866,1610612756,0021700434,2017-18,69.0,100.8,0.256
867,1610612750,0021700434,2017-18,20.0,110.8,0.573
868,1610612742,0021700435,2017-18,23.0,104.1,0.293
869,1610612759,0021700435,2017-18,42.0,105.5,0.573
870,1610612738,0021700436,2017-18,26.0,105.3,0.671
871,1610612763,0021700436,2017-18,15.0,101.8,0.268
872,1610612758,0021700437,2017-18,37.0,101.1,0.329
873,1610612761,0021700437,2017-18,37.0,111.0,0.72
874,1610612753,0021700438,2017-18,18.0,102.8,0.305
875,1610612765,0021700438,2017-18,45.0,104.9,0.476
876,1610612754,0021700439,2017-18,39.0,107.2,0.585
877,1610612751,0021700439,2017-18,51.0,104.3,0.341
878,1610612739,0021700440,2017-18,40.0,110.6,0.61
879,1610612764,0021700440,2017-18,29.0,106.9,0.524
880,1610612752,0021700441,2017-18,38.0,104.1,0.354
881,1610612766,0021700441,2017-18,53.0,107.0,0.439
882,1610612738,0021700442,2017-18,37.0,105.3,0.671
883,1610612754,0021700442,2017-18,33.0,107.2,0.585
884,1610612748,0021700443,2017-18,18.0,104.5,0.537
885,1610612737,0021700443,2017-18,28.0,102.4,0.293
886,1610612755,0021700444,2017-18,43.0,107.4,0.634
887,1610612741,0021700444,2017-18,49.0,101.3,0.329
888,1610612762,0021700445,2017-18,47.0,106.2,0.585
889,1610612745,0021700445,2017-18,37.0,112.2,0.793
890,1610612757,0021700446,2017-18,32.0,106.1,0.598
891,1610612750,0021700446,2017-18,23.0,110.8,0.573
892,1610612743,0021700447,2017-18,37.0,109.6,0.561
893,1610612760,0021700447,2017-18,29.0,107.6,0.585
894,1610612756,0021700448,2017-18,55.0,100.8,0.256
895,1610612742,0021700448,2017-18,28.0,104.1,0.293
896,1610612746,0021700449,2017-18,40.0,107.7,0.512
897,1610612759,0021700449,2017-18,57.0,105.5,0.573
898,1610612744,0021700450,2017-18,47.0,112.3,0.707
899,1610612747,0021700450,2017-18,51.0,104.2,0.427
900,1610612758,0021700451,2017-18,50.0,101.1,0.329
901,1610612755,0021700451,2017-18,39.0,107.4,0.634
902,1610612740,0021700452,2017-18,18.0,107.7,0.585
903,1610612764,0021700452,2017-18,39.0,106.9,0.524
904,1610612739,0021700453,2017-18,38.0,110.6,0.61
905,1610612749,0021700453,2017-18,27.0,107.8,0.537
906,1610612761,0021700454,2017-18,42.0,111.0,0.72
907,1610612766,0021700454,2017-18,66.0,107.0,0.439
908,1610612754,0021700455,2017-18,28.0,107.2,0.585
909,1610612737,0021700455,2017-18,46.0,102.4,0.293
910,1610612748,0021700456,2017-18,17.0,104.5,0.537
911,1610612738,0021700456,2017-18,21.0,105.3,0.671
912,1610612758,0021700457,2017-18,29.0,101.1,0.329
913,1610612751,0021700457,2017-18,37.0,104.3,0.341
914,1610612753,0021700458,2017-18,42.0,102.8,0.305
915,1610612741,0021700458,2017-18,54.0,101.3,0.329
916,1610612747,0021700459,2017-18,42.0,104.2,0.427
917,1610612745,0021700459,2017-18,33.0,112.2,0.793
918,1610612762,0021700460,2017-18,46.0,106.2,0.585
919,1610612760,0021700460,2017-18,30.0,107.6,0.585
920,1610612765,0021700461,2017-18,,104.9,0.476
921,1610612742,0021700461,2017-18,,104.1,0.293
922,1610612750,0021700462,2017-18,27.0,110.8,0.573
923,1610612743,0021700462,2017-18,24.0,109.6,0.561
924,1610612759,0021700463,2017-18,37.0,105.5,0.573
925,1610612757,0021700463,2017-18,24.0,106.1,0.598
926,1610612763,0021700464,2017-18,36.0,101.8,0.268
927,1610612744,0021700464,2017-18,33.0,112.3,0.707
928,1610612756,0021700465,2017-18,40.0,100.8,0.256
929,1610612746,0021700465,2017-18,46.0,107.7,0.512
930,1610612741,0021700466,2017-18,37.0,101.3,0.329
931,1610612739,0021700466,2017-18,40.0,110.6,0.61
932,1610612761,0021700467,2017-18,26.0,111.0,0.72
933,1610612755,0021700467,2017-18,29.0,107.4,0.634
934,1610612738,0021700468,2017-18,20.0,105.3,0.671
935,1610612752,0021700468,2017-18,56.0,104.1,0.354
936,1610612763,0021700469,2017-18,24.0,101.8,0.268
937,1610612756,0021700469,2017-18,42.0,100.8,0.256
938,1610612759,0021700470,2017-18,34.0,105.5,0.573
939,1610612762,0021700470,2017-18,31.0,106.2,0.585
940,1610612752,0021700471,2017-18,27.0,104.1,0.354
941,1610612765,0021700471,2017-18,26.0,104.9,0.476
942,1610612740,0021700472,2017-18,29.0,107.7,0.585
943,1610612753,0021700472,2017-18,27.0,102.8,0.305
944,1610612764,0021700473,2017-18,48.0,106.9,0.524
945,1610612751,0021700473,2017-18,53.0,104.3,0.341
946,1610612742,0021700474,2017-18,46.0,104.1,0.293
947,1610612748,0021700474,2017-18,41.0,104.5,0.537
948,1610612746,0021700475,2017-18,62.0,107.7,0.512
949,1610612745,0021700475,2017-18,10.0,112.2,0.793
950,1610612766,0021700476,2017-18,35.0,107.0,0.439
951,1610612749,0021700476,2017-18,25.0,107.8,0.537
952,1610612737,0021700477,2017-18,47.0,102.4,0.293
953,1610612760,0021700477,2017-18,25.0,107.6,0.585
954,1610612743,0021700478,2017-18,22.0,109.6,0.561
955,1610612757,0021700478,2017-18,50.0,106.1,0.598
956,1610612747,0021700479,2017-18,27.0,104.2,0.427
957,1610612744,0021700479,2017-18,26.0,112.3,0.707
958,1610612755,0021700480,2017-18,33.0,107.4,0.634
959,1610612761,0021700480,2017-18,32.0,111.0,0.72
