,TEAM_ID,GAME_ID,SEASON,BENCH_PTS,OFF_RTG,SEASON_W_PCT
479,1610612749,0021000240,2010-11,17.0,99.0,0.427
480,1610612741,0021000241,2010-11,16.0,105.5,0.756
481,1610612758,0021000241,2010-11,22.0,100.6,0.293
482,1610612737,0021000242,2010-11,26.0,103.2,0.537
483,1610612761,0021000242,2010-11,31.0,103.3,0.268
484,1610612752,0021000243,2010-11,9.0,108.3,0.512
485,1610612765,0021000243,2010-11,33.0,104.6,0.366
486,1610612759,0021000244,2010-11,36.0,109.4,0.744
487,1610612740,0021000244,2010-11,23.0,103.8,0.561
488,1610612762,0021000245,2010-11,31.0,104.9,0.476
489,1610612746,0021000245,2010-11,15.0,101.8,0.39
490,1610612757,0021000246,2010-11,34.0,105.6,0.585
491,1610612751,0021000246,2010-11,27.0,100.2,0.293
492,1610612760,0021000247,2010-11,20.0,108.6,0.671
493,1610612745,0021000247,2010-11,26.0,108.0,0.524
494,1610612756,0021000248,2010-11,48.0,107.0,0.488
495,1610612743,0021000248,2010-11,70.0,109.5,0.61
496,1610612754,0021000249,2010-11,24.0,101.9,0.451
497,1610612747,0021000249,2010-11,14.0,107.9,0.695
498,1610612764,0021000250,2010-11,33.0,99.6,0.28
499,1610612748,0021000250,2010-11,25.0,109.3,0.707
500,1610612740,0021000251,2010-11,19.0,103.8,0.561
501,1610612760,0021000251,2010-11,15.0,108.6,0.671
502,1610612745,0021000252,2010-11,48.0,108.0,0.524
503,1610612742,0021000252,2010-11,39.0,107.6,0.695
504,1610612749,0021000253,2010-11,31.0,99.0,0.427
505,1610612762,0021000253,2010-11,34.0,104.9,0.476
506,1610612738,0021000254,2010-11,43.0,104.0,0.683
507,1610612739,0021000254,2010-11,41.0,99.5,0.232
508,1610612765,0021000255,2010-11,31.0,104.6,0.366
509,1610612753,0021000255,2010-11,35.0,105.7,0.634
510,1610612757,0021000256,2010-11,10.0,105.6,0.585
511,1610612755,0021000256,2010-11,41.0,104.0,0.5
512,1610612751,0021000257,2010-11,28.0,100.2,0.293
513,1610612752,0021000257,2010-11,9.0,108.3,0.512
514,1610612747,0021000258,2010-11,24.0,107.9,0.695
515,1610612763,0021000258,2010-11,21.0,104.4,0.561
516,1610612754,0021000259,2010-11,23.0,101.9,0.451
517,1610612758,0021000259,2010-11,59.0,100.6,0.293
518,1610612759,0021000260,2010-11,36.0,109.4,0.744
519,1610612744,0021000260,2010-11,19.0,105.5,0.439
520,1610612763,0021000261,2010-11,26.0,104.4,0.561
521,1610612737,0021000261,2010-11,40.0,103.2,0.537
522,1610612760,0021000262,2010-11,25.0,108.6,0.671
523,1610612751,0021000262,2010-11,17.0,100.2,0.293
524,1610612764,0021000263,2010-11,44.0,99.6,0.28
525,1610612761,0021000263,2010-11,56.0,103.3,0.268
526,1610612757,0021000264,2010-11,16.0,105.6,0.585
527,1610612738,0021000264,2010-11,21.0,104.0,0.683
528,1610612765,0021000265,2010-11,41.0,104.6,0.366
529,1610612748,0021000265,2010-11,35.0,109.3,0.707
530,1610612753,0021000266,2010-11,26.0,105.7,0.634
531,1610612741,0021000266,2010-11,29.0,105.5,0.756
532,1610612766,0021000267,2010-11,19.0,100.8,0.415
533,1610612740,0021000267,2010-11,28.0,103.8,0.561
534,1610612750,0021000268,2010-11,32.0,101.1,0.207
535,1610612742,0021000268,2010-11,59.0,107.6,0.695
536,1610612747,0021000269,2010-11,30.0,107.9,0.695
537,1610612745,0021000269,2010-11,40.0,108.0,0.524
538,1610612749,0021000270,2010-11,35.0,99.0,0.427
539,1610612743,0021000270,2010-11,39.0,109.5,0.61
540,1610612754,0021000271,2010-11,20.0,101.9,0.451
541,1610612762,0021000271,2010-11,25.0,104.9,0.476
542,1610612759,0021000272,2010-11,39.0,109.4,0.744
543,1610612746,0021000272,2010-11,27.0,101.8,0.39
544,1610612748,0021000273,2010-11,37.0,109.3,0.707
545,1610612739,0021000273,2010-11,62.0,99.5,0.232
546,1610612756,0021000274,2010-11,33.0,107.0,0.488
547,1610612744,0021000274,2010-11,15.0,105.5,0.439
548,1610612751,0021000275,2010-11,11.0,100.2,0.293
549,1610612766,0021000275,2010-11,14.0,100.8,0.415
550,1610612760,0021000276,2010-11,43.0,108.6,0.671
551,1610612761,0021000276,2010-11,39.0,103.3,0.268
552,1610612757,0021000277,2010-11,28.0,105.6,0.585
553,1610612764,0021000277,2010-11,27.0,99.6,0.28
554,1610612755,0021000278,2010-11,40.0,104.0,0.5
555,1610612737,0021000278,2010-11,35.0,103.2,0.537
556,1610612753,0021000279,2010-11,29.0,105.7,0.634
557,1610612765,0021000279,2010-11,30.0,104.6,0.366
558,1610612741,0021000280,2010-11,31.0,105.5,0.756
559,1610612738,0021000280,2010-11,28.0,104.0,0.683
560,1610612745,0021000281,2010-11,42.0,108.0,0.524
561,1610612763,0021000281,2010-11,21.0,104.4,0.561
562,1610612752,0021000282,2010-11,16.0,108.3,0.512
563,1610612740,0021000282,2010-11,22.0,103.8,0.561
564,1610612750,0021000283,2010-11,26.0,101.1,0.207
565,1610612759,0021000283,2010-11,32.0,109.4,0.744
566,1610612746,0021000284,2010-11,41.0,101.8,0.39
567,1610612743,0021000284,2010-11,42.0,109.5,0.61
568,1610612754,0021000285,2010-11,39.0,101.9,0.451
569,1610612756,0021000285,2010-11,29.0,107.0,0.488
570,1610612742,0021000286,2010-11,34.0,107.6,0.695
571,1610612762,0021000286,2010-11,23.0,104.9,0.476
572,1610612758,0021000287,2010-11,37.0,100.6,0.293
573,1610612747,0021000287,2010-11,52.0,107.9,0.695
574,1610612737,0021000288,2010-11,25.0,103.2,0.537
575,1610612748,0021000288,2010-11,12.0,109.3,0.707
576,1610612766,0021000289,2010-11,32.0,100.8,0.415
577,1610612755,0021000289,2010-11,32.0,104.0,0.5
578,1610612745,0021000290,2010-11,43.0,108.0,0.524
579,1610612741,0021000290,2010-11,30.0,105.5,0.756
580,1610612739,0021000291,2010-11,61.0,99.5,0.232
581,1610612750,0021000291,2010-11,44.0,101.1,0.207
582,1610612753,0021000292,2010-11,25.0,105.7,0.634
583,1610612749,0021000292,2010-11,17.0,99.0,0.427
584,1610612742,0021000293,2010-11,43.0,107.6,0.695
585,1610612758,0021000293,2010-11,22.0,100.6,0.293
586,1610612738,0021000294,2010-11,42.0,104.0,0.683
587,1610612751,0021000294,2010-11,47.0,100.2,0.293
588,1610612752,0021000295,2010-11,25.0,108.3,0.512
589,1610612761,0021000295,2010-11,32.0,103.3,0.268
590,1610612739,0021000296,2010-11,41.0,99.5,0.232
591,1610612765,0021000296,2010-11,29.0,104.6,0.366
592,1610612744,0021000297,2010-11,17.0,105.5,0.439
593,1610612760,0021000297,2010-11,35.0,108.6,0.671
594,1610612740,0021000298,2010-11,35.0,103.8,0.561
595,1610612759,0021000298,2010-11,48.0,109.4,0.744
596,1610612763,0021000299,2010-11,19.0,104.4,0.561
597,1610612743,0021000299,2010-11,23.0,109.5,0.61
598,1610612764,0021000300,2010-11,60.0,99.6,0.28
599,1610612756,0021000300,2010-11,59.0,107.0,0.488
600,1610612746,0021000301,2010-11,38.0,101.8,0.39
601,1610612757,0021000301,2010-11,31.0,105.6,0.585
602,1610612761,0021000302,2010-11,37.0,103.3,0.268
603,1610612754,0021000302,2010-11,50.0,101.9,0.451
604,1610612737,0021000303,2010-11,26.0,103.2,0.537
605,1610612753,0021000303,2010-11,25.0,105.7,0.634
606,1610612750,0021000304,2010-11,25.0,101.1,0.207
607,1610612752,0021000304,2010-11,29.0,108.3,0.512
608,1610612760,0021000305,2010-11,18.0,108.6,0.671
609,1610612741,0021000305,2010-11,25.0,105.5,0.756
610,1610612748,0021000306,2010-11,12.0,109.3,0.707
611,1610612749,0021000306,2010-11,33.0,99.0,0.427
612,1610612763,0021000307,2010-11,16.0,104.4,0.561
613,1610612762,0021000307,2010-11,26.0,104.9,0.476
614,1610612758,0021000308,2010-11,53.0,100.6,0.293
615,1610612746,0021000308,2010-11,34.0,101.8,0.39
616,1610612751,0021000309,2010-11,38.0,100.2,0.293
617,1610612737,0021000309,2010-11,37.0,103.2,0.537
618,1610612743,0021000310,2010-11,28.0,109.5,0.61
619,1610612766,0021000310,2010-11,27.0,100.8,0.415
620,1610612739,0021000311,2010-11,47.0,99.5,0.232
621,1610612755,0021000311,2010-11,50.0,104.0,0.5
622,1610612744,0021000312,2010-11,16.0,105.5,0.439
623,1610612742,0021000312,2010-11,47.0,107.6,0.695
624,1610612765,0021000313,2010-11,41.0,104.6,0.366
625,1610612745,0021000313,2010-11,9.0,108.0,0.524
626,1610612756,0021000314,2010-11,26.0,107.0,0.488
627,1610612757,0021000314,2010-11,24.0,105.6,0.585
628,1610612764,0021000315,2010-11,49.0,99.6,0.28
629,1610612747,0021000315,2010-11,21.0,107.9,0.695
630,1610612743,0021000316,2010-11,47.0,109.5,0.61
631,1610612738,0021000316,2010-11,30.0,104.0,0.683
632,1610612741,0021000317,2010-11,29.0,105.5,0.756
633,1610612739,0021000317,2010-11,8.0,99.5,0.232
634,1610612761,0021000318,2010-11,25.0,103.3,0.268
635,1610612752,0021000318,2010-11,8.0,108.3,0.512
636,1610612754,0021000319,2010-11,22.0,101.9,0.451
637,1610612749,0021000319,2010-11,32.0,99.0,0.427
638,1610612760,0021000320,2010-11,29.0,108.6,0.671
639,1610612750,0021000320,2010-11,30.0,101.1,0.207
640,1610612765,0021000321,2010-11,30.0,104.6,0.366
641,1610612740,0021000321,2010-11,23.0,103.8,0.561
642,1610612744,0021000322,2010-11,44.0,105.5,0.439
643,1610612759,0021000322,2010-11,47.0,109.4,0.744
644,1610612763,0021000323,2010-11,22.0,104.4,0.561
645,1610612756,0021000323,2010-11,58.0,107.0,0.488
646,1610612748,0021000324,2010-11,20.0,109.3,0.707
647,1610612762,0021000324,2010-11,10.0,104.9,0.476
648,1610612764,0021000325,2010-11,26.0,99.6,0.28
649,1610612758,0021000325,2010-11,41.0,100.6,0.293
650,1610612747,0021000326,2010-11,34.0,107.9,0.695
651,1610612746,0021000326,2010-11,23.0,101.8,0.39
652,1610612738,0021000327,2010-11,28.0,104.0,0.683
653,1610612755,0021000327,2010-11,32.0,104.0,0.5
654,1610612751,0021000328,2010-11,24.0,100.2,0.293
655,1610612742,0021000328,2010-11,52.0,107.6,0.695
656,1610612753,0021000329,2010-11,17.0,105.7,0.634
657,1610612757,0021000329,2010-11,26.0,105.6,0.585
658,1610612766,0021000330,2010-11,24.0,100.8,0.415
659,1610612754,0021000330,2010-11,33.0,101.9,0.451
660,1610612743,0021000331,2010-11,50.0,109.5,0.61
661,1610612761,0021000331,2010-11,56.0,103.3,0.268
662,1610612752,0021000332,2010-11,9.0,108.3,0.512
663,1610612764,0021000332,2010-11,39.0,99.6,0.28
664,1610612747,0021000333,2010-11,13.0,107.9,0.695
665,1610612741,0021000333,2010-11,26.0,105.5,0.756
666,1610612765,0021000334,2010-11,31.0,104.6,0.366
667,1610612750,0021000334,2010-11,28.0,101.1,0.207
668,1610612760,0021000335,2010-11,10.0,108.6,0.671
669,1610612740,0021000335,2010-11,20.0,103.8,0.561
670,1610612745,0021000336,2010-11,37.0,108.0,0.524
671,1610612749,0021000336,2010-11,31.0,99.0,0.427
672,1610612737,0021000337,2010-11,32.0,103.2,0.537
673,1610612759,0021000337,2010-11,27.0,109.4,0.744
674,1610612757,0021000338,2010-11,10.0,105.6,0.585
675,1610612756,0021000338,2010-11,33.0,107.0,0.488
676,1610612753,0021000339,2010-11,22.0,105.7,0.634
677,1610612762,0021000339,2010-11,30.0,104.9,0.476
678,1610612748,0021000340,2010-11,15.0,109.3,0.707
679,1610612744,0021000340,2010-11,24.0,105.5,0.439
680,1610612763,0021000341,2010-11,28.0,104.4,0.561
681,1610612746,0021000341,2010-11,29.0,101.8,0.39
682,1610612754,0021000342,2010-11,32.0,101.9,0.451
683,1610612737,0021000342,2010-11,45.0,103.2,0.537
684,1610612738,0021000343,2010-11,39.0,104.0,0.683
685,1610612766,0021000343,2010-11,21.0,100.8,0.415
686,1610612761,0021000344,2010-11,43.0,103.3,0.268
687,1610612765,0021000344,2010-11,44.0,104.6,0.366
688,1610612750,0021000345,2010-11,24.0,101.1,0.207
689,1610612741,0021000345,2010-11,41.0,105.5,0.756
690,1610612762,0021000346,2010-11,33.0,104.9,0.476
691,1610612742,0021000346,2010-11,30.0,107.6,0.695
692,1610612739,0021000347,2010-11,22.0,99.5,0.232
693,1610612745,0021000347,2010-11,33.0,108.0,0.524
694,1610612748,0021000348,2010-11,16.0,109.3,0.707
695,1610612758,0021000348,2010-11,41.0,100.6,0.293
696,1610612743,0021000349,2010-11,54.0,109.5,0.61
697,1610612752,0021000349,2010-11,19.0,108.3,0.512
698,1610612740,0021000350,2010-11,23.0,103.8,0.561
699,1610612755,0021000350,2010-11,31.0,104.0,0.5
700,1610612747,0021000351,2010-11,18.0,107.9,0.695
701,1610612751,0021000351,2010-11,25.0,100.2,0.293
702,1610612739,0021000352,2010-11,31.0,99.5,0.232
703,1610612760,0021000352,2010-11,43.0,108.6,0.671
704,1610612757,0021000353,2010-11,18.0,105.6,0.585
705,1610612759,0021000353,2010-11,42.0,109.4,0.744
706,1610612753,0021000354,2010-11,18.0,105.7,0.634
707,1610612746,0021000354,2010-11,20.0,101.8,0.39
708,1610612740,0021000355,2010-11,16.0,103.8,0.561
709,1610612748,0021000355,2010-11,12.0,109.3,0.707
710,1610612754,0021000356,2010-11,27.0,101.9,0.451
711,1610612741,0021000356,2010-11,23.0,105.5,0.756
712,1610612757,0021000357,2010-11,15.0,105.6,0.585
713,1610612763,0021000357,2010-11,26.0,104.4,0.561
714,1610612749,0021000358,2010-11,54.0,99.0,0.427
715,1610612742,0021000358,2010-11,36.0,107.6,0.695
716,1610612744,0021000359,2010-11,14.0,105.5,0.439
717,1610612762,0021000359,2010-11,36.0,104.9,0.476
718,1610612761,0021000360,2010-11,27.0,103.3,0.268
719,1610612766,0021000360,2010-11,35.0,100.8,0.415
720,1610612755,0021000361,2010-11,10.0,104.0,0.5
721,1610612751,0021000361,2010-11,39.0,100.2,0.293
722,1610612747,0021000362,2010-11,29.0,107.9,0.695
723,1610612764,0021000362,2010-11,46.0,99.6,0.28
724,1610612737,0021000363,2010-11,14.0,103.2,0.537
725,1610612765,0021000363,2010-11,46.0,104.6,0.366
726,1610612758,0021000364,2010-11,47.0,100.6,0.293
727,1610612745,0021000364,2010-11,55.0,108.0,0.524
728,1610612753,0021000365,2010-11,33.0,105.7,0.634
729,1610612743,0021000365,2010-11,33.0,109.5,0.61
730,1610612750,0021000366,2010-11,33.0,101.1,0.207
731,1610612744,0021000366,2010-11,19.0,105.5,0.439
732,1610612747,0021000367,2010-11,21.0,107.9,0.695
733,1610612754,0021000367,2010-11,34.0,101.9,0.451
734,1610612738,0021000368,2010-11,24.0,104.0,0.683
735,1610612752,0021000368,2010-11,7.0,108.3,0.512
736,1610612746,0021000369,2010-11,14.0,101.8,0.39
737,1610612755,0021000369,2010-11,21.0,104.0,0.5
738,1610612741,0021000370,2010-11,34.0,105.5,0.756
739,1610612761,0021000370,2010-11,42.0,103.3,0.268
740,1610612739,0021000371,2010-11,12.0,99.5,0.232
741,1610612748,0021000371,2010-11,18.0,109.3,0.707
742,1610612766,0021000372,2010-11,32.0,100.8,0.415
743,1610612763,0021000372,2010-11,53.0,104.4,0.561
744,1610612758,0021000373,2010-11,23.0,100.6,0.293
745,1610612740,0021000373,2010-11,42.0,103.8,0.561
746,1610612745,0021000374,2010-11,36.0,108.0,0.524
747,1610612760,0021000374,2010-11,24.0,108.6,0.671
748,1610612749,0021000375,2010-11,24.0,99.0,0.427
749,1610612759,0021000375,2010-11,20.0,109.4,0.744
750,1610612750,0021000376,2010-11,41.0,101.1,0.207
751,1610612756,0021000376,2010-11,34.0,107.0,0.488
752,1610612757,0021000377,2010-11,27.0,105.6,0.585
753,1610612742,0021000377,2010-11,35.0,107.6,0.695
754,1610612764,0021000378,2010-11,29.0,99.6,0.28
755,1610612751,0021000378,2010-11,24.0,100.2,0.293
756,1610612737,0021000379,2010-11,44.0,103.2,0.537
757,1610612738,0021000379,2010-11,28.0,104.0,0.683
758,1610612759,0021000380,2010-11,26.0,109.4,0.744
759,1610612743,0021000380,2010-11,25.0,109.5,0.61
760,1610612739,0021000381,2010-11,24.0,99.5,0.232
761,1610612754,0021000381,2010-11,34.0,101.9,0.451
762,1610612748,0021000382,2010-11,16.0,109.3,0.707
763,1610612752,0021000382,2010-11,12.0,108.3,0.512
764,1610612747,0021000383,2010-11,23.0,107.9,0.695
765,1610612755,0021000383,2010-11,25.0,104.0,0.5
766,1610612766,0021000385,2010-11,21.0,100.8,0.415
767,1610612737,0021000385,2010-11,20.0,103.2,0.537
768,1610612746,0021000386,2010-11,32.0,101.8,0.39
769,1610612765,0021000386,2010-11,59.0,104.6,0.366
770,1610612762,0021000387,2010-11,22.0,104.9,0.476
771,1610612740,0021000387,2010-11,37.0,103.8,0.561
772,1610612758,0021000388,2010-11,19.0,100.6,0.293
773,1610612760,0021000388,2010-11,32.0,108.6,0.671
774,1610612763,0021000389,2010-11,38.0,104.4,0.561
775,1610612745,0021000389,2010-11,6.0,108.0,0.524
776,1610612756,0021000390,2010-11,55.0,107.0,0.488
777,1610612742,0021000390,2010-11,51.0,107.6,0.695
778,1610612750,0021000391,2010-11,35.0,101.1,0.207
779,1610612757,0021000391,2010-11,40.0,105.6,0.585
780,1610612755,0021000392,2010-11,40.0,104.0,0.5
781,1610612753,0021000392,2010-11,13.0,105.7,0.634
782,1610612748,0021000393,2010-11,17.0,109.3,0.707
783,1610612764,0021000393,2010-11,16.0,99.6,0.28
784,1610612752,0021000394,2010-11,25.0,108.3,0.512
785,1610612739,0021000394,2010-11,23.0,99.5,0.232
786,1610612746,0021000395,2010-11,33.0,101.8,0.39
787,1610612741,0021000395,2010-11,20.0,105.5,0.756
788,1610612762,0021000396,2010-11,25.0,104.9,0.476
789,1610612749,0021000396,2010-11,28.0,99.0,0.427
790,1610612763,0021000397,2010-11,16.0,104.4,0.561
791,1610612759,0021000397,2010-11,33.0,109.4,0.744
792,1610612750,0021000398,2010-11,38.0,101.1,0.207
793,1610612743,0021000398,2010-11,39.0,109.5,0.61
794,1610612744,0021000399,2010-11,25.0,105.5,0.439
795,1610612757,0021000399,2010-11,21.0,105.6,0.585
796,1610612754,0021000400,2010-11,29.0,101.9,0.451
797,1610612738,0021000400,2010-11,26.0,104.0,0.683
798,1610612737,0021000401,2010-11,11.0,103.2,0.537
799,1610612751,0021000401,2010-11,30.0,100.2,0.293
800,1610612747,0021000402,2010-11,57.0,107.9,0.695
801,1610612761,0021000402,2010-11,27.0,103.3,0.268
802,1610612740,0021000403,2010-11,25.0,103.8,0.561
803,1610612765,0021000403,2010-11,37.0,104.6,0.366
804,1610612745,0021000404,2010-11,39.0,108.0,0.524
805,1610612758,0021000404,2010-11,38.0,100.6,0.293
806,1610612756,0021000405,2010-11,30.0,107.0,0.488
807,1610612760,0021000405,2010-11,33.0,108.6,0.671
808,1610612753,0021000406,2010-11,14.0,105.7,0.634
809,1610612737,0021000406,2010-11,18.0,103.2,0.537
810,1610612762,0021000407,2010-11,24.0,104.9,0.476
811,1610612739,0021000407,2010-11,12.0,99.5,0.232
812,1610612740,0021000408,2010-11,23.0,103.8,0.561
813,1610612754,0021000408,2010-11,32.0,101.9,0.451
814,1610612766,0021000409,2010-11,40.0,100.8,0.415
815,1610612764,0021000409,2010-11,27.0,99.6,0.28
816,1610612742,0021000410,2010-11,36.0,107.6,0.695
817,1610612748,0021000410,2010-11,28.0,109.3,0.707
818,1610612756,0021000411,2010-11,30.0,107.0,0.488
819,1610612759,0021000411,2010-11,37.0,109.4,0.744
820,1610612749,0021000412,2010-11,32.0,99.0,0.427
821,1610612757,0021000412,2010-11,37.0,105.6,0.585
822,1610612745,0021000413,2010-11,32.0,108.0,0.524
823,1610612744,0021000413,2010-11,23.0,105.5,0.439
824,1610612750,0021000414,2010-11,41.0,101.1,0.207
825,1610612746,0021000414,2010-11,16.0,101.8,0.39
826,1610612760,0021000415,2010-11,29.0,108.6,0.671
827,1610612766,0021000415,2010-11,31.0,100.8,0.415
828,1610612742,0021000416,2010-11,28.0,107.6,0.695
829,1610612753,0021000416,2010-11,14.0,105.7,0.634
830,1610612755,0021000417,2010-11,35.0,104.0,0.5
831,1610612741,0021000417,2010-11,49.0,105.5,0.756
832,1610612751,0021000418,2010-11,31.0,100.2,0.293
833,1610612763,0021000418,2010-11,29.0,104.4,0.561
834,1610612744,0021000419,2010-11,23.0,105.5,0.439
835,1610612758,0021000419,2010-11,37.0,100.6,0.293
836,1610612749,0021000420,2010-11,32.0,99.0,0.427
837,1610612747,0021000420,2010-11,25.0,107.9,0.695
838,1610612739,0021000421,2010-11,19.0,99.5,0.232
839,1610612737,0021000421,2010-11,18.0,103.2,0.537
840,1610612765,0021000422,2010-11,62.0,104.6,0.366
841,1610612761,0021000422,2010-11,41.0,103.3,0.268
842,1610612741,0021000423,2010-11,12.0,105.5,0.756
843,1610612764,0021000423,2010-11,21.0,99.6,0.28
844,1610612755,0021000424,2010-11,31.0,104.0,0.5
845,1610612738,0021000424,2010-11,17.0,104.0,0.683
846,1610612760,0021000425,2010-11,29.0,108.6,0.671
847,1610612752,0021000425,2010-11,29.0,108.3,0.512
848,1610612762,0021000426,2010-11,19.0,104.9,0.476
849,1610612750,0021000426,2010-11,22.0,101.1,0.207
850,1610612751,0021000427,2010-11,28.0,100.2,0.293
851,1610612740,0021000427,2010-11,32.0,103.8,0.561
852,1610612743,0021000428,2010-11,28.0,109.5,0.61
853,1610612759,0021000428,2010-11,49.0,109.4,0.744
854,1610612745,0021000429,2010-11,22.0,108.0,0.524
855,1610612746,0021000429,2010-11,24.0,101.8,0.39
856,1610612759,0021000430,2010-11,43.0,109.4,0.744
857,1610612753,0021000430,2010-11,44.0,105.7,0.634
858,1610612749,0021000431,2010-11,35.0,99.0,0.427
859,1610612758,0021000431,2010-11,35.0,100.6,0.293
860,1610612748,0021000432,2010-11,16.0,109.3,0.707
861,1610612756,0021000432,2010-11,12.0,107.0,0.488
862,1610612741,0021000433,2010-11,22.0,105.5,0.756
863,1610612752,0021000433,2010-11,19.0,108.3,0.512
864,1610612738,0021000434,2010-11,20.0,104.0,0.683
865,1610612753,0021000434,2010-11,26.0,105.7,0.634
866,1610612748,0021000435,2010-11,19.0,109.3,0.707
867,1610612747,0021000435,2010-11,18.0,107.9,0.695
868,1610612743,0021000436,2010-11,37.0,109.5,0.61
869,1610612760,0021000436,2010-11,31.0,108.6,0.671
870,1610612757,0021000437,2010-11,25.0,105.6,0.585
871,1610612744,0021000437,2010-11,23.0,105.5,0.439
872,1610612756,0021000438,2010-11,43.0,107.0,0.488
873,1610612746,0021000438,2010-11,28.0,101.8,0.39
874,1610612750,0021000439,2010-11,24.0,101.1,0.207
875,1610612739,0021000439,2010-11,25.0,99.5,0.232
876,1610612741,0021000440,2010-11,22.0,105.5,0.756
877,1610612765,0021000440,2010-11,40.0,104.6,0.366
878,1610612763,0021000441,2010-11,30.0,104.4,0.561
879,1610612754,0021000441,2010-11,31.0,101.9,0.451
880,1610612737,0021000442,2010-11,20.0,103.2,0.537
881,1610612740,0021000442,2010-11,27.0,103.8,0.561
882,1610612764,0021000443,2010-11,17.0,99.6,0.28
883,1610612759,0021000443,2010-11,35.0,109.4,0.744
884,1610612755,0021000444,2010-11,28.0,104.0,0.5
885,1610612743,0021000444,2010-11,29.0,109.5,0.61
886,1610612765,0021000445,2010-11,35.0,104.6,0.366
887,1610612766,0021000445,2010-11,33.0,100.8,0.415
888,1610612753,0021000446,2010-11,34.0,105.7,0.634
889,1610612751,0021000446,2010-11,25.0,100.2,0.293
890,1610612761,0021000447,2010-11,22.0,103.3,0.268
891,1610612763,0021000447,2010-11,34.0,104.4,0.561
892,1610612737,0021000448,2010-11,42.0,103.2,0.537
893,1610612749,0021000448,2010-11,27.0,99.0,0.427
894,1610612740,0021000449,2010-11,18.0,103.8,0.561
895,1610612750,0021000449,2010-11,17.0,101.1,0.207
896,1610612742,0021000450,2010-11,40.0,107.6,0.695
897,1610612760,0021000450,2010-11,32.0,108.6,0.671
898,1610612764,0021000451,2010-11,25.0,99.6,0.28
899,1610612745,0021000451,2010-11,36.0,108.0,0.524
900,1610612757,0021000452,2010-11,28.0,105.6,0.585
901,1610612762,0021000452,2010-11,26.0,104.9,0.476
902,1610612746,0021000453,2010-11,26.0,101.8,0.39
903,1610612758,0021000453,2010-11,22.0,100.6,0.293
904,1610612755,0021000454,2010-11,22.0,104.0,0.5
905,1610612744,0021000454,2010-11,18.0,105.5,0.439
906,1610612753,0021000455,2010-11,54.0,105.7,0.634
907,1610612739,0021000455,2010-11,23.0,99.5,0.232
908,1610612738,0021000456,2010-11,29.0,104.0,0.683
909,1610612754,0021000456,2010-11,28.0,101.9,0.451
910,1610612752,0021000457,2010-11,16.0,108.3,0.512
911,1610612748,0021000457,2010-11,13.0,109.3,0.707
912,1610612749,0021000458,2010-11,22.0,99.0,0.427
913,1610612741,0021000458,2010-11,19.0,105.5,0.756
914,1610612761,0021000459,2010-11,29.0,103.3,0.268
915,1610612742,0021000459,2010-11,37.0,107.6,0.695
916,1610612747,0021000460,2010-11,31.0,107.9,0.695
917,1610612759,0021000460,2010-11,31.0,109.4,0.744
918,1610612757,0021000461,2010-11,24.0,105.6,0.585
919,1610612743,0021000461,2010-11,18.0,109.5,0.61
920,1610612744,0021000462,2010-11,16.0,105.5,0.439
921,1610612737,0021000462,2010-11,23.0,103.2,0.537
922,1610612739,0021000463,2010-11,37.0,99.5,0.232
923,1610612766,0021000463,2010-11,11.0,100.8,0.415
924,1610612754,0021000464,2010-11,28.0,101.9,0.451
925,1610612764,0021000464,2010-11,31.0,99.6,0.28
926,1610612738,0021000465,2010-11,32.0,104.0,0.683
927,1610612765,0021000465,2010-11,37.0,104.6,0.366
928,1610612743,0021000466,2010-11,42.0,109.5,0.61
929,1610612750,0021000466,2010-11,22.0,101.1,0.207
930,1610612747,0021000467,2010-11,39.0,107.9,0.695
931,1610612740,0021000467,2010-11,31.0,103.8,0.561
932,1610612751,0021000468,2010-11,35.0,100.2,0.293
933,1610612760,0021000468,2010-11,47.0,108.6,0.671
934,1610612748,0021000469,2010-11,21.0,109.3,0.707
935,1610612745,0021000469,2010-11,47.0,108.0,0.524
936,1610612755,0021000470,2010-11,48.0,104.0,0.5
937,1610612756,0021000470,2010-11,40.0,107.0,0.488
938,1610612763,0021000471,2010-11,21.0,104.4,0.561
939,1610612758,0021000471,2010-11,43.0,100.6,0.293
940,1610612762,0021000472,2010-11,25.0,104.9,0.476
941,1610612746,0021000472,2010-11,20.0,101.8,0.39
942,1610612752,0021000473,2010-11,20.0,108.3,0.512
943,1610612753,0021000473,2010-11,38.0,105.7,0.634
944,1610612759,0021000474,2010-11,42.0,109.4,0.744
945,1610612742,0021000474,2010-11,31.0,107.6,0.695
946,1610612762,0021000475,2010-11,20.0,104.9,0.476
947,1610612757,0021000475,2010-11,14.0,105.6,0.585
948,1610612740,0021000476,2010-11,9.0,103.8,0.561
949,1610612738,0021000476,2010-11,22.0,104.0,0.683
950,1610612744,0021000477,2010-11,16.0,105.5,0.439
951,1610612766,0021000477,2010-11,25.0,100.8,0.415
952,1610612764,0021000478,2010-11,23.0,99.6,0.28
953,1610612754,0021000478,2010-11,37.0,101.9,0.451
954,1610612751,0021000479,2010-11,18.0,100.2,0.293
955,1610612741,0021000479,2010-11,23.0,105.5,0.756
956,1610612761,0021000480,2010-11,23.0,103.3,0.268
957,1610612745,0021000480,2010-11,65.0,108.0,0.524
958,1610612737,0021000481,2010-11,36.0,103.2,0.537
959,1610612760,0021000481,2010-11,29.0,108.6,0.671
