,TEAM_ID,GAME_ID,SEASON,BENCH_PTS,OFF_RTG,SEASON_W_PCT
960,1610612754,0021200483,2012-13,38.0,101.6,0.605
961,1610612738,0021200483,2012-13,35.0,101.1,0.506
962,1610612757,0021200484,2012-13,9.0,102.7,0.402
963,1610612763,0021200484,2012-13,21.0,101.7,0.683
964,1610612755,0021200485,2012-13,38.0,99.5,0.415
965,1610612760,0021200485,2012-13,30.0,110.2,0.732
966,1610612745,0021200486,2012-13,60.0,106.7,0.549
967,1610612749,0021200486,2012-13,51.0,100.9,0.463
968,1610612762,0021200487,2012-13,32.0,103.6,0.524
969,1610612756,0021200487,2012-13,14.0,98.2,0.305
970,1610612747,0021200488,2012-13,27.0,105.6,0.549
971,1610612746,0021200488,2012-13,30.0,107.7,0.683
972,1610612738,0021200489,2012-13,19.0,101.1,0.506
973,1610612737,0021200489,2012-13,9.0,102.7,0.537
974,1610612752,0021200490,2012-13,41.0,108.6,0.659
975,1610612753,0021200490,2012-13,18.0,98.9,0.244
976,1610612749,0021200491,2012-13,28.0,100.9,0.463
977,1610612754,0021200491,2012-13,33.0,101.6,0.605
978,1610612758,0021200492,2012-13,25.0,103.0,0.341
979,1610612751,0021200492,2012-13,50.0,105.0,0.598
980,1610612745,0021200493,2012-13,41.0,106.7,0.549
981,1610612739,0021200493,2012-13,21.0,100.8,0.293
982,1610612757,0021200494,2012-13,14.0,102.7,0.402
983,1610612750,0021200494,2012-13,34.0,100.1,0.378
984,1610612740,0021200495,2012-13,37.0,102.7,0.329
985,1610612742,0021200495,2012-13,38.0,103.6,0.5
986,1610612755,0021200496,2012-13,39.0,99.5,0.415
987,1610612759,0021200496,2012-13,46.0,105.9,0.707
988,1610612762,0021200497,2012-13,38.0,103.6,0.524
989,1610612743,0021200497,2012-13,29.0,107.6,0.695
990,1610612744,0021200498,2012-13,42.0,104.2,0.573
991,1610612746,0021200498,2012-13,34.0,107.7,0.683
992,1610612760,0021200499,2012-13,33.0,110.2,0.732
993,1610612761,0021200499,2012-13,45.0,102.9,0.415
994,1610612764,0021200500,2012-13,42.0,97.8,0.354
995,1610612748,0021200500,2012-13,37.0,110.3,0.805
996,1610612766,0021200501,2012-13,46.0,98.3,0.256
997,1610612765,0021200501,2012-13,42.0,100.9,0.354
998,1610612763,0021200502,2012-13,23.0,101.7,0.683
999,1610612756,0021200502,2012-13,29.0,98.2,0.305
1000,1610612743,0021200503,2012-13,43.0,107.6,0.695
1001,1610612747,0021200503,2012-13,25.0,105.6,0.549
1002,1610612760,0021200504,2012-13,13.0,110.2,0.732
1003,1610612764,0021200504,2012-13,17.0,97.8,0.354
1004,1610612738,0021200505,2012-13,39.0,101.1,0.506
1005,1610612752,0021200505,2012-13,48.0,108.6,0.659
1006,1610612739,0021200506,2012-13,34.0,100.8,0.293
1007,1610612741,0021200506,2012-13,50.0,100.4,0.549
1008,1610612759,0021200507,2012-13,41.0,105.9,0.707
1009,1610612740,0021200507,2012-13,28.0,102.7,0.329
1010,1610612742,0021200508,2012-13,30.0,103.6,0.5
1011,1610612762,0021200508,2012-13,53.0,103.6,0.524
1012,1610612763,0021200509,2012-13,50.0,101.7,0.683
1013,1610612758,0021200509,2012-13,33.0,103.0,0.341
1014,1610612753,0021200510,2012-13,43.0,98.9,0.244
1015,1610612757,0021200510,2012-13,20.0,102.7,0.402
1016,1610612751,0021200511,2012-13,46.0,105.0,0.598
1017,1610612755,0021200511,2012-13,41.0,99.5,0.415
1018,1610612748,0021200512,2012-13,8.0,110.3,0.805
1019,1610612754,0021200512,2012-13,25.0,101.6,0.605
1020,1610612756,0021200513,2012-13,28.0,98.2,0.305
1021,1610612749,0021200513,2012-13,33.0,100.9,0.463
1022,1610612747,0021200514,2012-13,30.0,105.6,0.549
1023,1610612745,0021200514,2012-13,44.0,106.7,0.549
1024,1610612737,0021200515,2012-13,22.0,102.7,0.537
1025,1610612750,0021200515,2012-13,31.0,100.1,0.378
1026,1610612755,0021200516,2012-13,15.0,99.5,0.415
1027,1610612761,0021200516,2012-13,11.0,102.9,0.415
1028,1610612762,0021200517,2012-13,39.0,103.6,0.524
1029,1610612766,0021200517,2012-13,67.0,98.3,0.256
1030,1610612737,0021200518,2012-13,17.0,102.7,0.537
1031,1610612739,0021200518,2012-13,20.0,100.8,0.293
1032,1610612756,0021200519,2012-13,16.0,98.2,0.305
1033,1610612738,0021200519,2012-13,47.0,101.1,0.506
1034,1610612749,0021200520,2012-13,35.0,100.9,0.463
1035,1610612741,0021200520,2012-13,25.0,100.4,0.549
1036,1610612745,0021200521,2012-13,22.0,106.7,0.549
1037,1610612740,0021200521,2012-13,42.0,102.7,0.329
1038,1610612747,0021200522,2012-13,35.0,105.6,0.549
1039,1610612759,0021200522,2012-13,45.0,105.9,0.707
1040,1610612750,0021200523,2012-13,24.0,100.1,0.378
1041,1610612760,0021200523,2012-13,39.0,110.2,0.732
1042,1610612753,0021200524,2012-13,40.0,98.9,0.244
1043,1610612743,0021200524,2012-13,42.0,107.6,0.695
1044,1610612742,0021200525,2012-13,19.0,103.6,0.5
1045,1610612746,0021200525,2012-13,43.0,107.7,0.683
1046,1610612763,0021200526,2012-13,19.0,101.7,0.683
1047,1610612744,0021200526,2012-13,16.0,104.2,0.573
1048,1610612752,0021200527,2012-13,41.0,108.6,0.659
1049,1610612754,0021200527,2012-13,32.0,101.6,0.605
1050,1610612742,0021200528,2012-13,40.0,103.6,0.5
1051,1610612758,0021200528,2012-13,35.0,103.0,0.341
1052,1610612748,0021200529,2012-13,26.0,110.3,0.805
1053,1610612757,0021200529,2012-13,8.0,102.7,0.402
1054,1610612766,0021200530,2012-13,40.0,98.3,0.256
1055,1610612761,0021200530,2012-13,45.0,102.9,0.415
1056,1610612745,0021200531,2012-13,25.0,106.7,0.549
1057,1610612738,0021200531,2012-13,40.0,101.1,0.506
1058,1610612756,0021200532,2012-13,28.0,98.2,0.305
1059,1610612751,0021200532,2012-13,45.0,105.0,0.598
1060,1610612762,0021200533,2012-13,16.0,103.6,0.524
1061,1610612737,0021200533,2012-13,42.0,102.7,0.537
1062,1610612741,0021200534,2012-13,29.0,100.4,0.549
1063,1610612752,0021200534,2012-13,36.0,108.6,0.659
1064,1610612759,0021200535,2012-13,27.0,105.9,0.707
1065,1610612763,0021200535,2012-13,19.0,101.7,0.683
1066,1610612750,0021200536,2012-13,14.0,100.1,0.378
1067,1610612740,0021200536,2012-13,45.0,102.7,0.329
1068,1610612765,0021200537,2012-13,31.0,100.9,0.354
1069,1610612749,0021200537,2012-13,42.0,100.9,0.463
1070,1610612739,0021200538,2012-13,32.0,100.8,0.293
1071,1610612743,0021200538,2012-13,11.0,107.6,0.695
1072,1610612760,0021200539,2012-13,26.0,110.2,0.732
1073,1610612747,0021200539,2012-13,38.0,105.6,0.549
1074,1610612757,0021200540,2012-13,20.0,102.7,0.402
1075,1610612744,0021200540,2012-13,28.0,104.2,0.573
1076,1610612753,0021200541,2012-13,37.0,98.9,0.244
1077,1610612746,0021200541,2012-13,33.0,107.7,0.683
1078,1610612737,0021200542,2012-13,24.0,102.7,0.537
1079,1610612764,0021200542,2012-13,28.0,97.8,0.354
1080,1610612766,0021200543,2012-13,35.0,98.3,0.256
1081,1610612754,0021200543,2012-13,37.0,101.6,0.605
1082,1610612745,0021200544,2012-13,21.0,106.7,0.549
1083,1610612755,0021200544,2012-13,28.0,99.5,0.415
1084,1610612762,0021200545,2012-13,31.0,103.6,0.524
1085,1610612765,0021200545,2012-13,40.0,100.9,0.354
1086,1610612756,0021200546,2012-13,47.0,98.2,0.305
1087,1610612741,0021200546,2012-13,30.0,100.4,0.549
1088,1610612763,0021200547,2012-13,41.0,101.7,0.683
1089,1610612742,0021200547,2012-13,32.0,103.6,0.5
1090,1610612748,0021200548,2012-13,42.0,110.3,0.805
1091,1610612758,0021200548,2012-13,49.0,103.0,0.341
1092,1610612740,0021200549,2012-13,29.0,102.7,0.329
1093,1610612752,0021200549,2012-13,39.0,108.6,0.659
1094,1610612749,0021200550,2012-13,43.0,100.9,0.463
1095,1610612761,0021200550,2012-13,7.0,102.9,0.415
1096,1610612754,0021200551,2012-13,25.0,101.6,0.605
1097,1610612751,0021200551,2012-13,30.0,105.0,0.598
1098,1610612750,0021200552,2012-13,39.0,100.1,0.378
1099,1610612759,0021200552,2012-13,55.0,105.9,0.707
1100,1610612744,0021200553,2012-13,19.0,104.2,0.573
1101,1610612743,0021200553,2012-13,48.0,107.6,0.695
1102,1610612760,0021200554,2012-13,14.0,110.2,0.732
1103,1610612757,0021200554,2012-13,6.0,102.7,0.402
1104,1610612739,0021200555,2012-13,43.0,100.8,0.293
1105,1610612747,0021200555,2012-13,37.0,105.6,0.549
1106,1610612753,0021200556,2012-13,45.0,98.9,0.244
1107,1610612764,0021200556,2012-13,56.0,97.8,0.354
1108,1610612766,0021200557,2012-13,37.0,98.3,0.256
1109,1610612738,0021200557,2012-13,35.0,101.1,0.506
1110,1610612737,0021200558,2012-13,28.0,102.7,0.537
1111,1610612741,0021200558,2012-13,41.0,100.4,0.549
1112,1610612746,0021200559,2012-13,54.0,107.7,0.683
1113,1610612763,0021200559,2012-13,26.0,101.7,0.683
1114,1610612750,0021200560,2012-13,42.0,100.1,0.378
1115,1610612742,0021200560,2012-13,45.0,103.6,0.5
1116,1610612748,0021200561,2012-13,26.0,110.3,0.805
1117,1610612762,0021200561,2012-13,47.0,103.6,0.524
1118,1610612760,0021200562,2012-13,19.0,110.2,0.732
1119,1610612756,0021200562,2012-13,30.0,98.2,0.305
1120,1610612739,0021200563,2012-13,50.0,100.8,0.293
1121,1610612758,0021200563,2012-13,54.0,103.0,0.341
1122,1610612740,0021200564,2012-13,46.0,102.7,0.329
1123,1610612755,0021200564,2012-13,31.0,99.5,0.415
1124,1610612754,0021200565,2012-13,31.0,101.6,0.605
1125,1610612766,0021200565,2012-13,35.0,98.3,0.256
1126,1610612761,0021200566,2012-13,53.0,102.9,0.415
1127,1610612751,0021200566,2012-13,40.0,105.0,0.598
1128,1610612746,0021200567,2012-13,54.0,107.7,0.683
1129,1610612745,0021200567,2012-13,45.0,106.7,0.549
1130,1610612757,0021200568,2012-13,12.0,102.7,0.402
1131,1610612743,0021200568,2012-13,28.0,107.6,0.695
1132,1610612749,0021200569,2012-13,39.0,100.9,0.463
1133,1610612747,0021200569,2012-13,16.0,105.6,0.549
1134,1610612741,0021200570,2012-13,18.0,100.4,0.549
1135,1610612761,0021200570,2012-13,66.0,102.9,0.415
1136,1610612754,0021200571,2012-13,20.0,101.6,0.605
1137,1610612753,0021200571,2012-13,37.0,98.9,0.244
1138,1610612751,0021200572,2012-13,38.0,105.0,0.598
1139,1610612737,0021200572,2012-13,22.0,102.7,0.537
1140,1610612740,0021200573,2012-13,28.0,102.7,0.329
1141,1610612738,0021200573,2012-13,31.0,101.1,0.506
1142,1610612743,0021200574,2012-13,51.0,107.6,0.695
1143,1610612760,0021200574,2012-13,49.0,110.2,0.732
1144,1610612745,0021200575,2012-13,22.0,106.7,0.549
1145,1610612742,0021200575,2012-13,34.0,103.6,0.5
1146,1610612763,0021200576,2012-13,21.0,101.7,0.683
1147,1610612759,0021200576,2012-13,36.0,105.9,0.707
1148,1610612764,0021200577,2012-13,30.0,97.8,0.354
1149,1610612758,0021200577,2012-13,24.0,103.0,0.341
1150,1610612739,0021200578,2012-13,15.0,100.8,0.293
1151,1610612757,0021200578,2012-13,7.0,102.7,0.402
1152,1610612748,0021200579,2012-13,20.0,110.3,0.805
1153,1610612744,0021200579,2012-13,36.0,104.2,0.573
1154,1610612752,0021200580,2012-13,46.0,108.6,0.659
1155,1610612765,0021200580,2012-13,46.0,100.9,0.354
1156,1610612746,0021200581,2012-13,45.0,107.7,0.683
1157,1610612750,0021200581,2012-13,23.0,100.1,0.378
1158,1610612749,0021200582,2012-13,31.0,100.9,0.463
1159,1610612756,0021200582,2012-13,40.0,98.2,0.305
1160,1610612748,0021200583,2012-13,18.0,110.3,0.805
1161,1610612747,0021200583,2012-13,24.0,105.6,0.549
1162,1610612741,0021200584,2012-13,36.0,100.4,0.549
1163,1610612738,0021200584,2012-13,25.0,101.1,0.506
1164,1610612761,0021200585,2012-13,51.0,102.9,0.415
1165,1610612755,0021200585,2012-13,21.0,99.5,0.415
1166,1610612766,0021200586,2012-13,41.0,98.3,0.256
1167,1610612753,0021200586,2012-13,33.0,98.9,0.244
1168,1610612745,0021200587,2012-13,27.0,106.7,0.549
1169,1610612754,0021200587,2012-13,18.0,101.6,0.605
1170,1610612737,0021200588,2012-13,24.0,102.7,0.537
1171,1610612751,0021200588,2012-13,22.0,105.0,0.598
1172,1610612758,0021200589,2012-13,21.0,103.0,0.341
1173,1610612763,0021200589,2012-13,11.0,101.7,0.683
1174,1610612744,0021200590,2012-13,21.0,104.2,0.573
1175,1610612759,0021200590,2012-13,14.0,105.9,0.707
1176,1610612764,0021200591,2012-13,56.0,97.8,0.354
1177,1610612743,0021200591,2012-13,44.0,107.6,0.695
1178,1610612760,0021200592,2012-13,21.0,110.2,0.732
1179,1610612742,0021200592,2012-13,49.0,103.6,0.5
1180,1610612758,0021200593,2012-13,34.0,103.0,0.341
1181,1610612766,0021200593,2012-13,48.0,98.3,0.256
1182,1610612759,0021200594,2012-13,31.0,105.9,0.707
1183,1610612737,0021200594,2012-13,24.0,102.7,0.537
1184,1610612763,0021200595,2012-13,15.0,101.7,0.683
1185,1610612741,0021200595,2012-13,29.0,100.4,0.549
1186,1610612744,0021200596,2012-13,41.0,104.2,0.573
1187,1610612740,0021200596,2012-13,45.0,102.7,0.329
1188,1610612745,0021200597,2012-13,37.0,106.7,0.549
1189,1610612750,0021200597,2012-13,37.0,100.1,0.378
1190,1610612739,0021200598,2012-13,38.0,100.8,0.293
1191,1610612762,0021200598,2012-13,51.0,103.6,0.524
1192,1610612749,0021200599,2012-13,25.0,100.9,0.463
1193,1610612757,0021200599,2012-13,15.0,102.7,0.402
1194,1610612764,0021200600,2012-13,46.0,97.8,0.354
1195,1610612746,0021200600,2012-13,38.0,107.7,0.683
1196,1610612747,0021200601,2012-13,22.0,105.6,0.549
1197,1610612761,0021200601,2012-13,37.0,102.9,0.415
1198,1610612742,0021200602,2012-13,40.0,103.6,0.5
1199,1610612753,0021200602,2012-13,28.0,98.9,0.244
1200,1610612738,0021200603,2012-13,48.0,101.1,0.506
1201,1610612765,0021200603,2012-13,40.0,100.9,0.354
1202,1610612760,0021200604,2012-13,18.0,110.2,0.732
1203,1610612743,0021200604,2012-13,57.0,107.6,0.695
1204,1610612754,0021200605,2012-13,25.0,101.6,0.605
1205,1610612763,0021200605,2012-13,29.0,101.7,0.683
1206,1610612758,0021200606,2012-13,28.0,103.0,0.341
1207,1610612740,0021200606,2012-13,45.0,102.7,0.329
1208,1610612745,0021200607,2012-13,47.0,106.7,0.549
1209,1610612766,0021200607,2012-13,30.0,98.3,0.256
1210,1610612750,0021200608,2012-13,38.0,100.1,0.378
1211,1610612737,0021200608,2012-13,55.0,102.7,0.537
1212,1610612751,0021200609,2012-13,24.0,105.0,0.598
1213,1610612752,0021200609,2012-13,31.0,108.6,0.659
1214,1610612746,0021200610,2012-13,44.0,107.7,0.683
1215,1610612744,0021200610,2012-13,38.0,104.2,0.573
1216,1610612759,0021200611,2012-13,14.0,105.9,0.707
1217,1610612755,0021200611,2012-13,33.0,99.5,0.415
1218,1610612747,0021200612,2012-13,17.0,105.6,0.549
1219,1610612741,0021200612,2012-13,30.0,100.4,0.549
1220,1610612764,0021200613,2012-13,31.0,97.8,0.354
1221,1610612757,0021200613,2012-13,15.0,102.7,0.402
1222,1610612738,0021200614,2012-13,30.0,101.1,0.506
1223,1610612739,0021200614,2012-13,11.0,100.8,0.293
1224,1610612753,0021200615,2012-13,29.0,98.9,0.244
1225,1610612765,0021200615,2012-13,48.0,100.9,0.354
1226,1610612755,0021200616,2012-13,47.0,99.5,0.415
1227,1610612749,0021200616,2012-13,26.0,100.9,0.463
1228,1610612760,0021200617,2012-13,25.0,110.2,0.732
1229,1610612746,0021200617,2012-13,38.0,107.7,0.683
1230,1610612737,0021200618,2012-13,28.0,102.7,0.537
1231,1610612766,0021200618,2012-13,61.0,98.3,0.256
1232,1610612761,0021200619,2012-13,52.0,102.9,0.415
1233,1610612748,0021200619,2012-13,29.0,110.3,0.805
1234,1610612765,0021200620,2012-13,31.0,100.9,0.354
1235,1610612741,0021200620,2012-13,30.0,100.4,0.549
1236,1610612747,0021200621,2012-13,29.0,105.6,0.549
1237,1610612763,0021200621,2012-13,43.0,101.7,0.683
1238,1610612743,0021200622,2012-13,44.0,107.6,0.695
1239,1610612745,0021200622,2012-13,41.0,106.7,0.549
1240,1610612751,0021200623,2012-13,25.0,105.0,0.598
1241,1610612750,0021200623,2012-13,39.0,100.1,0.378
1242,1610612740,0021200624,2012-13,46.0,102.7,0.329
1243,1610612759,0021200624,2012-13,30.0,105.9,0.707
1244,1610612764,0021200625,2012-13,36.0,97.8,0.354
1245,1610612762,0021200625,2012-13,38.0,103.6,0.524
1246,1610612756,0021200626,2012-13,49.0,98.2,0.305
1247,1610612758,0021200626,2012-13,49.0,103.0,0.341
1248,1610612754,0021200627,2012-13,15.0,101.6,0.605
1249,1610612757,0021200627,2012-13,19.0,102.7,0.402
1250,1610612760,0021200628,2012-13,27.0,110.2,0.732
1251,1610612744,0021200628,2012-13,29.0,104.2,0.573
1252,1610612761,0021200629,2012-13,28.0,102.9,0.415
1253,1610612753,0021200629,2012-13,17.0,98.9,0.244
1254,1610612752,0021200630,2012-13,30.0,108.6,0.659
1255,1610612738,0021200630,2012-13,24.0,101.1,0.506
1256,1610612746,0021200631,2012-13,39.0,107.7,0.683
1257,1610612756,0021200631,2012-13,31.0,98.2,0.305
1258,1610612750,0021200632,2012-13,46.0,100.1,0.378
1259,1610612764,0021200632,2012-13,49.0,97.8,0.354
1260,1610612738,0021200633,2012-13,45.0,101.1,0.506
1261,1610612737,0021200633,2012-13,21.0,102.7,0.537
1262,1610612765,0021200634,2012-13,36.0,100.9,0.354
1263,1610612748,0021200634,2012-13,32.0,110.3,0.805
1264,1610612749,0021200635,2012-13,20.0,100.9,0.463
1265,1610612739,0021200635,2012-13,36.0,100.8,0.293
1266,1610612744,0021200636,2012-13,27.0,104.2,0.573
1267,1610612741,0021200636,2012-13,28.0,100.4,0.549
1268,1610612751,0021200637,2012-13,24.0,105.0,0.598
1269,1610612763,0021200637,2012-13,38.0,101.7,0.683
1270,1610612745,0021200638,2012-13,29.0,106.7,0.549
1271,1610612740,0021200638,2012-13,33.0,102.7,0.329
1272,1610612759,0021200639,2012-13,46.0,105.9,0.707
1273,1610612742,0021200639,2012-13,55.0,103.6,0.5
1274,1610612760,0021200640,2012-13,37.0,110.2,0.732
1275,1610612758,0021200640,2012-13,39.0,103.0,0.341
1276,1610612762,0021200641,2012-13,39.0,103.6,0.524
1277,1610612747,0021200641,2012-13,32.0,105.6,0.549
1278,1610612739,0021200642,2012-13,35.0,100.8,0.293
1279,1610612761,0021200642,2012-13,35.0,102.9,0.415
1280,1610612752,0021200643,2012-13,40.0,108.6,0.659
1281,1610612755,0021200643,2012-13,8.0,99.5,0.415
1282,1610612741,0021200644,2012-13,33.0,100.4,0.549
1283,1610612764,0021200644,2012-13,32.0,97.8,0.354
1284,1610612750,0021200645,2012-13,39.0,100.1,0.378
1285,1610612766,0021200645,2012-13,48.0,98.3,0.256
1286,1610612751,0021200646,2012-13,33.0,105.0,0.598
1287,1610612745,0021200646,2012-13,33.0,106.7,0.549
1288,1610612744,0021200647,2012-13,38.0,104.2,0.573
1289,1610612749,0021200647,2012-13,27.0,100.9,0.463
1290,1610612756,0021200648,2012-13,40.0,98.2,0.305
1291,1610612759,0021200648,2012-13,46.0,105.9,0.707
1292,1610612758,0021200649,2012-13,50.0,103.0,0.341
1293,1610612743,0021200649,2012-13,40.0,107.6,0.695
1294,1610612754,0021200650,2012-13,27.0,101.6,0.605
1295,1610612762,0021200650,2012-13,43.0,103.6,0.524
1296,1610612746,0021200651,2012-13,43.0,107.7,0.683
1297,1610612757,0021200651,2012-13,16.0,102.7,0.402
1298,1610612748,0021200652,2012-13,29.0,110.3,0.805
1299,1610612738,0021200652,2012-13,39.0,101.1,0.506
1300,1610612760,0021200653,2012-13,17.0,110.2,0.732
1301,1610612747,0021200653,2012-13,33.0,105.6,0.549
1302,1610612765,0021200654,2012-13,35.0,100.9,0.354
1303,1610612753,0021200654,2012-13,20.0,98.9,0.244
1304,1610612740,0021200655,2012-13,51.0,102.7,0.329
1305,1610612763,0021200655,2012-13,30.0,101.7,0.683
1306,1610612737,0021200656,2012-13,25.0,102.7,0.537
1307,1610612752,0021200656,2012-13,42.0,108.6,0.659
1308,1610612756,0021200657,2012-13,34.0,98.2,0.305
1309,1610612742,0021200657,2012-13,56.0,103.6,0.5
1310,1610612757,0021200658,2012-13,16.0,102.7,0.402
1311,1610612746,0021200658,2012-13,36.0,107.7,0.683
1312,1610612744,0021200659,2012-13,31.0,104.2,0.573
1313,1610612761,0021200659,2012-13,34.0,102.9,0.415
1314,1610612763,0021200660,2012-13,20.0,101.7,0.683
1315,1610612755,0021200660,2012-13,11.0,99.5,0.415
1316,1610612758,0021200661,2012-13,47.0,103.0,0.341
1317,1610612764,0021200661,2012-13,24.0,97.8,0.354
1318,1610612753,0021200662,2012-13,14.0,98.9,0.244
1319,1610612751,0021200662,2012-13,41.0,105.0,0.598
1320,1610612766,0021200663,2012-13,29.0,98.3,0.256
1321,1610612741,0021200663,2012-13,45.0,100.4,0.549
1322,1610612754,0021200664,2012-13,21.0,101.6,0.605
1323,1610612743,0021200664,2012-13,31.0,107.6,0.695
1324,1610612745,0021200665,2012-13,60.0,106.7,0.549
1325,1610612762,0021200665,2012-13,41.0,103.6,0.524
1326,1610612744,0021200666,2012-13,25.0,104.2,0.573
1327,1610612739,0021200666,2012-13,29.0,100.8,0.293
1328,1610612749,0021200667,2012-13,59.0,100.9,0.463
1329,1610612765,0021200667,2012-13,41.0,100.9,0.354
1330,1610612742,0021200668,2012-13,24.0,103.6,0.5
1331,1610612757,0021200668,2012-13,14.0,102.7,0.402
1332,1610612740,0021200669,2012-13,32.0,102.7,0.329
1333,1610612747,0021200669,2012-13,38.0,105.6,0.549
1334,1610612764,0021200670,2012-13,27.0,97.8,0.354
1335,1610612755,0021200670,2012-13,21.0,99.5,0.415
1336,1610612765,0021200671,2012-13,33.0,100.9,0.354
1337,1610612754,0021200671,2012-13,29.0,101.6,0.605
1338,1610612758,0021200672,2012-13,26.0,103.0,0.341
1339,1610612738,0021200672,2012-13,50.0,101.1,0.506
1340,1610612753,0021200673,2012-13,27.0,98.9,0.244
1341,1610612752,0021200673,2012-13,48.0,108.6,0.659
1342,1610612761,0021200674,2012-13,26.0,102.9,0.415
1343,1610612737,0021200674,2012-13,17.0,102.7,0.537
1344,1610612748,0021200675,2012-13,28.0,110.3,0.805
1345,1610612751,0021200675,2012-13,33.0,105.0,0.598
1346,1610612741,0021200676,2012-13,50.0,100.4,0.549
1347,1610612749,0021200676,2012-13,25.0,100.9,0.463
1348,1610612746,0021200677,2012-13,25.0,107.7,0.683
1349,1610612750,0021200677,2012-13,37.0,100.1,0.378
1350,1610612766,0021200678,2012-13,44.0,98.3,0.256
1351,1610612759,0021200678,2012-13,22.0,105.9,0.707
1352,1610612745,0021200679,2012-13,26.0,106.7,0.549
1353,1610612743,0021200679,2012-13,35.0,107.6,0.695
1354,1610612740,0021200680,2012-13,41.0,102.7,0.329
1355,1610612762,0021200680,2012-13,30.0,103.6,0.524
1356,1610612747,0021200681,2012-13,29.0,105.6,0.549
1357,1610612756,0021200681,2012-13,38.0,98.2,0.305
1358,1610612763,0021200682,2012-13,16.0,101.7,0.683
1359,1610612760,0021200682,2012-13,40.0,110.2,0.732
1360,1610612742,0021200683,2012-13,44.0,103.6,0.5
1361,1610612744,0021200683,2012-13,25.0,104.2,0.573
1362,1610612746,0021200684,2012-13,24.0,107.7,0.683
1363,1610612761,0021200684,2012-13,42.0,102.9,0.415
1364,1610612748,0021200685,2012-13,20.0,110.3,0.805
1365,1610612754,0021200685,2012-13,23.0,101.6,0.605
1366,1610612753,0021200686,2012-13,31.0,98.9,0.244
1367,1610612738,0021200686,2012-13,43.0,101.1,0.506
1368,1610612741,0021200687,2012-13,30.0,100.4,0.549
1369,1610612751,0021200687,2012-13,35.0,105.0,0.598
1370,1610612749,0021200688,2012-13,31.0,100.9,0.463
1371,1610612752,0021200688,2012-13,38.0,108.6,0.659
1372,1610612758,0021200689,2012-13,7.0,103.0,0.341
1373,1610612755,0021200689,2012-13,7.0,99.5,0.415
1374,1610612739,0021200690,2012-13,54.0,100.8,0.293
1375,1610612765,0021200690,2012-13,36.0,100.9,0.354
1376,1610612764,0021200691,2012-13,33.0,97.8,0.354
1377,1610612763,0021200691,2012-13,25.0,101.7,0.683
1378,1610612740,0021200692,2012-13,47.0,102.7,0.329
1379,1610612743,0021200692,2012-13,33.0,107.6,0.695
1380,1610612757,0021200693,2012-13,10.0,102.7,0.402
1381,1610612762,0021200693,2012-13,28.0,103.6,0.524
1382,1610612742,0021200694,2012-13,52.0,103.6,0.5
1383,1610612756,0021200694,2012-13,25.0,98.2,0.305
1384,1610612747,0021200695,2012-13,36.0,105.6,0.549
1385,1610612750,0021200695,2012-13,46.0,100.1,0.378
1386,1610612741,0021200696,2012-13,7.0,100.4,0.549
1387,1610612737,0021200696,2012-13,15.0,102.7,0.537
1388,1610612758,0021200697,2012-13,38.0,103.0,0.341
1389,1610612752,0021200697,2012-13,82.0,108.6,0.659
1390,1610612760,0021200698,2012-13,26.0,110.2,0.732
1391,1610612739,0021200698,2012-13,44.0,100.8,0.293
1392,1610612766,0021200699,2012-13,48.0,98.3,0.256
1393,1610612745,0021200699,2012-13,12.0,106.7,0.549
1394,1610612740,0021200700,2012-13,40.0,102.7,0.329
1395,1610612750,0021200700,2012-13,68.0,100.1,0.378
1396,1610612753,0021200701,2012-13,31.0,98.9,0.244
1397,1610612749,0021200701,2012-13,25.0,100.9,0.463
1398,1610612764,0021200702,2012-13,36.0,97.8,0.354
1399,1610612759,0021200702,2012-13,32.0,105.9,0.707
1400,1610612762,0021200703,2012-13,25.0,103.6,0.524
1401,1610612757,0021200703,2012-13,28.0,102.7,0.402
1402,1610612756,0021200704,2012-13,39.0,98.2,0.305
1403,1610612744,0021200704,2012-13,19.0,104.2,0.573
1404,1610612746,0021200705,2012-13,29.0,107.7,0.683
1405,1610612738,0021200705,2012-13,52.0,101.1,0.506
1406,1610612747,0021200706,2012-13,21.0,105.6,0.549
1407,1610612765,0021200706,2012-13,42.0,100.9,0.354
1408,1610612748,0021200707,2012-13,13.0,110.3,0.805
1409,1610612761,0021200707,2012-13,11.0,102.9,0.415
1410,1610612753,0021200708,2012-13,15.0,98.9,0.244
1411,1610612755,0021200708,2012-13,19.0,99.5,0.415
1412,1610612746,0021200709,2012-13,42.0,107.7,0.683
1413,1610612764,0021200709,2012-13,25.0,97.8,0.354
1414,1610612765,0021200710,2012-13,45.0,100.9,0.354
1415,1610612752,0021200710,2012-13,49.0,108.6,0.659
1416,1610612766,0021200711,2012-13,51.0,98.3,0.256
1417,1610612748,0021200711,2012-13,20.0,110.3,0.805
1418,1610612742,0021200712,2012-13,40.0,103.6,0.5
1419,1610612760,0021200712,2012-13,43.0,110.2,0.732
1420,1610612757,0021200713,2012-13,20.0,102.7,0.402
1421,1610612750,0021200713,2012-13,57.0,100.1,0.378
1422,1610612758,0021200714,2012-13,19.0,103.0,0.341
1423,1610612762,0021200714,2012-13,41.0,103.6,0.524
1424,1610612737,0021200715,2012-13,39.0,102.7,0.537
1425,1610612754,0021200715,2012-13,29.0,101.6,0.605
