,TEAM_ID,GAME_ID,SEASON,BENCH_PTS,OFF_RTG,SEASON_W_PCT
479,1610612766,0021600241,2016-17,25.0,106.4,0.439
480,1610612765,0021600242,2016-17,23.0,103.3,0.451
481,1610612760,0021600242,2016-17,48.0,105.0,0.573
482,1610612763,0021600243,2016-17,20.0,104.7,0.524
483,1610612748,0021600243,2016-17,25.0,105.2,0.5
484,1610612750,0021600244,2016-17,16.0,108.1,0.378
485,1610612744,0021600244,2016-17,18.0,113.2,0.817
486,1610612739,0021600245,2016-17,10.0,110.9,0.622
487,1610612755,0021600245,2016-17,40.0,100.7,0.341
488,1610612743,0021600246,2016-17,33.0,110.0,0.488
489,1610612756,0021600246,2016-17,16.0,103.9,0.293
490,1610612758,0021600247,2016-17,35.0,104.6,0.39
491,1610612751,0021600247,2016-17,34.0,101.9,0.244
492,1610612749,0021600248,2016-17,42.0,106.9,0.512
493,1610612753,0021600248,2016-17,35.0,101.2,0.354
494,1610612746,0021600249,2016-17,23.0,110.3,0.622
495,1610612754,0021600249,2016-17,34.0,106.2,0.512
496,1610612740,0021600250,2016-17,26.0,103.3,0.415
497,1610612742,0021600250,2016-17,28.0,103.7,0.402
498,1610612745,0021600251,2016-17,38.0,111.8,0.671
499,1610612757,0021600251,2016-17,23.0,107.8,0.5
500,1610612737,0021600252,2016-17,24.0,102.3,0.524
501,1610612747,0021600252,2016-17,65.0,103.4,0.317
502,1610612758,0021600253,2016-17,28.0,104.6,0.39
503,1610612764,0021600253,2016-17,18.0,108.5,0.598
504,1610612755,0021600254,2016-17,38.0,100.7,0.341
505,1610612761,0021600254,2016-17,51.0,109.8,0.622
506,1610612760,0021600255,2016-17,48.0,105.0,0.573
507,1610612752,0021600255,2016-17,19.0,104.7,0.378
508,1610612738,0021600256,2016-17,38.0,108.6,0.646
509,1610612748,0021600256,2016-17,28.0,105.2,0.5
510,1610612766,0021600257,2016-17,48.0,106.4,0.439
511,1610612763,0021600257,2016-17,32.0,104.7,0.524
512,1610612762,0021600258,2016-17,32.0,107.4,0.622
513,1610612750,0021600258,2016-17,21.0,108.1,0.378
514,1610612737,0021600259,2016-17,37.0,102.3,0.524
515,1610612744,0021600259,2016-17,27.0,113.2,0.817
516,1610612765,0021600260,2016-17,36.0,103.3,0.451
517,1610612766,0021600260,2016-17,38.0,106.4,0.439
518,1610612746,0021600261,2016-17,50.0,110.3,0.622
519,1610612751,0021600261,2016-17,27.0,101.9,0.244
520,1610612739,0021600262,2016-17,32.0,110.9,0.622
521,1610612749,0021600262,2016-17,48.0,106.9,0.512
522,1610612747,0021600263,2016-17,59.0,103.4,0.317
523,1610612740,0021600263,2016-17,23.0,103.3,0.415
524,1610612753,0021600264,2016-17,37.0,101.2,0.354
525,1610612759,0021600264,2016-17,36.0,108.8,0.744
526,1610612745,0021600265,2016-17,44.0,111.8,0.671
527,1610612762,0021600265,2016-17,42.0,107.4,0.622
528,1610612758,0021600266,2016-17,44.0,104.6,0.39
529,1610612755,0021600266,2016-17,49.0,100.7,0.341
530,1610612765,0021600267,2016-17,16.0,103.3,0.451
531,1610612738,0021600267,2016-17,39.0,108.6,0.646
532,1610612763,0021600268,2016-17,28.0,104.7,0.524
533,1610612761,0021600268,2016-17,40.0,109.8,0.622
534,1610612747,0021600269,2016-17,56.0,103.4,0.317
535,1610612741,0021600269,2016-17,16.0,104.6,0.5
536,1610612764,0021600270,2016-17,27.0,108.5,0.598
537,1610612760,0021600270,2016-17,34.0,105.0,0.573
538,1610612752,0021600271,2016-17,43.0,104.7,0.378
539,1610612750,0021600271,2016-17,5.0,108.1,0.378
540,1610612759,0021600272,2016-17,44.0,108.8,0.744
541,1610612742,0021600272,2016-17,31.0,103.7,0.402
542,1610612748,0021600273,2016-17,50.0,105.2,0.5
543,1610612743,0021600273,2016-17,43.0,110.0,0.488
544,1610612737,0021600274,2016-17,34.0,102.3,0.524
545,1610612756,0021600274,2016-17,54.0,103.9,0.293
546,1610612754,0021600275,2016-17,42.0,106.2,0.512
547,1610612757,0021600275,2016-17,43.0,107.8,0.5
548,1610612742,0021600276,2016-17,35.0,103.7,0.402
549,1610612766,0021600276,2016-17,46.0,106.4,0.439
550,1610612749,0021600277,2016-17,32.0,106.9,0.512
551,1610612751,0021600277,2016-17,34.0,101.9,0.244
552,1610612753,0021600278,2016-17,37.0,101.2,0.354
553,1610612763,0021600278,2016-17,37.0,104.7,0.524
554,1610612746,0021600279,2016-17,46.0,110.3,0.622
555,1610612739,0021600279,2016-17,28.0,110.9,0.622
556,1610612748,0021600280,2016-17,55.0,105.2,0.5
557,1610612762,0021600280,2016-17,49.0,107.4,0.622
558,1610612745,0021600281,2016-17,49.0,111.8,0.671
559,1610612744,0021600281,2016-17,23.0,113.2,0.817
560,1610612753,0021600282,2016-17,40.0,101.2,0.354
561,1610612755,0021600282,2016-17,30.0,100.7,0.341
562,1610612758,0021600283,2016-17,33.0,104.6,0.39
563,1610612738,0021600283,2016-17,12.0,108.6,0.646
564,1610612747,0021600284,2016-17,46.0,103.4,0.317
565,1610612761,0021600284,2016-17,43.0,109.8,0.622
566,1610612750,0021600285,2016-17,47.0,108.1,0.378
567,1610612752,0021600285,2016-17,21.0,104.7,0.378
568,1610612739,0021600286,2016-17,23.0,110.9,0.622
569,1610612741,0021600286,2016-17,13.0,104.6,0.5
570,1610612746,0021600287,2016-17,37.0,110.3,0.622
571,1610612740,0021600287,2016-17,48.0,103.3,0.415
572,1610612765,0021600288,2016-17,43.0,103.3,0.451
573,1610612737,0021600288,2016-17,47.0,102.3,0.524
574,1610612764,0021600289,2016-17,17.0,108.5,0.598
575,1610612759,0021600289,2016-17,36.0,108.8,0.744
576,1610612745,0021600290,2016-17,50.0,111.8,0.671
577,1610612743,0021600290,2016-17,44.0,110.0,0.488
578,1610612751,0021600291,2016-17,34.0,101.9,0.244
579,1610612749,0021600291,2016-17,33.0,106.9,0.512
580,1610612750,0021600292,2016-17,36.0,108.1,0.378
581,1610612766,0021600292,2016-17,41.0,106.4,0.439
582,1610612737,0021600293,2016-17,38.0,102.3,0.524
583,1610612761,0021600293,2016-17,64.0,109.8,0.622
584,1610612738,0021600294,2016-17,23.0,108.6,0.646
585,1610612755,0021600294,2016-17,35.0,100.7,0.341
586,1610612747,0021600295,2016-17,54.0,103.4,0.317
587,1610612763,0021600295,2016-17,47.0,104.7,0.524
588,1610612741,0021600296,2016-17,28.0,104.6,0.5
589,1610612742,0021600296,2016-17,31.0,103.7,0.402
590,1610612743,0021600297,2016-17,36.0,110.0,0.488
591,1610612762,0021600297,2016-17,37.0,107.4,0.622
592,1610612748,0021600298,2016-17,14.0,105.2,0.5
593,1610612757,0021600298,2016-17,31.0,107.8,0.5
594,1610612756,0021600299,2016-17,39.0,103.9,0.293
595,1610612744,0021600299,2016-17,45.0,113.2,0.817
596,1610612753,0021600300,2016-17,45.0,101.2,0.354
597,1610612765,0021600300,2016-17,23.0,103.3,0.451
598,1610612740,0021600301,2016-17,30.0,103.3,0.415
599,1610612760,0021600301,2016-17,33.0,105.0,0.573
600,1610612758,0021600302,2016-17,22.0,104.6,0.39
601,1610612752,0021600302,2016-17,44.0,104.7,0.378
602,1610612754,0021600303,2016-17,37.0,106.2,0.512
603,1610612746,0021600303,2016-17,29.0,110.3,0.622
604,1610612743,0021600304,2016-17,46.0,110.0,0.488
605,1610612755,0021600304,2016-17,30.0,100.7,0.341
606,1610612739,0021600305,2016-17,22.0,110.9,0.622
607,1610612761,0021600305,2016-17,39.0,109.8,0.622
608,1610612764,0021600306,2016-17,31.0,108.5,0.598
609,1610612751,0021600306,2016-17,29.0,101.9,0.244
610,1610612760,0021600307,2016-17,36.0,105.0,0.573
611,1610612737,0021600307,2016-17,46.0,102.3,0.524
612,1610612757,0021600308,2016-17,32.0,107.8,0.5
613,1610612741,0021600308,2016-17,30.0,104.6,0.5
614,1610612759,0021600309,2016-17,31.0,108.8,0.744
615,1610612749,0021600309,2016-17,31.0,106.9,0.512
616,1610612763,0021600310,2016-17,35.0,104.7,0.524
617,1610612740,0021600310,2016-17,54.0,103.3,0.415
618,1610612738,0021600311,2016-17,31.0,108.6,0.646
619,1610612745,0021600311,2016-17,33.0,111.8,0.671
620,1610612766,0021600312,2016-17,47.0,106.4,0.439
621,1610612742,0021600312,2016-17,40.0,103.7,0.402
622,1610612762,0021600313,2016-17,32.0,107.4,0.622
623,1610612747,0021600313,2016-17,67.0,103.4,0.317
624,1610612754,0021600314,2016-17,44.0,106.2,0.512
625,1610612744,0021600314,2016-17,44.0,113.2,0.817
626,1610612753,0021600315,2016-17,73.0,101.2,0.354
627,1610612764,0021600315,2016-17,22.0,108.5,0.598
628,1610612752,0021600316,2016-17,36.0,104.7,0.378
629,1610612748,0021600316,2016-17,25.0,105.2,0.5
630,1610612741,0021600317,2016-17,11.0,104.6,0.5
631,1610612765,0021600317,2016-17,33.0,103.3,0.451
632,1610612755,0021600318,2016-17,36.0,100.7,0.341
633,1610612763,0021600318,2016-17,38.0,104.7,0.524
634,1610612759,0021600319,2016-17,42.0,108.8,0.744
635,1610612750,0021600319,2016-17,24.0,108.1,0.378
636,1610612756,0021600320,2016-17,54.0,103.9,0.293
637,1610612762,0021600320,2016-17,34.0,107.4,0.622
638,1610612765,0021600321,2016-17,13.0,103.3,0.451
639,1610612766,0021600321,2016-17,27.0,106.4,0.439
640,1610612738,0021600322,2016-17,43.0,108.6,0.646
641,1610612753,0021600322,2016-17,41.0,101.2,0.354
642,1610612743,0021600323,2016-17,70.0,110.0,0.488
643,1610612751,0021600323,2016-17,22.0,101.9,0.244
644,1610612748,0021600324,2016-17,34.0,105.2,0.5
645,1610612737,0021600324,2016-17,25.0,102.3,0.524
646,1610612757,0021600325,2016-17,31.0,107.8,0.5
647,1610612749,0021600325,2016-17,40.0,106.9,0.512
648,1610612747,0021600326,2016-17,44.0,103.4,0.317
649,1610612745,0021600326,2016-17,64.0,111.8,0.671
650,1610612739,0021600327,2016-17,43.0,110.9,0.622
651,1610612752,0021600327,2016-17,38.0,104.7,0.378
652,1610612758,0021600328,2016-17,41.0,104.6,0.39
653,1610612742,0021600328,2016-17,32.0,103.7,0.402
654,1610612754,0021600329,2016-17,31.0,106.2,0.512
655,1610612756,0021600329,2016-17,39.0,103.9,0.293
656,1610612744,0021600330,2016-17,30.0,113.2,0.817
657,1610612746,0021600330,2016-17,57.0,110.3,0.622
658,1610612750,0021600331,2016-17,22.0,108.1,0.378
659,1610612761,0021600331,2016-17,36.0,109.8,0.622
660,1610612743,0021600332,2016-17,31.0,110.0,0.488
661,1610612764,0021600332,2016-17,23.0,108.5,0.598
662,1610612757,0021600333,2016-17,24.0,107.8,0.5
663,1610612763,0021600333,2016-17,25.0,104.7,0.524
664,1610612755,0021600334,2016-17,37.0,100.7,0.341
665,1610612740,0021600334,2016-17,33.0,103.3,0.415
666,1610612744,0021600335,2016-17,34.0,113.2,0.817
667,1610612762,0021600335,2016-17,37.0,107.4,0.622
668,1610612759,0021600336,2016-17,27.0,108.8,0.744
669,1610612741,0021600336,2016-17,26.0,104.6,0.5
670,1610612753,0021600337,2016-17,36.0,101.2,0.354
671,1610612766,0021600337,2016-17,48.0,106.4,0.439
672,1610612748,0021600338,2016-17,39.0,105.2,0.5
673,1610612739,0021600338,2016-17,29.0,110.9,0.622
674,1610612761,0021600339,2016-17,15.0,109.8,0.622
675,1610612738,0021600339,2016-17,32.0,108.6,0.646
676,1610612737,0021600340,2016-17,22.0,102.3,0.524
677,1610612749,0021600340,2016-17,49.0,106.9,0.512
678,1610612745,0021600341,2016-17,44.0,111.8,0.671
679,1610612760,0021600341,2016-17,24.0,105.0,0.573
680,1610612765,0021600342,2016-17,39.0,103.3,0.451
681,1610612750,0021600342,2016-17,24.0,108.1,0.378
682,1610612754,0021600343,2016-17,48.0,106.2,0.512
683,1610612742,0021600343,2016-17,26.0,103.7,0.402
684,1610612756,0021600344,2016-17,59.0,103.9,0.293
685,1610612747,0021600344,2016-17,62.0,103.4,0.317
686,1610612752,0021600345,2016-17,28.0,104.7,0.378
687,1610612758,0021600345,2016-17,31.0,104.6,0.39
688,1610612749,0021600346,2016-17,47.0,106.9,0.512
689,1610612764,0021600346,2016-17,32.0,108.5,0.598
690,1610612743,0021600347,2016-17,58.0,110.0,0.488
691,1610612753,0021600347,2016-17,34.0,101.2,0.354
692,1610612757,0021600348,2016-17,23.0,107.8,0.5
693,1610612754,0021600348,2016-17,24.0,106.2,0.512
694,1610612766,0021600349,2016-17,42.0,106.4,0.439
695,1610612739,0021600349,2016-17,20.0,110.9,0.622
696,1610612748,0021600350,2016-17,44.0,105.2,0.5
697,1610612741,0021600350,2016-17,25.0,104.6,0.5
698,1610612744,0021600351,2016-17,36.0,113.2,0.817
699,1610612763,0021600351,2016-17,36.0,104.7,0.524
700,1610612742,0021600352,2016-17,21.0,103.7,0.402
701,1610612745,0021600352,2016-17,42.0,111.8,0.671
702,1610612751,0021600353,2016-17,45.0,101.9,0.244
703,1610612759,0021600353,2016-17,56.0,108.8,0.744
704,1610612758,0021600354,2016-17,26.0,104.6,0.39
705,1610612762,0021600354,2016-17,38.0,107.4,0.622
706,1610612740,0021600355,2016-17,33.0,103.3,0.415
707,1610612746,0021600355,2016-17,56.0,110.3,0.622
708,1610612755,0021600356,2016-17,36.0,100.7,0.341
709,1610612765,0021600356,2016-17,14.0,103.3,0.451
710,1610612738,0021600357,2016-17,24.0,108.6,0.646
711,1610612760,0021600357,2016-17,38.0,105.0,0.573
712,1610612744,0021600358,2016-17,20.0,113.2,0.817
713,1610612750,0021600358,2016-17,14.0,108.1,0.378
714,1610612740,0021600359,2016-17,62.0,103.3,0.415
715,1610612756,0021600359,2016-17,43.0,103.9,0.293
716,1610612752,0021600360,2016-17,34.0,104.7,0.378
717,1610612747,0021600360,2016-17,51.0,103.4,0.317
718,1610612766,0021600361,2016-17,42.0,106.4,0.439
719,1610612754,0021600361,2016-17,38.0,106.2,0.512
720,1610612749,0021600362,2016-17,26.0,106.9,0.512
721,1610612761,0021600362,2016-17,50.0,109.8,0.622
722,1610612764,0021600363,2016-17,16.0,108.5,0.598
723,1610612748,0021600363,2016-17,36.0,105.2,0.5
724,1610612751,0021600364,2016-17,45.0,101.9,0.244
725,1610612745,0021600364,2016-17,41.0,111.8,0.671
726,1610612743,0021600365,2016-17,52.0,110.0,0.488
727,1610612742,0021600365,2016-17,32.0,103.7,0.402
728,1610612757,0021600366,2016-17,37.0,107.8,0.5
729,1610612746,0021600366,2016-17,36.0,110.3,0.622
730,1610612747,0021600367,2016-17,41.0,103.4,0.317
731,1610612758,0021600367,2016-17,48.0,104.6,0.39
732,1610612763,0021600368,2016-17,32.0,104.7,0.524
733,1610612739,0021600368,2016-17,19.0,110.9,0.622
734,1610612753,0021600369,2016-17,62.0,101.2,0.354
735,1610612737,0021600369,2016-17,35.0,102.3,0.524
736,1610612750,0021600370,2016-17,9.0,108.1,0.378
737,1610612741,0021600370,2016-17,23.0,104.6,0.5
738,1610612744,0021600371,2016-17,18.0,113.2,0.817
739,1610612740,0021600371,2016-17,52.0,103.3,0.415
740,1610612752,0021600372,2016-17,40.0,104.7,0.378
741,1610612756,0021600372,2016-17,30.0,103.9,0.293
742,1610612760,0021600373,2016-17,38.0,105.0,0.573
743,1610612757,0021600373,2016-17,44.0,107.8,0.5
744,1610612761,0021600374,2016-17,41.0,109.8,0.622
745,1610612755,0021600374,2016-17,30.0,100.7,0.341
746,1610612766,0021600375,2016-17,36.0,106.4,0.439
747,1610612764,0021600375,2016-17,23.0,108.5,0.598
748,1610612746,0021600376,2016-17,17.0,110.3,0.622
749,1610612753,0021600376,2016-17,31.0,101.2,0.354
750,1610612754,0021600377,2016-17,34.0,106.2,0.512
751,1610612748,0021600377,2016-17,43.0,105.2,0.5
752,1610612747,0021600378,2016-17,43.0,103.4,0.317
753,1610612751,0021600378,2016-17,26.0,101.9,0.244
754,1610612739,0021600379,2016-17,49.0,110.9,0.622
755,1610612763,0021600379,2016-17,52.0,104.7,0.524
756,1610612758,0021600380,2016-17,39.0,104.6,0.39
757,1610612745,0021600380,2016-17,54.0,111.8,0.671
758,1610612765,0021600381,2016-17,39.0,103.3,0.451
759,1610612742,0021600381,2016-17,34.0,103.7,0.402
760,1610612760,0021600382,2016-17,38.0,105.0,0.573
761,1610612762,0021600382,2016-17,45.0,107.4,0.622
762,1610612738,0021600383,2016-17,34.0,108.6,0.646
763,1610612759,0021600383,2016-17,36.0,108.8,0.744
764,1610612741,0021600384,2016-17,26.0,104.6,0.5
765,1610612749,0021600384,2016-17,28.0,106.9,0.512
766,1610612754,0021600385,2016-17,21.0,106.2,0.512
767,1610612740,0021600385,2016-17,23.0,103.3,0.415
768,1610612757,0021600386,2016-17,23.0,107.8,0.5
769,1610612743,0021600386,2016-17,47.0,110.0,0.488
770,1610612759,0021600387,2016-17,40.0,108.8,0.744
771,1610612756,0021600387,2016-17,42.0,103.9,0.293
772,1610612752,0021600388,2016-17,52.0,104.7,0.378
773,1610612744,0021600388,2016-17,33.0,113.2,0.817
774,1610612765,0021600389,2016-17,,103.3,0.451
775,1610612764,0021600389,2016-17,,108.5,0.598
776,1610612751,0021600390,2016-17,55.0,101.9,0.244
777,1610612753,0021600390,2016-17,43.0,101.2,0.354
778,1610612766,0021600391,2016-17,36.0,106.4,0.439
779,1610612738,0021600391,2016-17,25.0,108.6,0.646
780,1610612737,0021600392,2016-17,42.0,102.3,0.524
781,1610612761,0021600392,2016-17,41.0,109.8,0.622
782,1610612749,0021600393,2016-17,41.0,106.9,0.512
783,1610612741,0021600393,2016-17,27.0,104.6,0.5
784,1610612758,0021600394,2016-17,22.0,104.6,0.39
785,1610612763,0021600394,2016-17,40.0,104.7,0.524
786,1610612740,0021600395,2016-17,43.0,103.3,0.415
787,1610612745,0021600395,2016-17,44.0,111.8,0.671
788,1610612747,0021600396,2016-17,34.0,103.4,0.317
789,1610612755,0021600396,2016-17,40.0,100.7,0.341
790,1610612746,0021600397,2016-17,29.0,110.3,0.622
791,1610612748,0021600397,2016-17,39.0,105.2,0.5
792,1610612742,0021600398,2016-17,38.0,103.7,0.402
793,1610612762,0021600398,2016-17,44.0,107.4,0.622
794,1610612756,0021600399,2016-17,35.0,103.9,0.293
795,1610612760,0021600399,2016-17,38.0,105.0,0.573
796,1610612754,0021600400,2016-17,26.0,106.2,0.512
797,1610612765,0021600400,2016-17,20.0,103.3,0.451
798,1610612766,0021600401,2016-17,43.0,106.4,0.439
799,1610612737,0021600401,2016-17,30.0,102.3,0.524
800,1610612747,0021600402,2016-17,34.0,103.4,0.317
801,1610612739,0021600402,2016-17,25.0,110.9,0.622
802,1610612745,0021600403,2016-17,28.0,111.8,0.671
803,1610612750,0021600403,2016-17,20.0,108.1,0.378
804,1610612752,0021600404,2016-17,37.0,104.7,0.378
805,1610612743,0021600404,2016-17,54.0,110.0,0.488
806,1610612757,0021600405,2016-17,33.0,107.8,0.5
807,1610612744,0021600405,2016-17,59.0,113.2,0.817
808,1610612746,0021600406,2016-17,35.0,110.3,0.622
809,1610612764,0021600406,2016-17,17.0,108.5,0.598
810,1610612762,0021600407,2016-17,18.0,107.4,0.622
811,1610612763,0021600407,2016-17,32.0,104.7,0.524
812,1610612751,0021600408,2016-17,48.0,101.9,0.244
813,1610612755,0021600408,2016-17,38.0,100.7,0.341
814,1610612761,0021600409,2016-17,32.0,109.8,0.622
815,1610612753,0021600409,2016-17,39.0,101.2,0.354
816,1610612738,0021600410,2016-17,21.0,108.6,0.646
817,1610612748,0021600410,2016-17,20.0,105.2,0.5
818,1610612758,0021600411,2016-17,28.0,104.6,0.39
819,1610612742,0021600411,2016-17,37.0,103.7,0.402
820,1610612740,0021600412,2016-17,48.0,103.3,0.415
821,1610612759,0021600412,2016-17,50.0,108.8,0.744
822,1610612764,0021600413,2016-17,20.0,108.5,0.598
823,1610612754,0021600413,2016-17,20.0,106.2,0.512
824,1610612765,0021600414,2016-17,44.0,103.3,0.451
825,1610612741,0021600414,2016-17,41.0,104.6,0.5
826,1610612737,0021600415,2016-17,14.0,102.3,0.524
827,1610612760,0021600415,2016-17,38.0,105.0,0.573
828,1610612756,0021600416,2016-17,44.0,103.9,0.293
829,1610612750,0021600416,2016-17,20.0,108.1,0.378
830,1610612742,0021600417,2016-17,49.0,103.7,0.402
831,1610612743,0021600417,2016-17,17.0,110.0,0.488
832,1610612740,0021600418,2016-17,53.0,103.3,0.415
833,1610612755,0021600418,2016-17,38.0,100.7,0.341
834,1610612747,0021600419,2016-17,55.0,103.4,0.317
835,1610612766,0021600419,2016-17,34.0,106.4,0.439
836,1610612751,0021600420,2016-17,59.0,101.9,0.244
837,1610612761,0021600420,2016-17,42.0,109.8,0.622
838,1610612754,0021600421,2016-17,33.0,106.2,0.512
839,1610612752,0021600421,2016-17,20.0,104.7,0.378
840,1610612753,0021600422,2016-17,65.0,101.2,0.354
841,1610612748,0021600422,2016-17,52.0,105.2,0.5
842,1610612739,0021600423,2016-17,28.0,110.9,0.622
843,1610612749,0021600423,2016-17,23.0,106.9,0.512
844,1610612738,0021600424,2016-17,17.0,108.6,0.646
845,1610612763,0021600424,2016-17,44.0,104.7,0.524
846,1610612759,0021600425,2016-17,34.0,108.8,0.744
847,1610612745,0021600425,2016-17,32.0,111.8,0.671
848,1610612743,0021600426,2016-17,60.0,110.0,0.488
849,1610612746,0021600426,2016-17,42.0,110.3,0.622
850,1610612762,0021600427,2016-17,49.0,107.4,0.622
851,1610612744,0021600427,2016-17,23.0,113.2,0.817
852,1610612757,0021600428,2016-17,23.0,107.8,0.5
853,1610612758,0021600428,2016-17,49.0,104.6,0.39
854,1610612749,0021600429,2016-17,38.0,106.9,0.512
855,1610612739,0021600429,2016-17,33.0,110.9,0.622
856,1610612750,0021600430,2016-17,16.0,108.1,0.378
857,1610612737,0021600430,2016-17,22.0,102.3,0.524
858,1610612763,0021600431,2016-17,33.0,104.7,0.524
859,1610612765,0021600431,2016-17,28.0,103.3,0.451
860,1610612764,0021600432,2016-17,33.0,108.5,0.598
861,1610612741,0021600432,2016-17,32.0,104.6,0.5
862,1610612760,0021600433,2016-17,52.0,105.0,0.573
863,1610612740,0021600433,2016-17,46.0,103.3,0.415
864,1610612758,0021600434,2016-17,49.0,104.6,0.39
865,1610612762,0021600434,2016-17,21.0,107.4,0.622
866,1610612745,0021600435,2016-17,38.0,111.8,0.671
867,1610612756,0021600435,2016-17,47.0,103.9,0.293
868,1610612742,0021600436,2016-17,25.0,103.7,0.402
869,1610612757,0021600436,2016-17,30.0,107.8,0.5
870,1610612744,0021600437,2016-17,34.0,113.2,0.817
871,1610612751,0021600437,2016-17,33.0,101.9,0.244
872,1610612753,0021600438,2016-17,34.0,101.2,0.354
873,1610612752,0021600438,2016-17,44.0,104.7,0.378
874,1610612747,0021600439,2016-17,39.0,103.4,0.317
875,1610612748,0021600439,2016-17,35.0,105.2,0.5
876,1610612738,0021600440,2016-17,32.0,108.6,0.646
877,1610612754,0021600440,2016-17,25.0,106.2,0.512
878,1610612759,0021600441,2016-17,31.0,108.8,0.744
879,1610612746,0021600441,2016-17,58.0,110.3,0.622
880,1610612741,0021600442,2016-17,30.0,104.6,0.5
881,1610612766,0021600442,2016-17,29.0,106.4,0.439
882,1610612747,0021600443,2016-17,46.0,103.4,0.317
883,1610612753,0021600443,2016-17,53.0,101.2,0.354
884,1610612751,0021600444,2016-17,53.0,101.9,0.244
885,1610612739,0021600444,2016-17,54.0,110.9,0.622
886,1610612760,0021600445,2016-17,37.0,105.0,0.573
887,1610612738,0021600445,2016-17,19.0,108.6,0.646
888,1610612744,0021600446,2016-17,33.0,113.2,0.817
889,1610612765,0021600446,2016-17,46.0,103.3,0.451
890,1610612764,0021600447,2016-17,28.0,108.5,0.598
891,1610612749,0021600447,2016-17,42.0,106.9,0.512
892,1610612745,0021600448,2016-17,27.0,111.8,0.671
893,1610612763,0021600448,2016-17,55.0,104.7,0.524
894,1610612748,0021600449,2016-17,32.0,105.2,0.5
895,1610612740,0021600449,2016-17,28.0,103.3,0.415
896,1610612758,0021600450,2016-17,45.0,104.6,0.39
897,1610612750,0021600450,2016-17,11.0,108.1,0.378
898,1610612737,0021600451,2016-17,35.0,102.3,0.524
899,1610612743,0021600451,2016-17,31.0,110.0,0.488
900,1610612761,0021600452,2016-17,28.0,109.8,0.622
901,1610612762,0021600452,2016-17,41.0,107.4,0.622
902,1610612755,0021600453,2016-17,35.0,100.7,0.341
903,1610612756,0021600453,2016-17,43.0,103.9,0.293
904,1610612759,0021600454,2016-17,39.0,108.8,0.744
905,1610612757,0021600454,2016-17,35.0,107.8,0.5
906,1610612742,0021600455,2016-17,21.0,103.7,0.402
907,1610612746,0021600455,2016-17,54.0,110.3,0.622
908,1610612738,0021600456,2016-17,41.0,108.6,0.646
909,1610612752,0021600456,2016-17,19.0,104.7,0.378
910,1610612744,0021600457,2016-17,13.0,113.2,0.817
911,1610612739,0021600457,2016-17,25.0,110.9,0.622
912,1610612741,0021600458,2016-17,29.0,104.6,0.5
913,1610612759,0021600458,2016-17,30.0,108.8,0.744
914,1610612750,0021600459,2016-17,26.0,108.1,0.378
915,1610612760,0021600459,2016-17,50.0,105.0,0.573
916,1610612746,0021600460,2016-17,54.0,110.3,0.622
917,1610612747,0021600460,2016-17,33.0,103.4,0.317
918,1610612749,0021600461,2016-17,30.0,106.9,0.512
919,1610612764,0021600461,2016-17,13.0,108.5,0.598
920,1610612763,0021600462,2016-17,55.0,104.7,0.524
921,1610612753,0021600462,2016-17,33.0,101.2,0.354
922,1610612766,0021600463,2016-17,43.0,106.4,0.439
923,1610612751,0021600463,2016-17,56.0,101.9,0.244
924,1610612739,0021600464,2016-17,46.0,110.9,0.622
925,1610612765,0021600464,2016-17,36.0,103.3,0.451
926,1610612754,0021600465,2016-17,34.0,106.2,0.512
927,1610612741,0021600465,2016-17,33.0,104.6,0.5
928,1610612742,0021600466,2016-17,36.0,103.7,0.402
929,1610612740,0021600466,2016-17,41.0,103.3,0.415
930,1610612756,0021600467,2016-17,57.0,103.9,0.293
931,1610612745,0021600467,2016-17,51.0,111.8,0.671
932,1610612737,0021600468,2016-17,40.0,102.3,0.524
933,1610612750,0021600468,2016-17,23.0,108.1,0.378
934,1610612761,0021600469,2016-17,30.0,109.8,0.622
935,1610612757,0021600469,2016-17,24.0,107.8,0.5
936,1610612743,0021600470,2016-17,38.0,110.0,0.488
937,1610612746,0021600470,2016-17,32.0,110.3,0.622
938,1610612755,0021600471,2016-17,40.0,100.7,0.341
939,1610612758,0021600471,2016-17,36.0,104.6,0.39
940,1610612763,0021600472,2016-17,29.0,104.7,0.524
941,1610612738,0021600472,2016-17,37.0,108.6,0.646
942,1610612760,0021600473,2016-17,46.0,105.0,0.573
943,1610612748,0021600473,2016-17,37.0,105.2,0.5
944,1610612745,0021600474,2016-17,38.0,111.8,0.671
945,1610612742,0021600474,2016-17,54.0,103.7,0.402
946,1610612762,0021600475,2016-17,40.0,107.4,0.622
947,1610612747,0021600475,2016-17,49.0,103.4,0.317
948,1610612754,0021600476,2016-17,24.0,106.2,0.512
949,1610612764,0021600476,2016-17,18.0,108.5,0.598
950,1610612766,0021600477,2016-17,49.0,106.4,0.439
951,1610612753,0021600477,2016-17,56.0,101.2,0.354
952,1610612752,0021600478,2016-17,22.0,104.7,0.378
953,1610612737,0021600478,2016-17,25.0,102.3,0.524
954,1610612749,0021600479,2016-17,36.0,106.9,0.512
955,1610612765,0021600479,2016-17,38.0,103.3,0.451
956,1610612751,0021600480,2016-17,28.0,101.9,0.244
957,1610612741,0021600480,2016-17,20.0,104.6,0.5
958,1610612746,0021600481,2016-17,34.0,110.3,0.622
959,1610612740,0021600481,2016-17,43.0,103.3,0.415
