,TEAM_ID,GAME_ID,SEASON,BENCH_PTS,OFF_RTG,SEASON_W_PCT
960,1610612765,0022000481,2020-21,48.0,105.4,0.278
961,1610612753,0022000481,2020-21,41.0,102.9,0.292
962,1610612758,0022000482,2020-21,32.0,111.1,0.431
963,1610612751,0022000482,2020-21,20.0,116.3,0.667
964,1610612744,0022000483,2020-21,33.0,108.8,0.542
965,1610612752,0022000483,2020-21,42.0,108.2,0.569
966,1610612755,0022000484,2020-21,23.0,110.8,0.681
967,1610612761,0022000484,2020-21,30.0,109.3,0.375
968,1610612738,0022000485,2020-21,19.0,111.0,0.5
969,1610612742,0022000485,2020-21,51.0,112.9,0.583
970,1610612750,0022000486,2020-21,37.0,107.0,0.319
971,1610612749,0022000486,2020-21,49.0,114.7,0.639
972,1610612757,0022000487,2020-21,29.0,114.9,0.583
973,1610612743,0022000487,2020-21,17.0,114.2,0.653
974,1610612764,0022000488,2020-21,29.0,108.9,0.472
975,1610612746,0022000488,2020-21,58.0,115.2,0.653
976,1610612744,0022000489,2020-21,39.0,108.8,0.542
977,1610612754,0022000489,2020-21,26.0,109.9,0.472
978,1610612738,0022000490,2020-21,55.0,111.0,0.5
979,1610612737,0022000490,2020-21,54.0,113.0,0.569
980,1610612745,0022000491,2020-21,37.0,104.9,0.236
981,1610612739,0022000491,2020-21,31.0,103.1,0.306
982,1610612761,0022000492,2020-21,24.0,109.3,0.375
983,1610612748,0022000492,2020-21,39.0,109.1,0.556
984,1610612750,0022000493,2020-21,31.0,107.0,0.319
985,1610612741,0022000493,2020-21,43.0,108.7,0.431
986,1610612765,0022000494,2020-21,63.0,105.4,0.278
987,1610612740,0022000494,2020-21,32.0,110.8,0.431
988,1610612759,0022000495,2020-21,41.0,108.6,0.458
989,1610612760,0022000495,2020-21,25.0,101.3,0.306
990,1610612766,0022000496,2020-21,54.0,108.1,0.458
991,1610612756,0022000496,2020-21,34.0,114.9,0.708
992,1610612747,0022000497,2020-21,37.0,107.5,0.583
993,1610612762,0022000497,2020-21,48.0,115.1,0.722
994,1610612742,0022000498,2020-21,46.0,112.9,0.583
995,1610612755,0022000498,2020-21,46.0,110.8,0.681
996,1610612753,0022000499,2020-21,28.0,102.9,0.292
997,1610612751,0022000499,2020-21,46.0,116.3,0.667
998,1610612758,0022000500,2020-21,33.0,111.1,0.431
999,1610612752,0022000500,2020-21,71.0,108.2,0.569
1000,1610612746,0022000501,2020-21,42.0,115.2,0.653
1001,1610612763,0022000501,2020-21,48.0,109.7,0.528
1002,1610612764,0022000502,2020-21,31.0,108.9,0.472
1003,1610612743,0022000502,2020-21,20.0,114.2,0.653
1004,1610612740,0022000503,2020-21,25.0,110.8,0.431
1005,1610612749,0022000503,2020-21,12.0,114.7,0.639
1006,1610612758,0022000504,2020-21,10.0,111.1,0.431
1007,1610612765,0022000504,2020-21,34.0,105.4,0.278
1008,1610612754,0022000505,2020-21,34.0,109.9,0.472
1009,1610612738,0022000505,2020-21,39.0,111.0,0.5
1010,1610612745,0022000506,2020-21,33.0,104.9,0.236
1011,1610612761,0022000506,2020-21,29.0,109.3,0.375
1012,1610612762,0022000507,2020-21,32.0,115.1,0.722
1013,1610612748,0022000507,2020-21,37.0,109.1,0.556
1014,1610612756,0022000508,2020-21,31.0,114.9,0.708
1015,1610612741,0022000508,2020-21,43.0,108.7,0.431
1016,1610612746,0022000509,2020-21,40.0,115.2,0.653
1017,1610612763,0022000509,2020-21,34.0,109.7,0.528
1018,1610612737,0022000510,2020-21,35.0,113.0,0.569
1019,1610612760,0022000510,2020-21,37.0,101.3,0.306
1020,1610612766,0022000511,2020-21,40.0,108.1,0.458
1021,1610612744,0022000511,2020-21,36.0,108.8,0.542
1022,1610612757,0022000512,2020-21,13.0,114.9,0.583
1023,1610612747,0022000512,2020-21,35.0,107.5,0.583
1024,1610612739,0022000513,2020-21,24.0,103.1,0.306
1025,1610612755,0022000513,2020-21,22.0,110.8,0.681
1026,1610612740,0022000514,2020-21,20.0,110.8,0.431
1027,1610612759,0022000514,2020-21,34.0,108.6,0.458
1028,1610612754,0022000515,2020-21,31.0,109.9,0.472
1029,1610612752,0022000515,2020-21,24.0,108.2,0.569
1030,1610612762,0022000516,2020-21,47.0,115.1,0.722
1031,1610612753,0022000516,2020-21,34.0,102.9,0.292
1032,1610612750,0022000517,2020-21,39.0,107.0,0.319
1033,1610612764,0022000517,2020-21,39.0,108.9,0.472
1034,1610612743,0022000518,2020-21,33.0,114.2,0.653
1035,1610612760,0022000518,2020-21,52.0,101.3,0.306
1036,1610612742,0022000519,2020-21,41.0,112.9,0.583
1037,1610612751,0022000519,2020-21,30.0,116.3,0.667
1038,1610612746,0022000520,2020-21,31.0,115.2,0.653
1039,1610612749,0022000520,2020-21,23.0,114.7,0.639
1040,1610612752,0022000521,2020-21,32.0,108.2,0.569
1041,1610612765,0022000521,2020-21,43.0,105.4,0.278
1042,1610612737,0022000522,2020-21,9.0,113.0,0.569
1043,1610612748,0022000522,2020-21,42.0,109.1,0.556
1044,1610612741,0022000523,2020-21,47.0,108.7,0.431
1045,1610612761,0022000523,2020-21,20.0,109.3,0.375
1046,1610612764,0022000524,2020-21,38.0,108.9,0.472
1047,1610612738,0022000524,2020-21,26.0,111.0,0.5
1048,1610612763,0022000525,2020-21,85.0,109.7,0.528
1049,1610612745,0022000525,2020-21,49.0,104.9,0.236
1050,1610612756,0022000526,2020-21,24.0,114.9,0.708
1051,1610612750,0022000526,2020-21,44.0,107.0,0.319
1052,1610612744,0022000527,2020-21,52.0,108.8,0.542
1053,1610612747,0022000527,2020-21,55.0,107.5,0.583
1054,1610612766,0022000528,2020-21,43.0,108.1,0.458
1055,1610612758,0022000528,2020-21,11.0,111.1,0.431
1056,1610612742,0022000529,2020-21,50.0,112.9,0.583
1057,1610612753,0022000529,2020-21,37.0,102.9,0.292
1058,1610612754,0022000530,2020-21,47.0,109.9,0.472
1059,1610612755,0022000530,2020-21,67.0,110.8,0.681
1060,1610612743,0022000531,2020-21,17.0,114.2,0.653
1061,1610612741,0022000531,2020-21,39.0,108.7,0.431
1062,1610612739,0022000532,2020-21,25.0,103.1,0.306
1063,1610612745,0022000532,2020-21,21.0,104.9,0.236
1064,1610612762,0022000533,2020-21,32.0,115.1,0.722
1065,1610612740,0022000533,2020-21,38.0,110.8,0.431
1066,1610612751,0022000534,2020-21,27.0,116.3,0.667
1067,1610612759,0022000534,2020-21,29.0,108.6,0.458
1068,1610612766,0022000535,2020-21,44.0,108.1,0.458
1069,1610612757,0022000535,2020-21,48.0,114.9,0.583
1070,1610612763,0022000536,2020-21,35.0,109.7,0.528
1071,1610612764,0022000536,2020-21,46.0,108.9,0.472
1072,1610612746,0022000537,2020-21,30.0,115.2,0.653
1073,1610612738,0022000537,2020-21,38.0,111.0,0.5
1074,1610612737,0022000538,2020-21,22.0,113.0,0.569
1075,1610612748,0022000538,2020-21,28.0,109.1,0.556
1076,1610612765,0022000539,2020-21,56.0,105.4,0.278
1077,1610612761,0022000539,2020-21,29.0,109.3,0.375
1078,1610612743,0022000540,2020-21,32.0,114.2,0.653
1079,1610612749,0022000540,2020-21,28.0,114.7,0.639
1080,1610612752,0022000541,2020-21,44.0,108.2,0.569
1081,1610612759,0022000541,2020-21,55.0,108.6,0.458
1082,1610612756,0022000542,2020-21,38.0,114.9,0.708
1083,1610612747,0022000542,2020-21,27.0,107.5,0.583
1084,1610612754,0022000543,2020-21,35.0,109.9,0.472
1085,1610612739,0022000543,2020-21,22.0,103.1,0.306
1086,1610612737,0022000544,2020-21,21.0,113.0,0.569
1087,1610612753,0022000544,2020-21,15.0,102.9,0.292
1088,1610612762,0022000545,2020-21,35.0,115.1,0.722
1089,1610612755,0022000545,2020-21,35.0,110.8,0.681
1090,1610612751,0022000546,2020-21,33.0,116.3,0.667
1091,1610612745,0022000546,2020-21,24.0,104.9,0.236
1092,1610612766,0022000547,2020-21,38.0,108.1,0.458
1093,1610612750,0022000547,2020-21,27.0,107.0,0.319
1094,1610612741,0022000548,2020-21,39.0,108.7,0.431
1095,1610612740,0022000548,2020-21,51.0,110.8,0.431
1096,1610612760,0022000549,2020-21,26.0,101.3,0.306
1097,1610612742,0022000549,2020-21,29.0,112.9,0.583
1098,1610612744,0022000550,2020-21,31.0,108.8,0.542
1099,1610612757,0022000550,2020-21,37.0,114.9,0.583
1100,1610612747,0022000551,2020-21,46.0,107.5,0.583
1101,1610612758,0022000551,2020-21,21.0,111.1,0.431
1102,1610612761,0022000552,2020-21,55.0,109.3,0.375
1103,1610612738,0022000552,2020-21,51.0,111.0,0.5
1104,1610612743,0022000553,2020-21,22.0,114.2,0.653
1105,1610612754,0022000553,2020-21,25.0,109.9,0.472
1106,1610612746,0022000554,2020-21,57.0,115.2,0.653
1107,1610612764,0022000554,2020-21,36.0,108.9,0.472
1108,1610612749,0022000555,2020-21,42.0,114.7,0.639
1109,1610612763,0022000555,2020-21,27.0,109.7,0.528
1110,1610612760,0022000556,2020-21,29.0,101.3,0.306
1111,1610612759,0022000556,2020-21,40.0,108.6,0.458
1112,1610612748,0022000557,2020-21,33.0,109.1,0.556
1113,1610612740,0022000557,2020-21,30.0,110.8,0.431
1114,1610612758,0022000558,2020-21,23.0,111.1,0.431
1115,1610612757,0022000558,2020-21,35.0,114.9,0.583
1116,1610612757,0022000559,2020-21,26.0,114.9,0.583
1117,1610612764,0022000559,2020-21,28.0,108.9,0.472
1118,1610612738,0022000560,2020-21,28.0,111.0,0.5
1119,1610612764,0022000560,2020-21,30.0,108.9,0.472
1120,1610612740,0022000561,2020-21,28.0,110.8,0.431
1121,1610612765,0022000561,2020-21,52.0,105.4,0.278
1122,1610612760,0022000562,2020-21,38.0,101.3,0.306
1123,1610612763,0022000562,2020-21,26.0,109.7,0.528
1124,1610612743,0022000563,2020-21,23.0,114.2,0.653
1125,1610612739,0022000563,2020-21,21.0,103.1,0.306
1126,1610612765,0022000564,2020-21,18.0,105.4,0.278
1127,1610612741,0022000564,2020-21,18.0,108.7,0.431
1128,1610612765,0022000565,2020-21,38.0,105.4,0.278
1129,1610612752,0022000565,2020-21,22.0,108.2,0.569
1130,1610612764,0022000566,2020-21,45.0,108.9,0.472
1131,1610612763,0022000566,2020-21,34.0,109.7,0.528
1132,1610612759,0022000567,2020-21,39.0,108.6,0.458
1133,1610612742,0022000567,2020-21,35.0,112.9,0.583
1134,1610612765,0022000568,2020-21,31.0,105.4,0.278
1135,1610612766,0022000568,2020-21,29.0,108.1,0.458
1136,1610612738,0022000569,2020-21,29.0,111.0,0.5
1137,1610612751,0022000569,2020-21,39.0,116.3,0.667
1138,1610612737,0022000570,2020-21,37.0,113.0,0.569
1139,1610612761,0022000570,2020-21,39.0,109.3,0.375
1140,1610612753,0022000571,2020-21,32.0,102.9,0.292
1141,1610612748,0022000571,2020-21,37.0,109.1,0.556
1142,1610612755,0022000572,2020-21,55.0,110.8,0.681
1143,1610612741,0022000572,2020-21,33.0,108.7,0.431
1144,1610612752,0022000573,2020-21,52.0,108.2,0.569
1145,1610612749,0022000573,2020-21,60.0,114.7,0.639
1146,1610612750,0022000574,2020-21,72.0,107.0,0.319
1147,1610612740,0022000574,2020-21,43.0,110.8,0.431
1148,1610612742,0022000575,2020-21,35.0,112.9,0.583
1149,1610612760,0022000575,2020-21,24.0,101.3,0.306
1150,1610612744,0022000576,2020-21,46.0,108.8,0.542
1151,1610612746,0022000576,2020-21,58.0,115.2,0.653
1152,1610612756,0022000577,2020-21,42.0,114.9,0.708
1153,1610612757,0022000577,2020-21,36.0,114.9,0.583
1154,1610612745,0022000578,2020-21,41.0,104.9,0.236
1155,1610612758,0022000578,2020-21,24.0,111.1,0.431
1156,1610612755,0022000579,2020-21,56.0,110.8,0.681
1157,1610612764,0022000579,2020-21,38.0,108.9,0.472
1158,1610612743,0022000580,2020-21,24.0,114.2,0.653
1159,1610612763,0022000580,2020-21,40.0,109.7,0.528
1160,1610612739,0022000581,2020-21,41.0,103.1,0.306
1161,1610612740,0022000581,2020-21,52.0,110.8,0.431
1162,1610612748,0022000582,2020-21,35.0,109.1,0.556
1163,1610612741,0022000582,2020-21,25.0,108.7,0.431
1164,1610612753,0022000583,2020-21,19.0,102.9,0.292
1165,1610612759,0022000583,2020-21,52.0,108.6,0.458
1166,1610612745,0022000584,2020-21,29.0,104.9,0.236
1167,1610612762,0022000584,2020-21,27.0,115.1,0.722
1168,1610612754,0022000585,2020-21,25.0,109.9,0.472
1169,1610612747,0022000585,2020-21,54.0,107.5,0.583
1170,1610612752,0022000586,2020-21,,108.2,0.569
1171,1610612760,0022000586,2020-21,,101.3,0.306
1172,1610612765,0022000587,2020-21,27.0,105.4,0.278
1173,1610612751,0022000587,2020-21,31.0,116.3,0.667
1174,1610612761,0022000588,2020-21,55.0,109.3,0.375
1175,1610612766,0022000588,2020-21,44.0,108.1,0.458
1176,1610612749,0022000589,2020-21,37.0,114.7,0.639
1177,1610612764,0022000589,2020-21,20.0,108.9,0.472
1178,1610612758,0022000590,2020-21,21.0,111.1,0.431
1179,1610612737,0022000590,2020-21,37.0,113.0,0.569
1180,1610612757,0022000591,2020-21,46.0,114.9,0.583
1181,1610612750,0022000591,2020-21,50.0,107.0,0.319
1182,1610612742,0022000592,2020-21,31.0,112.9,0.583
1183,1610612743,0022000592,2020-21,16.0,114.2,0.653
1184,1610612763,0022000593,2020-21,45.0,109.7,0.528
1185,1610612760,0022000593,2020-21,46.0,101.3,0.306
1186,1610612762,0022000594,2020-21,36.0,115.1,0.722
1187,1610612744,0022000594,2020-21,51.0,108.8,0.542
1188,1610612759,0022000595,2020-21,51.0,108.6,0.458
1189,1610612755,0022000595,2020-21,56.0,110.8,0.681
1190,1610612748,0022000596,2020-21,30.0,109.1,0.556
1191,1610612753,0022000596,2020-21,36.0,102.9,0.292
1192,1610612739,0022000597,2020-21,41.0,103.1,0.306
1193,1610612737,0022000597,2020-21,32.0,113.0,0.569
1194,1610612738,0022000598,2020-21,63.0,111.0,0.5
1195,1610612745,0022000598,2020-21,47.0,104.9,0.236
1196,1610612757,0022000599,2020-21,30.0,114.9,0.583
1197,1610612750,0022000599,2020-21,35.0,107.0,0.319
1198,1610612761,0022000600,2020-21,29.0,109.3,0.375
1199,1610612741,0022000600,2020-21,47.0,108.7,0.431
1200,1610612746,0022000601,2020-21,53.0,115.2,0.653
1201,1610612740,0022000601,2020-21,49.0,110.8,0.431
1202,1610612758,0022000602,2020-21,22.0,111.1,0.431
1203,1610612766,0022000602,2020-21,42.0,108.1,0.458
1204,1610612749,0022000603,2020-21,30.0,114.7,0.639
1205,1610612764,0022000603,2020-21,31.0,108.9,0.472
1206,1610612752,0022000604,2020-21,16.0,108.2,0.569
1207,1610612751,0022000604,2020-21,21.0,116.3,0.667
1208,1610612746,0022000605,2020-21,31.0,115.2,0.653
1209,1610612742,0022000605,2020-21,35.0,112.9,0.583
1210,1610612754,0022000606,2020-21,28.0,109.9,0.472
1211,1610612743,0022000606,2020-21,27.0,114.2,0.653
1212,1610612763,0022000607,2020-21,38.0,109.7,0.528
1213,1610612756,0022000607,2020-21,41.0,114.9,0.708
1214,1610612747,0022000608,2020-21,71.0,107.5,0.583
1215,1610612744,0022000608,2020-21,41.0,108.8,0.542
1216,1610612762,0022000609,2020-21,45.0,115.1,0.722
1217,1610612738,0022000609,2020-21,21.0,111.0,0.5
1218,1610612739,0022000610,2020-21,34.0,103.1,0.306
1219,1610612748,0022000610,2020-21,30.0,109.1,0.556
1220,1610612752,0022000611,2020-21,29.0,108.2,0.569
1221,1610612755,0022000611,2020-21,30.0,110.8,0.681
1222,1610612760,0022000612,2020-21,38.0,101.3,0.306
1223,1610612741,0022000612,2020-21,29.0,108.7,0.431
1224,1610612737,0022000613,2020-21,26.0,113.0,0.569
1225,1610612745,0022000613,2020-21,16.0,104.9,0.236
1226,1610612740,0022000614,2020-21,40.0,110.8,0.431
1227,1610612757,0022000614,2020-21,36.0,114.9,0.583
1228,1610612750,0022000615,2020-21,32.0,107.0,0.319
1229,1610612747,0022000615,2020-21,68.0,107.5,0.583
1230,1610612761,0022000616,2020-21,15.0,109.3,0.375
1231,1610612765,0022000616,2020-21,30.0,105.4,0.278
1232,1610612751,0022000617,2020-21,41.0,116.3,0.667
1233,1610612754,0022000617,2020-21,36.0,109.9,0.472
1234,1610612749,0022000618,2020-21,9.0,114.7,0.639
1235,1610612755,0022000618,2020-21,39.0,110.8,0.681
1236,1610612758,0022000619,2020-21,24.0,111.1,0.431
1237,1610612764,0022000619,2020-21,34.0,108.9,0.472
1238,1610612738,0022000620,2020-21,29.0,111.0,0.5
1239,1610612739,0022000620,2020-21,23.0,103.1,0.306
1240,1610612759,0022000621,2020-21,30.0,108.6,0.458
1241,1610612741,0022000621,2020-21,27.0,108.7,0.431
1242,1610612744,0022000622,2020-21,31.0,108.8,0.542
1243,1610612745,0022000622,2020-21,31.0,104.9,0.236
1244,1610612748,0022000623,2020-21,26.0,109.1,0.556
1245,1610612763,0022000623,2020-21,37.0,109.7,0.528
1246,1610612766,0022000624,2020-21,48.0,108.1,0.458
1247,1610612743,0022000624,2020-21,39.0,114.2,0.653
1248,1610612746,0022000625,2020-21,11.0,115.2,0.653
1249,1610612742,0022000625,2020-21,11.0,112.9,0.583
1250,1610612760,0022000626,2020-21,43.0,101.3,0.306
1251,1610612737,0022000626,2020-21,52.0,113.0,0.569
1252,1610612753,0022000627,2020-21,24.0,102.9,0.292
1253,1610612752,0022000627,2020-21,23.0,108.2,0.569
1254,1610612750,0022000628,2020-21,32.0,107.0,0.319
1255,1610612756,0022000628,2020-21,29.0,114.9,0.708
1256,1610612740,0022000629,2020-21,20.0,110.8,0.431
1257,1610612757,0022000629,2020-21,20.0,114.9,0.583
1258,1610612766,0022000630,2020-21,30.0,108.1,0.458
1259,1610612747,0022000630,2020-21,39.0,107.5,0.583
1260,1610612758,0022000631,2020-21,12.0,111.1,0.431
1261,1610612738,0022000631,2020-21,23.0,111.0,0.5
1262,1610612754,0022000632,2020-21,60.0,109.9,0.472
1263,1610612748,0022000632,2020-21,53.0,109.1,0.556
1264,1610612751,0022000633,2020-21,24.0,116.3,0.667
1265,1610612753,0022000633,2020-21,12.0,102.9,0.292
1266,1610612762,0022000634,2020-21,36.0,115.1,0.722
1267,1610612761,0022000634,2020-21,22.0,109.3,0.375
1268,1610612765,0022000635,2020-21,40.0,105.4,0.278
1269,1610612745,0022000635,2020-21,20.0,104.9,0.236
1270,1610612744,0022000636,2020-21,34.0,108.8,0.542
1271,1610612763,0022000636,2020-21,50.0,109.7,0.528
1272,1610612741,0022000637,2020-21,,108.7,0.431
1273,1610612743,0022000637,2020-21,,114.2,0.653
1274,1610612750,0022000638,2020-21,32.0,107.0,0.319
1275,1610612756,0022000638,2020-21,42.0,114.9,0.708
1276,1610612742,0022000639,2020-21,25.0,112.9,0.583
1277,1610612757,0022000639,2020-21,34.0,114.9,0.583
1278,1610612737,0022000640,2020-21,39.0,113.0,0.569
1279,1610612747,0022000640,2020-21,52.0,107.5,0.583
1280,1610612758,0022000641,2020-21,31.0,111.1,0.431
1281,1610612755,0022000641,2020-21,32.0,110.8,0.681
1282,1610612744,0022000642,2020-21,35.0,108.8,0.542
1283,1610612763,0022000642,2020-21,40.0,109.7,0.528
1284,1610612759,0022000643,2020-21,29.0,108.6,0.458
1285,1610612749,0022000643,2020-21,27.0,114.7,0.639
1286,1610612766,0022000644,2020-21,48.0,108.1,0.458
1287,1610612746,0022000644,2020-21,57.0,115.2,0.653
1288,1610612754,0022000645,2020-21,36.0,109.9,0.472
1289,1610612748,0022000645,2020-21,27.0,109.1,0.556
1290,1610612740,0022000646,2020-21,23.0,110.8,0.431
1291,1610612743,0022000646,2020-21,17.0,114.2,0.653
1292,1610612764,0022000647,2020-21,14.0,108.9,0.472
1293,1610612751,0022000647,2020-21,34.0,116.3,0.667
1294,1610612761,0022000648,2020-21,20.0,109.3,0.375
1295,1610612739,0022000648,2020-21,30.0,103.1,0.306
1296,1610612741,0022000649,2020-21,40.0,108.7,0.431
1297,1610612765,0022000649,2020-21,25.0,105.4,0.278
1298,1610612755,0022000650,2020-21,42.0,110.8,0.681
1299,1610612752,0022000650,2020-21,28.0,108.2,0.569
1300,1610612747,0022000651,2020-21,50.0,107.5,0.583
1301,1610612756,0022000651,2020-21,27.0,114.9,0.708
1302,1610612742,0022000652,2020-21,41.0,112.9,0.583
1303,1610612757,0022000652,2020-21,42.0,114.9,0.583
1304,1610612758,0022000653,2020-21,16.0,111.1,0.431
1305,1610612739,0022000653,2020-21,52.0,103.1,0.306
1306,1610612760,0022000654,2020-21,46.0,101.3,0.306
1307,1610612750,0022000654,2020-21,37.0,107.0,0.319
1308,1610612766,0022000655,2020-21,19.0,108.1,0.458
1309,1610612759,0022000655,2020-21,26.0,108.6,0.458
1310,1610612762,0022000656,2020-21,43.0,115.1,0.722
1311,1610612741,0022000656,2020-21,27.0,108.7,0.431
1312,1610612761,0022000657,2020-21,15.0,109.3,0.375
1313,1610612745,0022000657,2020-21,25.0,104.9,0.236
1314,1610612738,0022000658,2020-21,38.0,111.0,0.5
1315,1610612763,0022000658,2020-21,40.0,109.7,0.528
1316,1610612754,0022000659,2020-21,46.0,109.9,0.472
1317,1610612749,0022000659,2020-21,41.0,114.7,0.639
1318,1610612737,0022000660,2020-21,32.0,113.0,0.569
1319,1610612746,0022000660,2020-21,52.0,115.2,0.653
1320,1610612743,0022000661,2020-21,24.0,114.2,0.653
1321,1610612753,0022000661,2020-21,13.0,102.9,0.292
1322,1610612764,0022000662,2020-21,56.0,108.9,0.472
1323,1610612752,0022000662,2020-21,50.0,108.2,0.569
1324,1610612747,0022000663,2020-21,57.0,107.5,0.583
1325,1610612740,0022000663,2020-21,33.0,110.8,0.431
1326,1610612756,0022000664,2020-21,37.0,114.9,0.708
1327,1610612748,0022000664,2020-21,39.0,109.1,0.556
1328,1610612755,0022000665,2020-21,20.0,110.8,0.681
1329,1610612744,0022000665,2020-21,24.0,108.8,0.542
1330,1610612751,0022000666,2020-21,43.0,116.3,0.667
1331,1610612757,0022000666,2020-21,29.0,114.9,0.583
1332,1610612765,0022000667,2020-21,48.0,105.4,0.278
1333,1610612754,0022000667,2020-21,44.0,109.9,0.472
1334,1610612743,0022000668,2020-21,41.0,114.2,0.653
1335,1610612761,0022000668,2020-21,36.0,109.3,0.375
1336,1610612738,0022000669,2020-21,32.0,111.0,0.5
1337,1610612749,0022000669,2020-21,34.0,114.7,0.639
1338,1610612756,0022000670,2020-21,20.0,114.9,0.708
1339,1610612753,0022000670,2020-21,37.0,102.9,0.292
1340,1610612739,0022000671,2020-21,28.0,103.1,0.306
1341,1610612741,0022000671,2020-21,31.0,108.7,0.431
1342,1610612766,0022000672,2020-21,49.0,108.1,0.458
1343,1610612745,0022000672,2020-21,41.0,104.9,0.236
1344,1610612742,0022000673,2020-21,56.0,112.9,0.583
1345,1610612750,0022000673,2020-21,41.0,107.0,0.319
1346,1610612763,0022000674,2020-21,38.0,109.7,0.528
1347,1610612760,0022000674,2020-21,48.0,101.3,0.306
1348,1610612746,0022000675,2020-21,49.0,115.2,0.653
1349,1610612759,0022000675,2020-21,47.0,108.6,0.458
1350,1610612751,0022000676,2020-21,53.0,116.3,0.667
1351,1610612762,0022000676,2020-21,40.0,115.1,0.722
1352,1610612737,0022000677,2020-21,34.0,113.0,0.569
1353,1610612758,0022000677,2020-21,17.0,111.1,0.431
1354,1610612757,0022000678,2020-21,34.0,114.9,0.583
1355,1610612748,0022000678,2020-21,42.0,109.1,0.556
1356,1610612764,0022000679,2020-21,19.0,108.9,0.472
1357,1610612752,0022000679,2020-21,55.0,108.2,0.569
1358,1610612746,0022000680,2020-21,19.0,115.2,0.653
1359,1610612759,0022000680,2020-21,17.0,108.6,0.458
1360,1610612755,0022000681,2020-21,30.0,110.8,0.681
1361,1610612747,0022000681,2020-21,27.0,107.5,0.583
1362,1610612744,0022000682,2020-21,36.0,108.8,0.542
1363,1610612758,0022000682,2020-21,33.0,111.1,0.431
1364,1610612751,0022000683,2020-21,35.0,116.3,0.667
1365,1610612765,0022000683,2020-21,49.0,105.4,0.278
1366,1610612756,0022000684,2020-21,31.0,114.9,0.708
1367,1610612761,0022000684,2020-21,18.0,109.3,0.375
1368,1610612738,0022000685,2020-21,19.0,111.0,0.5
1369,1610612749,0022000685,2020-21,43.0,114.7,0.639
1370,1610612748,0022000686,2020-21,24.0,109.1,0.556
1371,1610612766,0022000686,2020-21,47.0,108.1,0.458
1372,1610612757,0022000687,2020-21,38.0,114.9,0.583
1373,1610612753,0022000687,2020-21,24.0,102.9,0.292
1374,1610612745,0022000688,2020-21,21.0,104.9,0.236
1375,1610612750,0022000688,2020-21,45.0,107.0,0.319
1376,1610612743,0022000689,2020-21,7.0,114.2,0.653
1377,1610612740,0022000689,2020-21,18.0,110.8,0.431
1378,1610612754,0022000690,2020-21,40.0,109.9,0.472
1379,1610612742,0022000690,2020-21,31.0,112.9,0.583
1380,1610612763,0022000691,2020-21,24.0,109.7,0.528
1381,1610612762,0022000691,2020-21,33.0,115.1,0.722
1382,1610612737,0022000692,2020-21,31.0,113.0,0.569
1383,1610612744,0022000692,2020-21,32.0,108.8,0.542
1384,1610612739,0022000693,2020-21,30.0,103.1,0.306
1385,1610612747,0022000693,2020-21,55.0,107.5,0.583
1386,1610612765,0022000694,2020-21,42.0,105.4,0.278
1387,1610612764,0022000694,2020-21,39.0,108.9,0.472
1388,1610612752,0022000695,2020-21,43.0,108.2,0.569
1389,1610612749,0022000695,2020-21,30.0,114.7,0.639
1390,1610612745,0022000696,2020-21,49.0,104.9,0.236
1391,1610612750,0022000696,2020-21,22.0,107.0,0.319
1392,1610612741,0022000697,2020-21,41.0,108.7,0.431
1393,1610612759,0022000697,2020-21,39.0,108.6,0.458
1394,1610612742,0022000698,2020-21,43.0,112.9,0.583
1395,1610612740,0022000698,2020-21,20.0,110.8,0.431
1396,1610612738,0022000699,2020-21,40.0,111.0,0.5
1397,1610612760,0022000699,2020-21,29.0,101.3,0.306
1398,1610612763,0022000700,2020-21,47.0,109.7,0.528
1399,1610612762,0022000700,2020-21,47.0,115.1,0.722
1400,1610612755,0022000701,2020-21,41.0,110.8,0.681
1401,1610612746,0022000701,2020-21,38.0,115.2,0.653
1402,1610612739,0022000702,2020-21,28.0,103.1,0.306
1403,1610612758,0022000702,2020-21,15.0,111.1,0.431
1404,1610612756,0022000703,2020-21,21.0,114.9,0.708
1405,1610612766,0022000703,2020-21,28.0,108.1,0.458
1406,1610612757,0022000704,2020-21,41.0,114.9,0.583
1407,1610612761,0022000704,2020-21,42.0,109.3,0.375
1408,1610612737,0022000705,2020-21,46.0,113.0,0.569
1409,1610612743,0022000705,2020-21,53.0,114.2,0.653
1410,1610612753,0022000706,2020-21,42.0,102.9,0.292
1411,1610612747,0022000706,2020-21,28.0,107.5,0.583
1412,1610612754,0022000707,2020-21,34.0,109.9,0.472
1413,1610612764,0022000707,2020-21,49.0,108.9,0.472
1414,1610612740,0022000708,2020-21,28.0,110.8,0.431
1415,1610612738,0022000708,2020-21,27.0,111.0,0.5
1416,1610612750,0022000709,2020-21,25.0,107.0,0.319
1417,1610612751,0022000709,2020-21,20.0,116.3,0.667
1418,1610612748,0022000710,2020-21,31.0,109.1,0.556
1419,1610612752,0022000710,2020-21,42.0,108.2,0.569
1420,1610612761,0022000711,2020-21,24.0,109.3,0.375
1421,1610612765,0022000711,2020-21,65.0,105.4,0.278
1422,1610612763,0022000712,2020-21,52.0,109.7,0.528
1423,1610612745,0022000712,2020-21,40.0,104.9,0.236
1424,1610612742,0022000713,2020-21,55.0,112.9,0.583
1425,1610612760,0022000713,2020-21,37.0,101.3,0.306
