,TEAM_ID,GAME_ID,SEASON,BENCH_PTS,OFF_RTG,SEASON_W_PCT
479,1610612747,0021100241,2011-12,21.0,103.3,0.621
480,1610612764,0021100242,2011-12,34.0,97.8,0.303
481,1610612755,0021100242,2011-12,45.0,101.7,0.53
482,1610612753,0021100243,2011-12,21.0,102.4,0.561
483,1610612738,0021100243,2011-12,39.0,98.9,0.591
484,1610612751,0021100244,2011-12,50.0,99.7,0.333
485,1610612741,0021100244,2011-12,25.0,104.5,0.758
486,1610612737,0021100245,2011-12,20.0,102.4,0.606
487,1610612749,0021100245,2011-12,44.0,102.4,0.47
488,1610612759,0021100246,2011-12,38.0,108.5,0.758
489,1610612740,0021100246,2011-12,31.0,98.3,0.318
490,1610612765,0021100247,2011-12,33.0,97.8,0.379
491,1610612760,0021100247,2011-12,47.0,107.1,0.712
492,1610612745,0021100248,2011-12,36.0,102.7,0.515
493,1610612750,0021100248,2011-12,15.0,101.5,0.394
494,1610612756,0021100249,2011-12,31.0,103.5,0.5
495,1610612742,0021100249,2011-12,38.0,101.0,0.545
496,1610612758,0021100250,2011-12,42.0,101.0,0.333
497,1610612757,0021100250,2011-12,41.0,102.8,0.424
498,1610612763,0021100251,2011-12,13.0,101.0,0.621
499,1610612744,0021100251,2011-12,31.0,103.1,0.348
500,1610612752,0021100252,2011-12,51.0,101.4,0.545
501,1610612766,0021100252,2011-12,16.0,92.3,0.106
502,1610612753,0021100253,2011-12,49.0,102.4,0.561
503,1610612754,0021100253,2011-12,27.0,103.5,0.636
504,1610612739,0021100254,2011-12,43.0,98.1,0.318
505,1610612748,0021100254,2011-12,25.0,104.3,0.697
506,1610612761,0021100255,2011-12,33.0,98.5,0.348
507,1610612756,0021100255,2011-12,39.0,103.5,0.5
508,1610612763,0021100256,2011-12,48.0,101.0,0.621
509,1610612757,0021100256,2011-12,41.0,102.8,0.424
510,1610612751,0021100257,2011-12,20.0,99.7,0.333
511,1610612755,0021100257,2011-12,40.0,101.7,0.53
512,1610612766,0021100258,2011-12,22.0,92.3,0.106
513,1610612764,0021100258,2011-12,31.0,97.8,0.303
514,1610612752,0021100259,2011-12,16.0,101.4,0.545
515,1610612739,0021100259,2011-12,33.0,98.1,0.318
516,1610612748,0021100260,2011-12,19.0,104.3,0.697
517,1610612765,0021100260,2011-12,37.0,97.8,0.379
518,1610612754,0021100261,2011-12,15.0,103.5,0.636
519,1610612741,0021100261,2011-12,8.0,104.5,0.758
520,1610612749,0021100262,2011-12,66.0,102.4,0.47
521,1610612745,0021100262,2011-12,15.0,102.7,0.515
522,1610612740,0021100263,2011-12,49.0,98.3,0.318
523,1610612760,0021100263,2011-12,40.0,107.1,0.712
524,1610612750,0021100264,2011-12,23.0,101.5,0.394
525,1610612742,0021100264,2011-12,51.0,101.0,0.545
526,1610612737,0021100265,2011-12,27.0,102.4,0.606
527,1610612759,0021100265,2011-12,51.0,108.5,0.758
528,1610612761,0021100266,2011-12,51.0,98.5,0.348
529,1610612762,0021100266,2011-12,22.0,103.7,0.545
530,1610612743,0021100267,2011-12,47.0,106.5,0.576
531,1610612758,0021100267,2011-12,31.0,101.0,0.333
532,1610612746,0021100268,2011-12,25.0,105.2,0.606
533,1610612747,0021100268,2011-12,17.0,103.3,0.621
534,1610612757,0021100269,2011-12,45.0,102.8,0.424
535,1610612744,0021100269,2011-12,29.0,103.1,0.348
536,1610612738,0021100270,2011-12,27.0,98.9,0.591
537,1610612753,0021100270,2011-12,21.0,102.4,0.561
538,1610612763,0021100271,2011-12,29.0,101.0,0.621
539,1610612746,0021100271,2011-12,25.0,105.2,0.606
540,1610612766,0021100272,2011-12,28.0,92.3,0.106
541,1610612755,0021100272,2011-12,43.0,101.7,0.53
542,1610612754,0021100273,2011-12,17.0,103.5,0.636
543,1610612738,0021100273,2011-12,24.0,98.9,0.591
544,1610612737,0021100274,2011-12,18.0,102.4,0.606
545,1610612765,0021100274,2011-12,43.0,97.8,0.379
546,1610612751,0021100275,2011-12,22.0,99.7,0.333
547,1610612739,0021100275,2011-12,24.0,98.1,0.318
548,1610612752,0021100276,2011-12,33.0,101.4,0.545
549,1610612748,0021100276,2011-12,25.0,104.3,0.697
550,1610612749,0021100277,2011-12,42.0,102.4,0.47
551,1610612741,0021100277,2011-12,21.0,104.5,0.758
552,1610612753,0021100278,2011-12,28.0,102.4,0.561
553,1610612740,0021100278,2011-12,39.0,98.3,0.318
554,1610612764,0021100279,2011-12,24.0,97.8,0.303
555,1610612745,0021100279,2011-12,52.0,102.7,0.515
556,1610612759,0021100280,2011-12,38.0,108.5,0.758
557,1610612750,0021100280,2011-12,26.0,101.5,0.394
558,1610612762,0021100281,2011-12,36.0,103.7,0.545
559,1610612742,0021100281,2011-12,47.0,101.0,0.545
560,1610612761,0021100282,2011-12,46.0,98.5,0.348
561,1610612743,0021100282,2011-12,38.0,106.5,0.576
562,1610612756,0021100283,2011-12,43.0,103.5,0.5
563,1610612757,0021100283,2011-12,49.0,102.8,0.424
564,1610612760,0021100284,2011-12,29.0,107.1,0.712
565,1610612744,0021100284,2011-12,39.0,103.1,0.348
566,1610612765,0021100285,2011-12,32.0,97.8,0.379
567,1610612755,0021100285,2011-12,46.0,101.7,0.53
568,1610612764,0021100286,2011-12,34.0,97.8,0.303
569,1610612766,0021100286,2011-12,31.0,92.3,0.106
570,1610612752,0021100287,2011-12,35.0,101.4,0.545
571,1610612745,0021100287,2011-12,61.0,102.7,0.515
572,1610612747,0021100288,2011-12,24.0,103.3,0.621
573,1610612749,0021100288,2011-12,37.0,102.4,0.47
574,1610612758,0021100289,2011-12,13.0,101.0,0.333
575,1610612762,0021100289,2011-12,45.0,103.7,0.545
576,1610612763,0021100290,2011-12,15.0,101.0,0.621
577,1610612756,0021100290,2011-12,21.0,103.5,0.5
578,1610612741,0021100291,2011-12,17.0,104.5,0.758
579,1610612748,0021100291,2011-12,17.0,104.3,0.697
580,1610612739,0021100292,2011-12,30.0,98.1,0.318
581,1610612738,0021100292,2011-12,14.0,98.9,0.591
582,1610612761,0021100293,2011-12,28.0,98.5,0.348
583,1610612751,0021100293,2011-12,30.0,99.7,0.333
584,1610612754,0021100294,2011-12,42.0,103.5,0.636
585,1610612753,0021100294,2011-12,16.0,102.4,0.561
586,1610612759,0021100295,2011-12,55.0,108.5,0.758
587,1610612742,0021100295,2011-12,44.0,101.0,0.545
588,1610612737,0021100296,2011-12,36.0,102.4,0.606
589,1610612740,0021100296,2011-12,32.0,98.3,0.318
590,1610612747,0021100297,2011-12,15.0,103.3,0.621
591,1610612750,0021100297,2011-12,42.0,101.5,0.394
592,1610612746,0021100298,2011-12,18.0,105.2,0.606
593,1610612743,0021100298,2011-12,40.0,106.5,0.576
594,1610612753,0021100299,2011-12,22.0,102.4,0.561
595,1610612755,0021100299,2011-12,31.0,101.7,0.53
596,1610612741,0021100300,2011-12,8.0,104.5,0.758
597,1610612764,0021100300,2011-12,28.0,97.8,0.303
598,1610612740,0021100301,2011-12,49.0,98.3,0.318
599,1610612748,0021100301,2011-12,34.0,104.3,0.697
600,1610612765,0021100302,2011-12,33.0,97.8,0.379
601,1610612749,0021100302,2011-12,47.0,102.4,0.47
602,1610612759,0021100303,2011-12,30.0,108.5,0.758
603,1610612763,0021100303,2011-12,31.0,101.0,0.621
604,1610612750,0021100304,2011-12,50.0,101.5,0.394
605,1610612745,0021100304,2011-12,45.0,102.7,0.515
606,1610612757,0021100305,2011-12,35.0,102.8,0.424
607,1610612762,0021100305,2011-12,30.0,103.7,0.545
608,1610612742,0021100306,2011-12,61.0,101.0,0.545
609,1610612756,0021100306,2011-12,46.0,103.5,0.5
610,1610612760,0021100307,2011-12,22.0,107.1,0.712
611,1610612746,0021100307,2011-12,18.0,105.2,0.606
612,1610612737,0021100308,2011-12,33.0,102.4,0.606
613,1610612761,0021100308,2011-12,37.0,98.5,0.348
614,1610612738,0021100309,2011-12,28.0,98.9,0.591
615,1610612739,0021100309,2011-12,23.0,98.1,0.318
616,1610612751,0021100310,2011-12,16.0,99.7,0.333
617,1610612754,0021100310,2011-12,29.0,103.5,0.636
618,1610612765,0021100311,2011-12,41.0,97.8,0.379
619,1610612752,0021100311,2011-12,32.0,101.4,0.545
620,1610612743,0021100312,2011-12,54.0,106.5,0.576
621,1610612763,0021100312,2011-12,27.0,101.0,0.621
622,1610612766,0021100313,2011-12,30.0,92.3,0.106
623,1610612747,0021100313,2011-12,48.0,103.3,0.621
624,1610612758,0021100314,2011-12,21.0,101.0,0.333
625,1610612744,0021100314,2011-12,43.0,103.1,0.348
626,1610612741,0021100315,2011-12,38.0,104.5,0.758
627,1610612755,0021100315,2011-12,50.0,101.7,0.53
628,1610612764,0021100316,2011-12,51.0,97.8,0.303
629,1610612753,0021100316,2011-12,19.0,102.4,0.561
630,1610612761,0021100317,2011-12,30.0,98.5,0.348
631,1610612738,0021100317,2011-12,47.0,98.9,0.591
632,1610612765,0021100318,2011-12,28.0,97.8,0.379
633,1610612751,0021100318,2011-12,20.0,99.7,0.333
634,1610612748,0021100319,2011-12,7.0,104.3,0.697
635,1610612749,0021100319,2011-12,27.0,102.4,0.47
636,1610612756,0021100320,2011-12,34.0,103.5,0.5
637,1610612740,0021100320,2011-12,46.0,98.3,0.318
638,1610612760,0021100321,2011-12,22.0,107.1,0.712
639,1610612742,0021100321,2011-12,43.0,101.0,0.545
640,1610612754,0021100322,2011-12,16.0,103.5,0.636
641,1610612750,0021100322,2011-12,44.0,101.5,0.394
642,1610612745,0021100323,2011-12,36.0,102.7,0.515
643,1610612759,0021100323,2011-12,41.0,108.5,0.758
644,1610612766,0021100324,2011-12,36.0,92.3,0.106
645,1610612757,0021100324,2011-12,46.0,102.8,0.424
646,1610612746,0021100325,2011-12,26.0,105.2,0.606
647,1610612762,0021100325,2011-12,40.0,103.7,0.545
648,1610612763,0021100326,2011-12,29.0,101.0,0.621
649,1610612737,0021100326,2011-12,34.0,102.4,0.606
650,1610612741,0021100327,2011-12,25.0,104.5,0.758
651,1610612752,0021100327,2011-12,6.0,101.4,0.545
652,1610612740,0021100328,2011-12,39.0,98.3,0.318
653,1610612759,0021100328,2011-12,39.0,108.5,0.758
654,1610612757,0021100329,2011-12,30.0,102.8,0.424
655,1610612758,0021100329,2011-12,17.0,101.0,0.333
656,1610612743,0021100330,2011-12,39.0,106.5,0.576
657,1610612746,0021100330,2011-12,37.0,105.2,0.606
658,1610612762,0021100331,2011-12,18.0,103.7,0.545
659,1610612744,0021100331,2011-12,21.0,103.1,0.348
660,1610612764,0021100332,2011-12,35.0,97.8,0.303
661,1610612761,0021100332,2011-12,63.0,98.5,0.348
662,1610612748,0021100333,2011-12,27.0,104.3,0.697
663,1610612755,0021100333,2011-12,45.0,101.7,0.53
664,1610612739,0021100334,2011-12,39.0,98.1,0.318
665,1610612753,0021100334,2011-12,21.0,102.4,0.561
666,1610612750,0021100335,2011-12,57.0,101.5,0.394
667,1610612751,0021100335,2011-12,28.0,99.7,0.333
668,1610612749,0021100336,2011-12,30.0,102.4,0.47
669,1610612765,0021100336,2011-12,13.0,97.8,0.379
670,1610612752,0021100337,2011-12,9.0,101.4,0.545
671,1610612738,0021100337,2011-12,23.0,98.9,0.591
672,1610612756,0021100338,2011-12,34.0,103.5,0.5
673,1610612745,0021100338,2011-12,50.0,102.7,0.515
674,1610612763,0021100339,2011-12,15.0,101.0,0.621
675,1610612760,0021100339,2011-12,27.0,107.1,0.712
676,1610612754,0021100340,2011-12,10.0,103.5,0.636
677,1610612742,0021100340,2011-12,25.0,101.0,0.545
678,1610612747,0021100341,2011-12,21.0,103.3,0.621
679,1610612743,0021100341,2011-12,46.0,106.5,0.576
680,1610612746,0021100342,2011-12,40.0,105.2,0.606
681,1610612764,0021100342,2011-12,43.0,97.8,0.303
682,1610612755,0021100343,2011-12,54.0,101.7,0.53
683,1610612737,0021100343,2011-12,29.0,102.4,0.606
684,1610612753,0021100344,2011-12,17.0,102.4,0.561
685,1610612754,0021100344,2011-12,25.0,103.5,0.636
686,1610612751,0021100345,2011-12,34.0,99.7,0.333
687,1610612752,0021100345,2011-12,46.0,101.4,0.545
688,1610612740,0021100346,2011-12,29.0,98.3,0.318
689,1610612765,0021100346,2011-12,25.0,97.8,0.379
690,1610612742,0021100347,2011-12,35.0,101.0,0.545
691,1610612739,0021100347,2011-12,20.0,98.1,0.318
692,1610612745,0021100348,2011-12,26.0,102.7,0.515
693,1610612750,0021100348,2011-12,24.0,101.5,0.394
694,1610612741,0021100349,2011-12,39.0,104.5,0.758
695,1610612749,0021100349,2011-12,41.0,102.4,0.47
696,1610612760,0021100350,2011-12,33.0,107.1,0.712
697,1610612759,0021100350,2011-12,23.0,108.5,0.758
698,1610612747,0021100351,2011-12,12.0,103.3,0.621
699,1610612762,0021100351,2011-12,49.0,103.7,0.545
700,1610612766,0021100352,2011-12,14.0,92.3,0.106
701,1610612756,0021100352,2011-12,40.0,103.5,0.5
702,1610612744,0021100353,2011-12,43.0,103.1,0.348
703,1610612758,0021100353,2011-12,10.0,101.0,0.333
704,1610612743,0021100354,2011-12,41.0,106.5,0.576
705,1610612757,0021100354,2011-12,50.0,102.8,0.424
706,1610612763,0021100355,2011-12,34.0,101.0,0.621
707,1610612738,0021100355,2011-12,32.0,98.9,0.591
708,1610612761,0021100356,2011-12,31.0,98.5,0.348
709,1610612748,0021100356,2011-12,15.0,104.3,0.697
710,1610612747,0021100357,2011-12,16.0,103.3,0.621
711,1610612755,0021100357,2011-12,49.0,101.7,0.53
712,1610612761,0021100358,2011-12,46.0,98.5,0.348
713,1610612764,0021100358,2011-12,20.0,97.8,0.303
714,1610612746,0021100359,2011-12,20.0,105.2,0.606
715,1610612753,0021100359,2011-12,24.0,102.4,0.561
716,1610612741,0021100360,2011-12,40.0,104.5,0.758
717,1610612751,0021100360,2011-12,39.0,99.7,0.333
718,1610612762,0021100361,2011-12,19.0,103.7,0.545
719,1610612752,0021100361,2011-12,40.0,101.4,0.545
720,1610612756,0021100362,2011-12,36.0,103.5,0.5
721,1610612737,0021100362,2011-12,34.0,102.4,0.606
722,1610612759,0021100363,2011-12,35.0,108.5,0.758
723,1610612763,0021100363,2011-12,21.0,101.0,0.621
724,1610612758,0021100364,2011-12,26.0,101.0,0.333
725,1610612740,0021100364,2011-12,20.0,98.3,0.318
726,1610612745,0021100365,2011-12,42.0,102.7,0.515
727,1610612743,0021100365,2011-12,48.0,106.5,0.576
728,1610612760,0021100366,2011-12,26.0,107.1,0.712
729,1610612757,0021100366,2011-12,21.0,102.8,0.424
730,1610612762,0021100367,2011-12,36.0,103.7,0.545
731,1610612754,0021100367,2011-12,24.0,103.5,0.636
732,1610612766,0021100368,2011-12,38.0,92.3,0.106
733,1610612738,0021100368,2011-12,28.0,98.9,0.591
734,1610612739,0021100369,2011-12,16.0,98.1,0.318
735,1610612748,0021100369,2011-12,26.0,104.3,0.697
736,1610612756,0021100370,2011-12,22.0,103.5,0.5
737,1610612749,0021100370,2011-12,54.0,102.4,0.47
738,1610612758,0021100371,2011-12,32.0,101.0,0.333
739,1610612750,0021100371,2011-12,28.0,101.5,0.394
740,1610612760,0021100372,2011-12,29.0,107.1,0.712
741,1610612744,0021100372,2011-12,18.0,103.1,0.348
742,1610612749,0021100373,2011-12,35.0,102.4,0.47
743,1610612761,0021100373,2011-12,37.0,98.5,0.348
744,1610612759,0021100374,2011-12,40.0,108.5,0.758
745,1610612755,0021100374,2011-12,44.0,101.7,0.53
746,1610612752,0021100375,2011-12,36.0,101.4,0.545
747,1610612764,0021100375,2011-12,26.0,97.8,0.303
748,1610612748,0021100376,2011-12,18.0,104.3,0.697
749,1610612753,0021100376,2011-12,26.0,102.4,0.561
750,1610612746,0021100377,2011-12,15.0,105.2,0.606
751,1610612739,0021100377,2011-12,14.0,98.1,0.318
752,1610612765,0021100378,2011-12,35.0,97.8,0.379
753,1610612751,0021100378,2011-12,28.0,99.7,0.333
754,1610612754,0021100379,2011-12,27.0,103.5,0.636
755,1610612737,0021100379,2011-12,30.0,102.4,0.606
756,1610612750,0021100380,2011-12,,101.5,0.394
757,1610612763,0021100380,2011-12,,101.0,0.621
758,1610612741,0021100381,2011-12,39.0,104.5,0.758
759,1610612740,0021100381,2011-12,28.0,98.3,0.318
760,1610612742,0021100382,2011-12,41.0,101.0,0.545
761,1610612743,0021100382,2011-12,49.0,106.5,0.576
762,1610612745,0021100383,2011-12,66.0,102.7,0.515
763,1610612757,0021100383,2011-12,37.0,102.8,0.424
764,1610612747,0021100384,2011-12,18.0,103.3,0.621
765,1610612738,0021100384,2011-12,19.0,98.9,0.591
766,1610612744,0021100385,2011-12,30.0,103.1,0.348
767,1610612743,0021100385,2011-12,32.0,106.5,0.576
768,1610612745,0021100386,2011-12,57.0,102.7,0.515
769,1610612756,0021100386,2011-12,13.0,103.5,0.5
770,1610612760,0021100387,2011-12,19.0,107.1,0.712
771,1610612758,0021100387,2011-12,34.0,101.0,0.333
772,1610612738,0021100388,2011-12,24.0,98.9,0.591
773,1610612761,0021100388,2011-12,20.0,98.5,0.348
774,1610612746,0021100389,2011-12,17.0,105.2,0.606
775,1610612755,0021100389,2011-12,33.0,101.7,0.53
776,1610612748,0021100390,2011-12,36.0,104.3,0.697
777,1610612764,0021100390,2011-12,15.0,97.8,0.303
778,1610612741,0021100391,2011-12,36.0,104.5,0.758
779,1610612766,0021100391,2011-12,31.0,92.3,0.106
780,1610612737,0021100392,2011-12,17.0,102.4,0.606
781,1610612753,0021100392,2011-12,9.0,102.4,0.561
782,1610612751,0021100393,2011-12,53.0,99.7,0.333
783,1610612765,0021100393,2011-12,45.0,97.8,0.379
784,1610612749,0021100394,2011-12,45.0,102.4,0.47
785,1610612739,0021100394,2011-12,29.0,98.1,0.318
786,1610612747,0021100395,2011-12,26.0,103.3,0.621
787,1610612752,0021100395,2011-12,21.0,101.4,0.545
788,1610612754,0021100396,2011-12,29.0,103.5,0.636
789,1610612763,0021100396,2011-12,22.0,101.0,0.621
790,1610612757,0021100397,2011-12,42.0,102.8,0.424
791,1610612740,0021100397,2011-12,30.0,98.3,0.318
792,1610612742,0021100398,2011-12,40.0,101.0,0.545
793,1610612750,0021100398,2011-12,37.0,101.5,0.394
794,1610612760,0021100399,2011-12,25.0,107.1,0.712
795,1610612762,0021100399,2011-12,20.0,103.7,0.545
796,1610612746,0021100400,2011-12,33.0,105.2,0.606
797,1610612766,0021100400,2011-12,43.0,92.3,0.106
798,1610612743,0021100401,2011-12,26.0,106.5,0.576
799,1610612754,0021100401,2011-12,27.0,103.5,0.636
800,1610612755,0021100402,2011-12,50.0,101.7,0.53
801,1610612739,0021100402,2011-12,32.0,98.1,0.318
802,1610612759,0021100403,2011-12,50.0,108.5,0.758
803,1610612751,0021100403,2011-12,23.0,99.7,0.333
804,1610612752,0021100404,2011-12,38.0,101.4,0.545
805,1610612750,0021100404,2011-12,28.0,101.5,0.394
806,1610612757,0021100405,2011-12,31.0,102.8,0.424
807,1610612742,0021100405,2011-12,44.0,101.0,0.545
808,1610612753,0021100406,2011-12,23.0,102.4,0.561
809,1610612749,0021100406,2011-12,45.0,102.4,0.47
810,1610612756,0021100407,2011-12,35.0,103.5,0.5
811,1610612758,0021100407,2011-12,27.0,101.0,0.333
812,1610612747,0021100408,2011-12,24.0,103.3,0.621
813,1610612761,0021100408,2011-12,43.0,98.5,0.348
814,1610612741,0021100409,2011-12,16.0,104.5,0.758
815,1610612738,0021100409,2011-12,19.0,98.9,0.591
816,1610612764,0021100410,2011-12,30.0,97.8,0.303
817,1610612765,0021100410,2011-12,21.0,97.8,0.379
818,1610612748,0021100411,2011-12,30.0,104.3,0.697
819,1610612737,0021100411,2011-12,47.0,102.4,0.606
820,1610612745,0021100412,2011-12,29.0,102.7,0.515
821,1610612744,0021100412,2011-12,36.0,103.1,0.348
822,1610612762,0021100413,2011-12,19.0,103.7,0.545
823,1610612763,0021100413,2011-12,13.0,101.0,0.621
824,1610612755,0021100414,2011-12,55.0,101.7,0.53
825,1610612766,0021100414,2011-12,23.0,92.3,0.106
826,1610612750,0021100415,2011-12,32.0,101.5,0.394
827,1610612753,0021100415,2011-12,33.0,102.4,0.561
828,1610612748,0021100416,2011-12,35.0,104.3,0.697
829,1610612749,0021100416,2011-12,37.0,102.4,0.47
830,1610612762,0021100417,2011-12,41.0,103.7,0.545
831,1610612740,0021100417,2011-12,12.0,98.3,0.318
832,1610612746,0021100418,2011-12,25.0,105.2,0.606
833,1610612742,0021100418,2011-12,35.0,101.0,0.545
834,1610612756,0021100419,2011-12,25.0,103.5,0.5
835,1610612744,0021100419,2011-12,38.0,103.1,0.348
836,1610612752,0021100420,2011-12,13.0,101.4,0.545
837,1610612761,0021100420,2011-12,32.0,98.5,0.348
838,1610612748,0021100421,2011-12,42.0,104.3,0.697
839,1610612754,0021100421,2011-12,43.0,103.5,0.636
840,1610612759,0021100422,2011-12,40.0,108.5,0.758
841,1610612765,0021100422,2011-12,28.0,97.8,0.379
842,1610612758,0021100423,2011-12,26.0,101.0,0.333
843,1610612741,0021100423,2011-12,44.0,104.5,0.758
844,1610612745,0021100424,2011-12,32.0,102.7,0.515
845,1610612763,0021100424,2011-12,16.0,101.0,0.621
846,1610612762,0021100425,2011-12,44.0,103.7,0.545
847,1610612760,0021100425,2011-12,49.0,107.1,0.712
848,1610612756,0021100426,2011-12,39.0,103.5,0.5
849,1610612743,0021100426,2011-12,41.0,106.5,0.576
850,1610612764,0021100427,2011-12,32.0,97.8,0.303
851,1610612757,0021100427,2011-12,32.0,102.8,0.424
852,1610612737,0021100428,2011-12,25.0,102.4,0.606
853,1610612747,0021100428,2011-12,28.0,103.3,0.621
854,1610612759,0021100429,2011-12,42.0,108.5,0.758
855,1610612761,0021100429,2011-12,45.0,98.5,0.348
856,1610612755,0021100430,2011-12,49.0,101.7,0.53
857,1610612753,0021100430,2011-12,22.0,102.4,0.561
858,1610612765,0021100431,2011-12,29.0,97.8,0.379
859,1610612738,0021100431,2011-12,15.0,98.9,0.591
860,1610612763,0021100432,2011-12,11.0,101.0,0.621
861,1610612751,0021100432,2011-12,42.0,99.7,0.333
862,1610612758,0021100433,2011-12,35.0,101.0,0.333
863,1610612752,0021100433,2011-12,41.0,101.4,0.545
864,1610612754,0021100434,2011-12,28.0,103.5,0.636
865,1610612739,0021100434,2011-12,27.0,98.1,0.318
866,1610612740,0021100435,2011-12,20.0,98.3,0.318
867,1610612749,0021100435,2011-12,43.0,102.4,0.47
868,1610612760,0021100436,2011-12,28.0,107.1,0.712
869,1610612745,0021100436,2011-12,22.0,102.7,0.515
870,1610612766,0021100437,2011-12,23.0,92.3,0.106
871,1610612750,0021100437,2011-12,26.0,101.5,0.394
872,1610612743,0021100438,2011-12,45.0,106.5,0.576
873,1610612742,0021100438,2011-12,46.0,101.0,0.545
874,1610612737,0021100439,2011-12,30.0,102.4,0.606
875,1610612756,0021100439,2011-12,22.0,103.5,0.5
876,1610612757,0021100440,2011-12,21.0,102.8,0.424
877,1610612744,0021100440,2011-12,30.0,103.1,0.348
878,1610612764,0021100441,2011-12,25.0,97.8,0.303
879,1610612746,0021100441,2011-12,21.0,105.2,0.606
880,1610612751,0021100442,2011-12,13.0,99.7,0.333
881,1610612754,0021100442,2011-12,16.0,103.5,0.636
882,1610612738,0021100443,2011-12,13.0,98.9,0.591
883,1610612741,0021100443,2011-12,17.0,104.5,0.758
884,1610612746,0021100444,2011-12,23.0,105.2,0.606
885,1610612757,0021100444,2011-12,27.0,102.8,0.424
886,1610612766,0021100445,2011-12,35.0,92.3,0.106
887,1610612761,0021100445,2011-12,27.0,98.5,0.348
888,1610612742,0021100446,2011-12,25.0,101.0,0.545
889,1610612755,0021100446,2011-12,46.0,101.7,0.53
890,1610612749,0021100447,2011-12,27.0,102.4,0.47
891,1610612753,0021100447,2011-12,15.0,102.4,0.561
892,1610612758,0021100448,2011-12,16.0,101.0,0.333
893,1610612765,0021100448,2011-12,24.0,97.8,0.379
894,1610612748,0021100449,2011-12,31.0,104.3,0.697
895,1610612739,0021100449,2011-12,38.0,98.1,0.318
896,1610612740,0021100450,2011-12,7.0,98.3,0.318
897,1610612752,0021100450,2011-12,17.0,101.4,0.545
898,1610612743,0021100451,2011-12,46.0,106.5,0.576
899,1610612763,0021100451,2011-12,26.0,101.0,0.621
900,1610612750,0021100452,2011-12,12.0,101.5,0.394
901,1610612745,0021100452,2011-12,31.0,102.7,0.515
902,1610612744,0021100453,2011-12,31.0,103.1,0.348
903,1610612760,0021100453,2011-12,55.0,107.1,0.712
904,1610612764,0021100454,2011-12,42.0,97.8,0.303
905,1610612762,0021100454,2011-12,39.0,103.7,0.545
906,1610612756,0021100455,2011-12,46.0,103.5,0.5
907,1610612747,0021100455,2011-12,34.0,103.3,0.621
908,1610612759,0021100456,2011-12,36.0,108.5,0.758
909,1610612746,0021100456,2011-12,15.0,105.2,0.606
910,1610612751,0021100457,2011-12,11.0,99.7,0.333
911,1610612741,0021100457,2011-12,40.0,104.5,0.758
912,1610612744,0021100458,2011-12,18.0,103.1,0.348
913,1610612763,0021100458,2011-12,26.0,101.0,0.621
914,1610612737,0021100459,2011-12,21.0,102.4,0.606
915,1610612757,0021100459,2011-12,25.0,102.8,0.424
916,1610612742,0021100460,2011-12,23.0,101.0,0.545
917,1610612752,0021100460,2011-12,33.0,101.4,0.545
918,1610612753,0021100461,2011-12,32.0,102.4,0.561
919,1610612748,0021100461,2011-12,22.0,104.3,0.697
920,1610612738,0021100462,2011-12,23.0,98.9,0.591
921,1610612765,0021100462,2011-12,32.0,97.8,0.379
922,1610612758,0021100463,2011-12,16.0,101.0,0.333
923,1610612739,0021100463,2011-12,34.0,98.1,0.318
924,1610612766,0021100464,2011-12,48.0,92.3,0.106
925,1610612754,0021100464,2011-12,44.0,103.5,0.636
926,1610612749,0021100465,2011-12,19.0,102.4,0.47
927,1610612751,0021100465,2011-12,23.0,99.7,0.333
928,1610612762,0021100466,2011-12,16.0,103.7,0.545
929,1610612745,0021100466,2011-12,17.0,102.7,0.515
930,1610612755,0021100467,2011-12,35.0,101.7,0.53
931,1610612750,0021100467,2011-12,23.0,101.5,0.394
932,1610612743,0021100468,2011-12,58.0,106.5,0.576
933,1610612760,0021100468,2011-12,17.0,107.1,0.712
934,1610612747,0021100469,2011-12,23.0,103.3,0.621
935,1610612756,0021100469,2011-12,20.0,103.5,0.5
936,1610612737,0021100470,2011-12,30.0,102.4,0.606
937,1610612741,0021100470,2011-12,23.0,104.5,0.758
938,1610612751,0021100471,2011-12,17.0,99.7,0.333
939,1610612752,0021100471,2011-12,19.0,101.4,0.545
940,1610612753,0021100472,2011-12,17.0,102.4,0.561
941,1610612749,0021100472,2011-12,31.0,102.4,0.47
942,1610612763,0021100473,2011-12,21.0,101.0,0.621
943,1610612745,0021100473,2011-12,23.0,102.7,0.515
944,1610612738,0021100474,2011-12,24.0,98.9,0.591
945,1610612742,0021100474,2011-12,37.0,101.0,0.545
946,1610612740,0021100475,2011-12,45.0,98.3,0.318
947,1610612760,0021100475,2011-12,18.0,107.1,0.712
948,1610612750,0021100476,2011-12,40.0,101.5,0.394
949,1610612743,0021100476,2011-12,44.0,106.5,0.576
950,1610612759,0021100477,2011-12,43.0,108.5,0.758
951,1610612762,0021100477,2011-12,31.0,103.7,0.545
952,1610612764,0021100478,2011-12,41.0,97.8,0.303
953,1610612756,0021100478,2011-12,34.0,103.5,0.5
954,1610612757,0021100479,2011-12,35.0,102.8,0.424
955,1610612747,0021100479,2011-12,31.0,103.3,0.621
956,1610612746,0021100480,2011-12,29.0,105.2,0.606
957,1610612744,0021100480,2011-12,18.0,103.1,0.348
958,1610612765,0021100481,2011-12,29.0,97.8,0.379
959,1610612739,0021100481,2011-12,23.0,98.1,0.318
