,TEAM_ID,GAME_ID,SEASON,BENCH_PTS,OFF_RTG,SEASON_W_PCT
960,1610612765,0021900481,2019-20,61.0,106.1,0.303
961,1610612759,0021900481,2019-20,46.0,110.4,0.451
962,1610612742,0021900482,2019-20,49.0,113.7,0.573
963,1610612744,0021900482,2019-20,46.0,102.9,0.231
964,1610612756,0021900483,2019-20,22.0,109.7,0.466
965,1610612758,0021900483,2019-20,31.0,107.8,0.431
966,1610612747,0021900484,2019-20,72.0,109.6,0.732
967,1610612757,0021900484,2019-20,39.0,111.1,0.473
968,1610612762,0021900485,2019-20,35.0,110.0,0.611
969,1610612746,0021900485,2019-20,41.0,111.1,0.681
970,1610612760,0021900486,2019-20,20.0,108.4,0.611
971,1610612761,0021900486,2019-20,26.0,109.0,0.736
972,1610612766,0021900487,2019-20,45.0,103.9,0.354
973,1610612763,0021900487,2019-20,55.0,106.9,0.466
974,1610612745,0021900488,2019-20,34.0,110.3,0.611
975,1610612740,0021900488,2019-20,36.0,108.0,0.417
976,1610612758,0021900489,2019-20,26.0,107.8,0.431
977,1610612743,0021900489,2019-20,34.0,110.1,0.63
978,1610612742,0021900490,2019-20,44.0,113.7,0.573
979,1610612747,0021900490,2019-20,46.0,109.6,0.732
980,1610612737,0021900491,2019-20,52.0,104.3,0.299
981,1610612753,0021900491,2019-20,24.0,106.1,0.452
982,1610612748,0021900492,2019-20,27.0,110.0,0.603
983,1610612764,0021900492,2019-20,80.0,108.2,0.347
984,1610612749,0021900493,2019-20,47.0,110.5,0.767
985,1610612741,0021900493,2019-20,41.0,104.1,0.338
986,1610612751,0021900494,2019-20,32.0,106.0,0.486
987,1610612750,0021900494,2019-20,43.0,105.3,0.297
988,1610612765,0021900495,2019-20,35.0,106.1,0.303
989,1610612762,0021900495,2019-20,36.0,110.0,0.611
990,1610612756,0021900496,2019-20,28.0,109.7,0.466
991,1610612757,0021900496,2019-20,26.0,111.1,0.473
992,1610612738,0021900497,2019-20,30.0,110.4,0.667
993,1610612766,0021900497,2019-20,34.0,103.9,0.354
994,1610612755,0021900498,2019-20,41.0,109.1,0.589
995,1610612754,0021900498,2019-20,44.0,107.9,0.616
996,1610612746,0021900499,2019-20,31.0,111.1,0.681
997,1610612758,0021900499,2019-20,20.0,107.8,0.431
998,1610612739,0021900500,2019-20,25.0,104.4,0.292
999,1610612761,0021900500,2019-20,41.0,109.0,0.736
1000,1610612743,0021900501,2019-20,45.0,110.1,0.63
1001,1610612745,0021900501,2019-20,43.0,110.3,0.611
1002,1610612744,0021900502,2019-20,23.0,102.9,0.231
1003,1610612759,0021900502,2019-20,42.0,110.4,0.451
1004,1610612742,0021900503,2019-20,28.0,113.7,0.573
1005,1610612760,0021900503,2019-20,40.0,108.4,0.611
1006,1610612753,0021900504,2019-20,56.0,106.1,0.452
1007,1610612764,0021900504,2019-20,57.0,108.2,0.347
1008,1610612757,0021900505,2019-20,13.0,111.1,0.473
1009,1610612752,0021900505,2019-20,64.0,103.8,0.318
1010,1610612750,0021900506,2019-20,47.0,105.3,0.297
1011,1610612749,0021900506,2019-20,34.0,110.5,0.767
1012,1610612756,0021900507,2019-20,35.0,109.7,0.466
1013,1610612747,0021900507,2019-20,30.0,109.6,0.732
1014,1610612766,0021900508,2019-20,35.0,103.9,0.354
1015,1610612739,0021900508,2019-20,30.0,104.4,0.292
1016,1610612743,0021900509,2019-20,48.0,110.1,0.63
1017,1610612754,0021900509,2019-20,21.0,107.9,0.616
1018,1610612761,0021900510,2019-20,20.0,109.0,0.736
1019,1610612748,0021900510,2019-20,40.0,110.0,0.603
1020,1610612762,0021900511,2019-20,36.0,110.0,0.611
1021,1610612741,0021900511,2019-20,23.0,104.1,0.338
1022,1610612744,0021900512,2019-20,43.0,102.9,0.231
1023,1610612750,0021900512,2019-20,31.0,105.3,0.297
1024,1610612751,0021900513,2019-20,52.0,106.0,0.486
1025,1610612742,0021900513,2019-20,62.0,113.7,0.573
1026,1610612760,0021900514,2019-20,39.0,108.4,0.611
1027,1610612759,0021900514,2019-20,36.0,110.4,0.451
1028,1610612763,0021900515,2019-20,30.0,106.9,0.466
1029,1610612758,0021900515,2019-20,32.0,107.8,0.431
1030,1610612765,0021900516,2019-20,64.0,106.1,0.303
1031,1610612746,0021900516,2019-20,68.0,111.1,0.681
1032,1610612737,0021900517,2019-20,29.0,104.3,0.299
1033,1610612738,0021900517,2019-20,25.0,110.4,0.667
1034,1610612748,0021900518,2019-20,24.0,110.0,0.603
1035,1610612753,0021900518,2019-20,46.0,106.1,0.452
1036,1610612757,0021900519,2019-20,19.0,111.1,0.473
1037,1610612764,0021900519,2019-20,76.0,108.2,0.347
1038,1610612755,0021900520,2019-20,21.0,109.1,0.589
1039,1610612745,0021900520,2019-20,21.0,110.3,0.611
1040,1610612752,0021900521,2019-20,47.0,103.8,0.318
1041,1610612756,0021900521,2019-20,9.0,109.7,0.466
1042,1610612740,0021900522,2019-20,27.0,108.0,0.417
1043,1610612747,0021900522,2019-20,22.0,109.6,0.732
1044,1610612763,0021900523,2019-20,36.0,106.9,0.466
1045,1610612746,0021900523,2019-20,69.0,111.1,0.681
1046,1610612761,0021900524,2019-20,30.0,109.0,0.736
1047,1610612751,0021900524,2019-20,32.0,106.0,0.486
1048,1610612762,0021900525,2019-20,41.0,110.0,0.611
1049,1610612753,0021900525,2019-20,39.0,106.1,0.452
1050,1610612754,0021900526,2019-20,27.0,107.9,0.616
1051,1610612737,0021900526,2019-20,37.0,104.3,0.299
1052,1610612760,0021900527,2019-20,52.0,108.4,0.611
1053,1610612739,0021900527,2019-20,19.0,104.4,0.292
1054,1610612743,0021900528,2019-20,32.0,110.1,0.63
1055,1610612764,0021900528,2019-20,92.0,108.2,0.347
1056,1610612738,0021900529,2019-20,28.0,110.4,0.667
1057,1610612741,0021900529,2019-20,18.0,104.1,0.338
1058,1610612766,0021900530,2019-20,26.0,103.9,0.354
1059,1610612742,0021900530,2019-20,38.0,113.7,0.573
1060,1610612759,0021900531,2019-20,51.0,110.4,0.451
1061,1610612749,0021900531,2019-20,42.0,110.5,0.767
1062,1610612765,0021900532,2019-20,53.0,106.1,0.303
1063,1610612744,0021900532,2019-20,77.0,102.9,0.231
1064,1610612740,0021900533,2019-20,27.0,108.0,0.417
1065,1610612758,0021900533,2019-20,19.0,107.8,0.431
1066,1610612752,0021900534,2019-20,36.0,103.8,0.318
1067,1610612746,0021900534,2019-20,85.0,111.1,0.681
1068,1610612757,0021900535,2019-20,32.0,111.1,0.473
1069,1610612748,0021900535,2019-20,52.0,110.0,0.603
1070,1610612750,0021900536,2019-20,31.0,105.3,0.297
1071,1610612739,0021900536,2019-20,50.0,104.4,0.292
1072,1610612763,0021900537,2019-20,41.0,106.9,0.466
1073,1610612756,0021900537,2019-20,25.0,109.7,0.466
1074,1610612765,0021900538,2019-20,65.0,106.1,0.303
1075,1610612747,0021900538,2019-20,40.0,109.6,0.732
1076,1610612754,0021900539,2019-20,32.0,107.9,0.616
1077,1610612766,0021900539,2019-20,28.0,103.9,0.354
1078,1610612751,0021900540,2019-20,37.0,106.0,0.486
1079,1610612753,0021900540,2019-20,31.0,106.1,0.452
1080,1610612760,0021900541,2019-20,33.0,108.4,0.611
1081,1610612755,0021900541,2019-20,31.0,109.1,0.589
1082,1610612738,0021900542,2019-20,23.0,110.4,0.667
1083,1610612764,0021900542,2019-20,49.0,108.2,0.347
1084,1610612743,0021900543,2019-20,26.0,110.1,0.63
1085,1610612737,0021900543,2019-20,29.0,104.3,0.299
1086,1610612762,0021900544,2019-20,40.0,110.0,0.611
1087,1610612740,0021900544,2019-20,30.0,108.0,0.417
1088,1610612741,0021900545,2019-20,41.0,104.1,0.338
1089,1610612742,0021900545,2019-20,36.0,113.7,0.573
1090,1610612749,0021900546,2019-20,37.0,110.5,0.767
1091,1610612759,0021900546,2019-20,59.0,110.4,0.451
1092,1610612744,0021900547,2019-20,46.0,102.9,0.231
1093,1610612758,0021900547,2019-20,36.0,107.8,0.431
1094,1610612765,0021900548,2019-20,38.0,106.1,0.303
1095,1610612739,0021900548,2019-20,24.0,104.4,0.292
1096,1610612757,0021900549,2019-20,22.0,111.1,0.473
1097,1610612761,0021900549,2019-20,36.0,109.0,0.736
1098,1610612760,0021900550,2019-20,36.0,108.4,0.611
1099,1610612751,0021900550,2019-20,43.0,106.0,0.486
1100,1610612750,0021900551,2019-20,39.0,105.3,0.297
1101,1610612763,0021900551,2019-20,27.0,106.9,0.466
1102,1610612758,0021900552,2019-20,42.0,107.8,0.431
1103,1610612756,0021900552,2019-20,18.0,109.7,0.466
1104,1610612752,0021900553,2019-20,28.0,103.8,0.318
1105,1610612747,0021900553,2019-20,52.0,109.6,0.732
1106,1610612759,0021900554,2019-20,51.0,110.4,0.451
1107,1610612738,0021900554,2019-20,45.0,110.4,0.667
1108,1610612761,0021900555,2019-20,19.0,109.0,0.736
1109,1610612766,0021900555,2019-20,28.0,103.9,0.354
1110,1610612748,0021900556,2019-20,52.0,110.0,0.603
1111,1610612754,0021900556,2019-20,42.0,107.9,0.616
1112,1610612764,0021900557,2019-20,61.0,108.2,0.347
1113,1610612753,0021900557,2019-20,48.0,106.1,0.452
1114,1610612745,0021900558,2019-20,30.0,110.3,0.611
1115,1610612737,0021900558,2019-20,33.0,104.3,0.299
1116,1610612743,0021900559,2019-20,31.0,110.1,0.63
1117,1610612742,0021900559,2019-20,35.0,113.7,0.573
1118,1610612741,0021900560,2019-20,23.0,104.1,0.338
1119,1610612740,0021900560,2019-20,34.0,108.0,0.417
1120,1610612752,0021900561,2019-20,55.0,103.8,0.318
1121,1610612762,0021900561,2019-20,57.0,110.0,0.611
1122,1610612749,0021900562,2019-20,25.0,110.5,0.767
1123,1610612744,0021900562,2019-20,46.0,102.9,0.231
1124,1610612739,0021900563,2019-20,13.0,104.4,0.292
1125,1610612765,0021900563,2019-20,43.0,106.1,0.303
1126,1610612738,0021900564,2019-20,34.0,110.4,0.667
1127,1610612755,0021900564,2019-20,21.0,109.1,0.589
1128,1610612757,0021900565,2019-20,42.0,111.1,0.473
1129,1610612750,0021900565,2019-20,45.0,105.3,0.297
1130,1610612745,0021900566,2019-20,27.0,110.3,0.611
1131,1610612760,0021900566,2019-20,31.0,108.4,0.611
1132,1610612737,0021900567,2019-20,29.0,104.3,0.299
1133,1610612764,0021900567,2019-20,51.0,108.2,0.347
1134,1610612748,0021900568,2019-20,38.0,110.0,0.603
1135,1610612751,0021900568,2019-20,35.0,106.0,0.486
1136,1610612740,0021900569,2019-20,53.0,108.0,0.417
1137,1610612752,0021900569,2019-20,33.0,103.8,0.318
1138,1610612754,0021900570,2019-20,58.0,107.9,0.616
1139,1610612741,0021900570,2019-20,31.0,104.1,0.338
1140,1610612759,0021900571,2019-20,35.0,110.4,0.451
1141,1610612763,0021900571,2019-20,40.0,106.9,0.466
1142,1610612747,0021900572,2019-20,48.0,109.6,0.732
1143,1610612742,0021900572,2019-20,43.0,113.7,0.573
1144,1610612753,0021900573,2019-20,23.0,106.1,0.452
1145,1610612756,0021900573,2019-20,24.0,109.7,0.466
1146,1610612766,0021900574,2019-20,39.0,103.9,0.354
1147,1610612762,0021900574,2019-20,56.0,110.0,0.611
1148,1610612749,0021900575,2019-20,53.0,110.5,0.767
1149,1610612758,0021900575,2019-20,30.0,107.8,0.431
1150,1610612744,0021900576,2019-20,46.0,102.9,0.231
1151,1610612746,0021900576,2019-20,45.0,111.1,0.681
1152,1610612750,0021900577,2019-20,55.0,105.3,0.297
1153,1610612745,0021900577,2019-20,47.0,110.3,0.611
1154,1610612740,0021900578,2019-20,42.0,108.0,0.417
1155,1610612738,0021900578,2019-20,44.0,110.4,0.667
1156,1610612741,0021900579,2019-20,36.0,104.1,0.338
1157,1610612765,0021900579,2019-20,53.0,106.1,0.303
1158,1610612747,0021900580,2019-20,48.0,109.6,0.732
1159,1610612760,0021900580,2019-20,34.0,108.4,0.611
1160,1610612755,0021900581,2019-20,19.0,109.1,0.589
1161,1610612742,0021900581,2019-20,33.0,113.7,0.573
1162,1610612739,0021900582,2019-20,20.0,104.4,0.292
1163,1610612743,0021900582,2019-20,21.0,110.1,0.63
1164,1610612749,0021900583,2019-20,26.0,110.5,0.767
1165,1610612757,0021900583,2019-20,19.0,111.1,0.473
1166,1610612748,0021900584,2019-20,43.0,110.0,0.603
1167,1610612752,0021900584,2019-20,35.0,103.8,0.318
1168,1610612762,0021900585,2019-20,31.0,110.0,0.611
1169,1610612764,0021900585,2019-20,60.0,108.2,0.347
1170,1610612737,0021900586,2019-20,40.0,104.3,0.299
1171,1610612751,0021900586,2019-20,45.0,106.0,0.486
1172,1610612759,0021900587,2019-20,48.0,110.4,0.451
1173,1610612761,0021900587,2019-20,24.0,109.0,0.736
1174,1610612744,0021900588,2019-20,32.0,102.9,0.231
1175,1610612763,0021900588,2019-20,47.0,106.9,0.466
1176,1610612746,0021900589,2019-20,33.0,111.1,0.681
1177,1610612743,0021900589,2019-20,43.0,110.1,0.63
1178,1610612766,0021900590,2019-20,44.0,103.9,0.354
1179,1610612756,0021900590,2019-20,40.0,109.7,0.466
1180,1610612740,0021900591,2019-20,28.0,108.0,0.417
1181,1610612765,0021900591,2019-20,58.0,106.1,0.303
1182,1610612755,0021900592,2019-20,18.0,109.1,0.589
1183,1610612754,0021900592,2019-20,31.0,107.9,0.616
1184,1610612741,0021900593,2019-20,31.0,104.1,0.338
1185,1610612738,0021900593,2019-20,36.0,110.4,0.667
1186,1610612760,0021900594,2019-20,30.0,108.4,0.611
1187,1610612750,0021900594,2019-20,41.0,105.3,0.297
1188,1610612766,0021900595,2019-20,32.0,103.9,0.354
1189,1610612757,0021900595,2019-20,29.0,111.1,0.473
1190,1610612753,0021900596,2019-20,24.0,106.1,0.452
1191,1610612758,0021900596,2019-20,22.0,107.8,0.431
1192,1610612739,0021900597,2019-20,14.0,104.4,0.292
1193,1610612747,0021900597,2019-20,60.0,109.6,0.732
1194,1610612756,0021900598,2019-20,52.0,109.7,0.466
1195,1610612737,0021900598,2019-20,23.0,104.3,0.299
1196,1610612762,0021900599,2019-20,26.0,110.0,0.611
1197,1610612751,0021900599,2019-20,31.0,106.0,0.486
1198,1610612745,0021900600,2019-20,29.0,110.3,0.611
1199,1610612763,0021900600,2019-20,37.0,106.9,0.466
1200,1610612752,0021900601,2019-20,50.0,103.8,0.318
1201,1610612749,0021900601,2019-20,50.0,110.5,0.767
1202,1610612742,0021900602,2019-20,54.0,113.7,0.573
1203,1610612744,0021900602,2019-20,46.0,102.9,0.231
1204,1610612739,0021900603,2019-20,36.0,104.4,0.292
1205,1610612746,0021900603,2019-20,45.0,111.1,0.681
1206,1610612765,0021900604,2019-20,47.0,106.1,0.303
1207,1610612738,0021900604,2019-20,23.0,110.4,0.667
1208,1610612751,0021900605,2019-20,28.0,106.0,0.486
1209,1610612755,0021900605,2019-20,29.0,109.1,0.589
1210,1610612759,0021900606,2019-20,39.0,110.4,0.451
1211,1610612748,0021900606,2019-20,29.0,110.0,0.603
1212,1610612764,0021900607,2019-20,48.0,108.2,0.347
1213,1610612741,0021900607,2019-20,50.0,104.1,0.338
1214,1610612754,0021900608,2019-20,26.0,107.9,0.616
1215,1610612750,0021900608,2019-20,39.0,105.3,0.297
1216,1610612761,0021900609,2019-20,41.0,109.0,0.736
1217,1610612760,0021900609,2019-20,57.0,108.4,0.611
1218,1610612766,0021900610,2019-20,13.0,103.9,0.354
1219,1610612743,0021900610,2019-20,52.0,110.1,0.63
1220,1610612757,0021900611,2019-20,20.0,111.1,0.473
1221,1610612745,0021900611,2019-20,29.0,110.3,0.611
1222,1610612742,0021900612,2019-20,38.0,113.7,0.573
1223,1610612758,0021900612,2019-20,23.0,107.8,0.431
1224,1610612753,0021900613,2019-20,39.0,106.1,0.452
1225,1610612747,0021900613,2019-20,68.0,109.6,0.732
1226,1610612756,0021900614,2019-20,23.0,109.7,0.466
1227,1610612752,0021900614,2019-20,35.0,103.8,0.318
1228,1610612738,0021900615,2019-20,23.0,110.4,0.667
1229,1610612749,0021900615,2019-20,48.0,110.5,0.767
1230,1610612762,0021900616,2019-20,22.0,110.0,0.611
1231,1610612740,0021900616,2019-20,47.0,108.0,0.417
1232,1610612743,0021900617,2019-20,63.0,110.1,0.63
1233,1610612744,0021900617,2019-20,58.0,102.9,0.231
1234,1610612753,0021900618,2019-20,27.0,106.1,0.452
1235,1610612746,0021900618,2019-20,59.0,111.1,0.681
1236,1610612750,0021900619,2019-20,32.0,105.3,0.297
1237,1610612754,0021900619,2019-20,42.0,107.9,0.616
1238,1610612741,0021900620,2019-20,35.0,104.1,0.338
1239,1610612755,0021900620,2019-20,38.0,109.1,0.589
1240,1610612764,0021900621,2019-20,64.0,108.2,0.347
1241,1610612761,0021900621,2019-20,64.0,109.0,0.736
1242,1610612739,0021900622,2019-20,44.0,104.4,0.292
1243,1610612763,0021900622,2019-20,44.0,106.9,0.466
1244,1610612748,0021900623,2019-20,35.0,110.0,0.603
1245,1610612760,0021900623,2019-20,39.0,108.4,0.611
1246,1610612737,0021900624,2019-20,,104.3,0.299
1247,1610612759,0021900624,2019-20,,110.4,0.451
1248,1610612757,0021900625,2019-20,20.0,111.1,0.473
1249,1610612742,0021900625,2019-20,32.0,113.7,0.573
1250,1610612746,0021900626,2019-20,67.0,111.1,0.681
1251,1610612740,0021900626,2019-20,41.0,108.0,0.417
1252,1610612749,0021900627,2019-20,37.0,110.5,0.767
1253,1610612751,0021900627,2019-20,45.0,106.0,0.486
1254,1610612756,0021900628,2019-20,11.0,109.7,0.466
1255,1610612738,0021900628,2019-20,22.0,110.4,0.667
1256,1610612765,0021900629,2019-20,76.0,106.1,0.303
1257,1610612737,0021900629,2019-20,39.0,104.3,0.299
1258,1610612755,0021900630,2019-20,27.0,109.1,0.589
1259,1610612752,0021900630,2019-20,18.0,103.8,0.318
1260,1610612739,0021900631,2019-20,15.0,104.4,0.292
1261,1610612741,0021900631,2019-20,32.0,104.1,0.338
1262,1610612761,0021900632,2019-20,45.0,109.0,0.736
1263,1610612750,0021900632,2019-20,32.0,105.3,0.297
1264,1610612747,0021900633,2019-20,37.0,109.6,0.732
1265,1610612745,0021900633,2019-20,23.0,110.3,0.611
1266,1610612753,0021900634,2019-20,30.0,106.1,0.452
1267,1610612744,0021900634,2019-20,33.0,102.9,0.231
1268,1610612757,0021900635,2019-20,40.0,111.1,0.473
1269,1610612760,0021900635,2019-20,49.0,108.4,0.611
1270,1610612758,0021900636,2019-20,30.0,107.8,0.431
1271,1610612762,0021900636,2019-20,39.0,110.0,0.611
1272,1610612748,0021900637,2019-20,30.0,110.0,0.603
1273,1610612759,0021900637,2019-20,48.0,110.4,0.451
1274,1610612754,0021900638,2019-20,46.0,107.9,0.616
1275,1610612743,0021900638,2019-20,35.0,110.1,0.63
1276,1610612765,0021900639,2019-20,32.0,106.1,0.303
1277,1610612764,0021900639,2019-20,43.0,108.2,0.347
1278,1610612761,0021900640,2019-20,56.0,109.0,0.736
1279,1610612737,0021900640,2019-20,23.0,104.3,0.299
1280,1610612755,0021900641,2019-20,31.0,109.1,0.589
1281,1610612751,0021900641,2019-20,50.0,106.0,0.486
1282,1610612753,0021900642,2019-20,37.0,106.1,0.452
1283,1610612766,0021900642,2019-20,37.0,103.9,0.354
1284,1610612752,0021900643,2019-20,37.0,103.8,0.318
1285,1610612739,0021900643,2019-20,19.0,104.4,0.292
1286,1610612758,0021900644,2019-20,31.0,107.8,0.431
1287,1610612748,0021900644,2019-20,51.0,110.0,0.603
1288,1610612760,0021900645,2019-20,38.0,108.4,0.611
1289,1610612745,0021900645,2019-20,23.0,110.3,0.611
1290,1610612740,0021900646,2019-20,42.0,108.0,0.417
1291,1610612763,0021900646,2019-20,34.0,106.9,0.466
1292,1610612741,0021900647,2019-20,38.0,104.1,0.338
1293,1610612749,0021900647,2019-20,32.0,110.5,0.767
1294,1610612747,0021900648,2019-20,50.0,109.6,0.732
1295,1610612738,0021900648,2019-20,51.0,110.4,0.667
1296,1610612743,0021900649,2019-20,43.0,110.1,0.63
1297,1610612750,0021900649,2019-20,36.0,105.3,0.297
1298,1610612759,0021900650,2019-20,47.0,110.4,0.451
1299,1610612756,0021900650,2019-20,16.0,109.7,0.466
1300,1610612754,0021900651,2019-20,46.0,107.9,0.616
1301,1610612762,0021900651,2019-20,46.0,110.0,0.611
1302,1610612744,0021900652,2019-20,26.0,102.9,0.231
1303,1610612757,0021900652,2019-20,18.0,111.1,0.473
1304,1610612746,0021900653,2019-20,38.0,111.1,0.681
1305,1610612742,0021900653,2019-20,39.0,113.7,0.573
1306,1610612758,0021900654,2019-20,35.0,107.8,0.431
1307,1610612765,0021900654,2019-20,63.0,106.1,0.303
1308,1610612760,0021900655,2019-20,51.0,108.4,0.611
1309,1610612753,0021900655,2019-20,47.0,106.1,0.452
1310,1610612763,0021900657,2019-20,55.0,106.9,0.466
1311,1610612738,0021900657,2019-20,50.0,110.4,0.667
1312,1610612764,0021900658,2019-20,60.0,108.2,0.347
1313,1610612748,0021900658,2019-20,74.0,110.0,0.603
1314,1610612747,0021900659,2019-20,38.0,109.6,0.732
1315,1610612752,0021900659,2019-20,31.0,103.8,0.318
1316,1610612755,0021900660,2019-20,36.0,109.1,0.589
1317,1610612761,0021900660,2019-20,34.0,109.0,0.736
1318,1610612750,0021900661,2019-20,17.0,105.3,0.297
1319,1610612741,0021900661,2019-20,40.0,104.1,0.338
1320,1610612743,0021900662,2019-20,36.0,110.1,0.63
1321,1610612745,0021900662,2019-20,42.0,110.3,0.611
1322,1610612759,0021900663,2019-20,40.0,110.4,0.451
1323,1610612740,0021900663,2019-20,36.0,108.0,0.417
1324,1610612754,0021900664,2019-20,45.0,107.9,0.616
1325,1610612756,0021900664,2019-20,33.0,109.7,0.466
1326,1610612762,0021900665,2019-20,51.0,110.0,0.611
1327,1610612744,0021900665,2019-20,47.0,102.9,0.231
1328,1610612764,0021900666,2019-20,59.0,108.2,0.347
1329,1610612739,0021900666,2019-20,34.0,104.4,0.292
1330,1610612747,0021900667,2019-20,55.0,109.6,0.732
1331,1610612751,0021900667,2019-20,55.0,106.0,0.486
1332,1610612742,0021900668,2019-20,47.0,113.7,0.573
1333,1610612757,0021900668,2019-20,22.0,111.1,0.473
1334,1610612749,0021900669,2019-20,38.0,110.5,0.767
1335,1610612766,0021900669,2019-20,55.0,103.9,0.354
1336,1610612763,0021900670,2019-20,45.0,106.9,0.466
1337,1610612765,0021900670,2019-20,46.0,106.1,0.303
1338,1610612738,0021900671,2019-20,18.0,110.4,0.667
1339,1610612753,0021900671,2019-20,27.0,106.1,0.452
1340,1610612761,0021900672,2019-20,40.0,109.0,0.736
1341,1610612752,0021900672,2019-20,43.0,103.8,0.318
1342,1610612746,0021900673,2019-20,58.0,111.1,0.681
1343,1610612748,0021900673,2019-20,37.0,110.0,0.603
1344,1610612758,0021900674,2019-20,34.0,107.8,0.431
1345,1610612741,0021900674,2019-20,28.0,104.1,0.338
1346,1610612745,0021900675,2019-20,51.0,110.3,0.611
1347,1610612750,0021900675,2019-20,30.0,105.3,0.297
1348,1610612743,0021900676,2019-20,38.0,110.1,0.63
1349,1610612740,0021900676,2019-20,48.0,108.0,0.417
1350,1610612737,0021900677,2019-20,42.0,104.3,0.299
1351,1610612760,0021900677,2019-20,58.0,108.4,0.611
1352,1610612756,0021900678,2019-20,11.0,109.7,0.466
1353,1610612759,0021900678,2019-20,37.0,110.4,0.451
1354,1610612754,0021900679,2019-20,46.0,107.9,0.616
1355,1610612744,0021900679,2019-20,38.0,102.9,0.231
1356,1610612742,0021900680,2019-20,28.0,113.7,0.573
1357,1610612762,0021900680,2019-20,21.0,110.0,0.611
1358,1610612751,0021900681,2019-20,30.0,106.0,0.486
1359,1610612765,0021900681,2019-20,28.0,106.1,0.303
1360,1610612741,0021900682,2019-20,28.0,104.1,0.338
1361,1610612739,0021900682,2019-20,30.0,104.4,0.292
1362,1610612760,0021900683,2019-20,52.0,108.4,0.611
1363,1610612750,0021900683,2019-20,20.0,105.3,0.297
1364,1610612747,0021900684,2019-20,20.0,109.6,0.732
1365,1610612755,0021900684,2019-20,22.0,109.1,0.589
1366,1610612745,0021900685,2019-20,30.0,110.3,0.611
1367,1610612743,0021900685,2019-20,44.0,110.1,0.63
1368,1610612761,0021900686,2019-20,28.0,109.0,0.736
1369,1610612759,0021900686,2019-20,56.0,110.4,0.451
1370,1610612764,0021900687,2019-20,58.0,108.2,0.347
1371,1610612737,0021900687,2019-20,34.0,104.3,0.299
1372,1610612751,0021900688,2019-20,33.0,106.0,0.486
1373,1610612752,0021900688,2019-20,37.0,103.8,0.318
1374,1610612746,0021900689,2019-20,38.0,111.1,0.681
1375,1610612753,0021900689,2019-20,46.0,106.1,0.452
1376,1610612756,0021900690,2019-20,19.0,109.7,0.466
1377,1610612763,0021900690,2019-20,33.0,106.9,0.466
1378,1610612738,0021900691,2019-20,8.0,110.4,0.667
1379,1610612740,0021900691,2019-20,38.0,108.0,0.417
1380,1610612754,0021900692,2019-20,51.0,107.9,0.616
1381,1610612757,0021900692,2019-20,19.0,111.1,0.473
1382,1610612739,0021900693,2019-20,42.0,104.4,0.292
1383,1610612765,0021900693,2019-20,39.0,106.1,0.303
1384,1610612753,0021900694,2019-20,38.0,106.1,0.452
1385,1610612748,0021900694,2019-20,35.0,110.0,0.603
1386,1610612759,0021900695,2019-20,43.0,110.4,0.451
1387,1610612741,0021900695,2019-20,39.0,104.1,0.338
1388,1610612758,0021900696,2019-20,66.0,107.8,0.431
1389,1610612750,0021900696,2019-20,31.0,105.3,0.297
1390,1610612742,0021900697,2019-20,39.0,113.7,0.573
1391,1610612760,0021900697,2019-20,32.0,108.4,0.611
1392,1610612745,0021900698,2019-20,19.0,110.3,0.611
1393,1610612762,0021900698,2019-20,29.0,110.0,0.611
1394,1610612752,0021900699,2019-20,26.0,103.8,0.318
1395,1610612766,0021900699,2019-20,34.0,103.9,0.354
1396,1610612740,0021900700,2019-20,45.0,108.0,0.417
1397,1610612739,0021900700,2019-20,57.0,104.4,0.292
1398,1610612738,0021900701,2019-20,18.0,110.4,0.667
1399,1610612748,0021900701,2019-20,45.0,110.0,0.603
1400,1610612744,0021900702,2019-20,26.0,102.9,0.231
1401,1610612755,0021900702,2019-20,37.0,109.1,0.589
1402,1610612737,0021900703,2019-20,26.0,104.3,0.299
1403,1610612761,0021900703,2019-20,61.0,109.0,0.736
1404,1610612743,0021900704,2019-20,26.0,110.1,0.63
1405,1610612763,0021900704,2019-20,29.0,106.9,0.466
1406,1610612764,0021900705,2019-20,39.0,108.2,0.347
1407,1610612749,0021900705,2019-20,39.0,110.5,0.767
1408,1610612756,0021900706,2019-20,32.0,109.7,0.466
1409,1610612742,0021900706,2019-20,58.0,113.7,0.573
1410,1610612741,0021900708,2019-20,47.0,104.1,0.338
1411,1610612754,0021900708,2019-20,44.0,107.9,0.616
1412,1610612765,0021900709,2019-20,69.0,106.1,0.303
1413,1610612751,0021900709,2019-20,53.0,106.0,0.486
1414,1610612763,0021900710,2019-20,42.0,106.9,0.466
1415,1610612752,0021900710,2019-20,47.0,103.8,0.318
1416,1610612762,0021900711,2019-20,40.0,110.0,0.611
1417,1610612759,0021900711,2019-20,54.0,110.4,0.451
1418,1610612745,0021900712,2019-20,40.0,110.3,0.611
1419,1610612757,0021900712,2019-20,25.0,111.1,0.473
1420,1610612760,0021900713,2019-20,44.0,108.4,0.611
1421,1610612758,0021900713,2019-20,44.0,107.8,0.431
1422,1610612761,0021900714,2019-20,30.0,109.0,0.736
1423,1610612739,0021900714,2019-20,37.0,104.4,0.292
1424,1610612766,0021900715,2019-20,28.0,103.9,0.354
1425,1610612764,0021900715,2019-20,52.0,108.2,0.347
