,TEAM_ID,GAME_ID,SEASON,BENCH_PTS,OFF_RTG,SEASON_W_PCT
479,1610612758,0021300240,2013-14,30.0,102.9,0.341
480,1610612737,0021300241,2013-14,24.0,103.4,0.463
481,1610612764,0021300241,2013-14,14.0,103.3,0.537
482,1610612741,0021300242,2013-14,20.0,99.7,0.585
483,1610612739,0021300242,2013-14,33.0,101.3,0.402
484,1610612751,0021300243,2013-14,37.0,104.4,0.537
485,1610612763,0021300243,2013-14,39.0,103.3,0.61
486,1610612750,0021300244,2013-14,18.0,105.6,0.488
487,1610612742,0021300244,2013-14,33.0,109.0,0.598
488,1610612745,0021300245,2013-14,22.0,108.6,0.659
489,1610612759,0021300245,2013-14,41.0,108.2,0.756
490,1610612762,0021300246,2013-14,36.0,100.6,0.305
491,1610612756,0021300246,2013-14,27.0,107.1,0.585
492,1610612738,0021300247,2013-14,13.0,99.7,0.305
493,1610612749,0021300247,2013-14,22.0,100.2,0.183
494,1610612743,0021300248,2013-14,72.0,103.3,0.439
495,1610612761,0021300248,2013-14,16.0,105.8,0.585
496,1610612754,0021300249,2013-14,17.0,101.5,0.683
497,1610612746,0021300249,2013-14,44.0,109.4,0.695
498,1610612755,0021300250,2013-14,24.0,96.8,0.232
499,1610612765,0021300250,2013-14,27.0,102.9,0.354
500,1610612744,0021300251,2013-14,23.0,105.3,0.622
501,1610612758,0021300251,2013-14,65.0,102.9,0.341
502,1610612766,0021300252,2013-14,22.0,101.2,0.524
503,1610612748,0021300252,2013-14,14.0,109.0,0.659
504,1610612750,0021300253,2013-14,23.0,105.6,0.488
505,1610612760,0021300253,2013-14,39.0,108.1,0.72
506,1610612740,0021300254,2013-14,67.0,104.7,0.415
507,1610612752,0021300254,2013-14,40.0,105.4,0.451
508,1610612757,0021300255,2013-14,23.0,108.3,0.659
509,1610612747,0021300255,2013-14,60.0,101.9,0.329
510,1610612753,0021300256,2013-14,28.0,99.3,0.28
511,1610612764,0021300256,2013-14,26.0,103.3,0.537
512,1610612740,0021300257,2013-14,27.0,104.7,0.415
513,1610612741,0021300257,2013-14,49.0,99.7,0.585
514,1610612737,0021300258,2013-14,21.0,103.4,0.463
515,1610612759,0021300258,2013-14,46.0,108.2,0.756
516,1610612745,0021300259,2013-14,28.0,108.6,0.659
517,1610612762,0021300259,2013-14,32.0,100.6,0.305
518,1610612754,0021300260,2013-14,23.0,101.5,0.683
519,1610612757,0021300260,2013-14,21.0,108.3,0.659
520,1610612753,0021300261,2013-14,9.0,99.3,0.28
521,1610612755,0021300261,2013-14,23.0,96.8,0.232
522,1610612749,0021300262,2013-14,33.0,100.2,0.183
523,1610612738,0021300262,2013-14,22.0,99.7,0.305
524,1610612743,0021300263,2013-14,57.0,103.3,0.439
525,1610612751,0021300263,2013-14,31.0,104.4,0.537
526,1610612765,0021300264,2013-14,41.0,102.9,0.354
527,1610612748,0021300264,2013-14,52.0,109.0,0.659
528,1610612756,0021300265,2013-14,42.0,107.1,0.585
529,1610612763,0021300265,2013-14,36.0,103.3,0.61
530,1610612766,0021300266,2013-14,15.0,101.2,0.524
531,1610612742,0021300266,2013-14,20.0,109.0,0.598
532,1610612760,0021300267,2013-14,38.0,108.1,0.72
533,1610612758,0021300267,2013-14,40.0,102.9,0.341
534,1610612761,0021300268,2013-14,29.0,105.8,0.585
535,1610612744,0021300268,2013-14,16.0,105.3,0.622
536,1610612743,0021300269,2013-14,33.0,103.3,0.439
537,1610612739,0021300269,2013-14,37.0,101.3,0.402
538,1610612746,0021300270,2013-14,30.0,109.4,0.695
539,1610612737,0021300270,2013-14,20.0,103.4,0.463
540,1610612756,0021300271,2013-14,22.0,107.1,0.585
541,1610612745,0021300271,2013-14,31.0,108.6,0.659
542,1610612765,0021300272,2013-14,21.0,102.9,0.354
543,1610612749,0021300272,2013-14,50.0,100.2,0.183
544,1610612742,0021300273,2013-14,31.0,109.0,0.598
545,1610612740,0021300273,2013-14,10.0,104.7,0.415
546,1610612754,0021300274,2013-14,28.0,101.5,0.683
547,1610612762,0021300274,2013-14,15.0,100.6,0.305
548,1610612759,0021300275,2013-14,39.0,108.2,0.756
549,1610612750,0021300275,2013-14,33.0,105.6,0.488
550,1610612760,0021300276,2013-14,35.0,108.1,0.72
551,1610612757,0021300276,2013-14,20.0,108.3,0.659
552,1610612752,0021300277,2013-14,46.0,105.4,0.451
553,1610612751,0021300277,2013-14,28.0,104.4,0.537
554,1610612746,0021300278,2013-14,50.0,109.4,0.695
555,1610612763,0021300278,2013-14,31.0,103.3,0.61
556,1610612748,0021300279,2013-14,38.0,109.0,0.659
557,1610612741,0021300279,2013-14,22.0,99.7,0.585
558,1610612755,0021300280,2013-14,20.0,96.8,0.232
559,1610612766,0021300280,2013-14,31.0,101.2,0.524
560,1610612749,0021300281,2013-14,17.0,100.2,0.183
561,1610612764,0021300281,2013-14,21.0,103.3,0.537
562,1610612739,0021300282,2013-14,57.0,101.3,0.402
563,1610612737,0021300282,2013-14,37.0,103.4,0.463
564,1610612743,0021300283,2013-14,38.0,103.3,0.439
565,1610612738,0021300283,2013-14,29.0,99.7,0.305
566,1610612753,0021300284,2013-14,21.0,99.3,0.28
567,1610612752,0021300284,2013-14,57.0,105.4,0.451
568,1610612744,0021300285,2013-14,27.0,105.3,0.622
569,1610612745,0021300285,2013-14,19.0,108.6,0.659
570,1610612760,0021300286,2013-14,27.0,108.1,0.72
571,1610612740,0021300286,2013-14,34.0,104.7,0.415
572,1610612761,0021300287,2013-14,35.0,105.8,0.585
573,1610612756,0021300287,2013-14,47.0,107.1,0.585
574,1610612762,0021300288,2013-14,63.0,100.6,0.305
575,1610612757,0021300288,2013-14,44.0,108.3,0.659
576,1610612747,0021300289,2013-14,31.0,101.9,0.329
577,1610612758,0021300289,2013-14,37.0,102.9,0.341
578,1610612743,0021300290,2013-14,54.0,103.3,0.439
579,1610612755,0021300290,2013-14,28.0,96.8,0.232
580,1610612746,0021300291,2013-14,28.0,109.4,0.695
581,1610612739,0021300291,2013-14,25.0,101.3,0.402
582,1610612765,0021300292,2013-14,27.0,102.9,0.354
583,1610612741,0021300292,2013-14,28.0,99.7,0.585
584,1610612744,0021300293,2013-14,16.0,105.3,0.622
585,1610612763,0021300293,2013-14,37.0,103.3,0.61
586,1610612748,0021300294,2013-14,43.0,109.0,0.659
587,1610612750,0021300294,2013-14,20.0,105.6,0.488
588,1610612751,0021300295,2013-14,20.0,104.4,0.537
589,1610612749,0021300295,2013-14,23.0,100.2,0.183
590,1610612754,0021300296,2013-14,24.0,101.5,0.683
591,1610612759,0021300296,2013-14,55.0,108.2,0.756
592,1610612758,0021300297,2013-14,46.0,102.9,0.341
593,1610612762,0021300297,2013-14,28.0,100.6,0.305
594,1610612742,0021300298,2013-14,23.0,109.0,0.598
595,1610612757,0021300298,2013-14,15.0,108.3,0.659
596,1610612738,0021300299,2013-14,25.0,99.7,0.305
597,1610612752,0021300299,2013-14,44.0,105.4,0.451
598,1610612748,0021300300,2013-14,41.0,109.0,0.659
599,1610612765,0021300300,2013-14,34.0,102.9,0.354
600,1610612753,0021300301,2013-14,20.0,99.3,0.28
601,1610612745,0021300301,2013-14,8.0,108.6,0.659
602,1610612754,0021300302,2013-14,27.0,101.5,0.683
603,1610612760,0021300302,2013-14,33.0,108.1,0.72
604,1610612761,0021300303,2013-14,20.0,105.8,0.585
605,1610612747,0021300303,2013-14,71.0,101.9,0.329
606,1610612744,0021300304,2013-14,10.0,105.3,0.622
607,1610612766,0021300304,2013-14,32.0,101.2,0.524
608,1610612746,0021300305,2013-14,13.0,109.4,0.695
609,1610612755,0021300305,2013-14,23.0,96.8,0.232
610,1610612743,0021300306,2013-14,34.0,103.3,0.439
611,1610612764,0021300306,2013-14,5.0,103.3,0.537
612,1610612753,0021300307,2013-14,4.0,99.3,0.28
613,1610612763,0021300307,2013-14,38.0,103.3,0.61
614,1610612757,0021300308,2013-14,25.0,108.3,0.659
615,1610612762,0021300308,2013-14,24.0,100.6,0.305
616,1610612742,0021300309,2013-14,35.0,109.0,0.598
617,1610612758,0021300309,2013-14,12.0,102.9,0.341
618,1610612752,0021300310,2013-14,44.0,105.4,0.451
619,1610612739,0021300310,2013-14,39.0,101.3,0.402
620,1610612748,0021300311,2013-14,24.0,109.0,0.659
621,1610612754,0021300311,2013-14,15.0,101.5,0.683
622,1610612759,0021300312,2013-14,61.0,108.2,0.756
623,1610612761,0021300312,2013-14,26.0,105.8,0.585
624,1610612760,0021300313,2013-14,32.0,108.1,0.72
625,1610612737,0021300313,2013-14,29.0,103.4,0.463
626,1610612738,0021300314,2013-14,12.0,99.7,0.305
627,1610612751,0021300314,2013-14,22.0,104.4,0.537
628,1610612750,0021300315,2013-14,33.0,105.6,0.488
629,1610612765,0021300315,2013-14,23.0,102.9,0.354
630,1610612749,0021300316,2013-14,15.0,100.2,0.183
631,1610612741,0021300316,2013-14,14.0,99.7,0.585
632,1610612756,0021300317,2013-14,44.0,107.1,0.585
633,1610612747,0021300317,2013-14,43.0,101.9,0.329
634,1610612753,0021300318,2013-14,20.0,99.3,0.28
635,1610612766,0021300318,2013-14,32.0,101.2,0.524
636,1610612746,0021300319,2013-14,34.0,109.4,0.695
637,1610612738,0021300319,2013-14,4.0,99.7,0.305
638,1610612760,0021300320,2013-14,52.0,108.1,0.72
639,1610612763,0021300320,2013-14,36.0,103.3,0.61
640,1610612759,0021300321,2013-14,50.0,108.2,0.756
641,1610612749,0021300321,2013-14,58.0,100.2,0.183
642,1610612755,0021300322,2013-14,25.0,96.8,0.232
643,1610612750,0021300322,2013-14,24.0,105.6,0.488
644,1610612765,0021300323,2013-14,30.0,102.9,0.354
645,1610612740,0021300323,2013-14,23.0,104.7,0.415
646,1610612741,0021300324,2013-14,19.0,99.7,0.585
647,1610612752,0021300324,2013-14,36.0,105.4,0.451
648,1610612762,0021300325,2013-14,49.0,100.6,0.305
649,1610612758,0021300325,2013-14,32.0,102.9,0.341
650,1610612742,0021300326,2013-14,17.0,109.0,0.598
651,1610612744,0021300326,2013-14,13.0,105.3,0.622
652,1610612746,0021300327,2013-14,43.0,109.4,0.695
653,1610612751,0021300327,2013-14,45.0,104.4,0.537
654,1610612745,0021300328,2013-14,14.0,108.6,0.659
655,1610612757,0021300328,2013-14,23.0,108.3,0.659
656,1610612766,0021300329,2013-14,32.0,101.2,0.524
657,1610612754,0021300329,2013-14,24.0,101.5,0.683
658,1610612739,0021300330,2013-14,60.0,101.3,0.402
659,1610612753,0021300330,2013-14,28.0,99.3,0.28
660,1610612755,0021300331,2013-14,19.0,96.8,0.232
661,1610612761,0021300331,2013-14,22.0,105.8,0.585
662,1610612764,0021300332,2013-14,25.0,103.3,0.537
663,1610612737,0021300332,2013-14,20.0,103.4,0.463
664,1610612752,0021300333,2013-14,22.0,105.4,0.451
665,1610612738,0021300333,2013-14,38.0,99.7,0.305
666,1610612751,0021300334,2013-14,53.0,104.4,0.537
667,1610612765,0021300334,2013-14,35.0,102.9,0.354
668,1610612763,0021300335,2013-14,51.0,103.3,0.61
669,1610612740,0021300335,2013-14,24.0,104.7,0.415
670,1610612747,0021300336,2013-14,51.0,101.9,0.329
671,1610612760,0021300336,2013-14,45.0,108.1,0.72
672,1610612741,0021300337,2013-14,15.0,99.7,0.585
673,1610612749,0021300337,2013-14,33.0,100.2,0.183
674,1610612750,0021300338,2013-14,12.0,105.6,0.488
675,1610612759,0021300338,2013-14,55.0,108.2,0.756
676,1610612762,0021300339,2013-14,19.0,100.6,0.305
677,1610612743,0021300339,2013-14,57.0,103.3,0.439
678,1610612758,0021300340,2013-14,31.0,102.9,0.341
679,1610612756,0021300340,2013-14,26.0,107.1,0.585
680,1610612745,0021300341,2013-14,26.0,108.6,0.659
681,1610612744,0021300341,2013-14,24.0,105.3,0.622
682,1610612747,0021300342,2013-14,26.0,101.9,0.329
683,1610612766,0021300342,2013-14,21.0,101.2,0.524
684,1610612746,0021300343,2013-14,11.0,109.4,0.695
685,1610612764,0021300343,2013-14,32.0,103.3,0.537
686,1610612739,0021300344,2013-14,53.0,101.3,0.402
687,1610612748,0021300344,2013-14,30.0,109.0,0.659
688,1610612737,0021300345,2013-14,46.0,103.4,0.463
689,1610612752,0021300345,2013-14,37.0,105.4,0.451
690,1610612761,0021300346,2013-14,30.0,105.8,0.585
691,1610612741,0021300346,2013-14,24.0,99.7,0.585
692,1610612757,0021300347,2013-14,60.0,108.3,0.659
693,1610612755,0021300347,2013-14,36.0,96.8,0.232
694,1610612749,0021300348,2013-14,43.0,100.2,0.183
695,1610612742,0021300348,2013-14,49.0,109.0,0.598
696,1610612759,0021300349,2013-14,47.0,108.2,0.756
697,1610612762,0021300349,2013-14,22.0,100.6,0.305
698,1610612745,0021300350,2013-14,26.0,108.6,0.659
699,1610612758,0021300350,2013-14,27.0,102.9,0.341
700,1610612750,0021300351,2013-14,31.0,105.6,0.488
701,1610612763,0021300351,2013-14,34.0,103.3,0.61
702,1610612757,0021300352,2013-14,17.0,108.3,0.659
703,1610612765,0021300352,2013-14,28.0,102.9,0.354
704,1610612753,0021300353,2013-14,21.0,99.3,0.28
705,1610612760,0021300353,2013-14,39.0,108.1,0.72
706,1610612740,0021300354,2013-14,28.0,104.7,0.415
707,1610612743,0021300354,2013-14,33.0,103.3,0.439
708,1610612744,0021300355,2013-14,18.0,105.3,0.622
709,1610612756,0021300355,2013-14,28.0,107.1,0.585
710,1610612765,0021300356,2013-14,23.0,102.9,0.354
711,1610612754,0021300356,2013-14,29.0,101.5,0.683
712,1610612747,0021300357,2013-14,47.0,101.9,0.329
713,1610612737,0021300357,2013-14,36.0,103.4,0.463
714,1610612750,0021300358,2013-14,45.0,105.6,0.488
715,1610612738,0021300358,2013-14,35.0,99.7,0.305
716,1610612755,0021300359,2013-14,49.0,96.8,0.232
717,1610612751,0021300359,2013-14,47.0,104.4,0.537
718,1610612762,0021300360,2013-14,56.0,100.6,0.305
719,1610612748,0021300360,2013-14,28.0,109.0,0.659
720,1610612764,0021300361,2013-14,36.0,103.3,0.537
721,1610612752,0021300361,2013-14,30.0,105.4,0.451
722,1610612753,0021300362,2013-14,14.0,99.3,0.28
723,1610612741,0021300362,2013-14,33.0,99.7,0.585
724,1610612759,0021300363,2013-14,46.0,108.2,0.756
725,1610612746,0021300363,2013-14,27.0,109.4,0.695
726,1610612758,0021300364,2013-14,16.0,102.9,0.341
727,1610612766,0021300364,2013-14,28.0,101.2,0.524
728,1610612757,0021300365,2013-14,16.0,108.3,0.659
729,1610612739,0021300365,2013-14,50.0,101.3,0.402
730,1610612747,0021300366,2013-14,32.0,101.9,0.329
731,1610612763,0021300366,2013-14,43.0,103.3,0.61
732,1610612760,0021300367,2013-14,32.0,108.1,0.72
733,1610612743,0021300367,2013-14,27.0,103.3,0.439
734,1610612740,0021300368,2013-14,34.0,104.7,0.415
735,1610612744,0021300368,2013-14,29.0,105.3,0.622
736,1610612754,0021300369,2013-14,20.0,101.5,0.683
737,1610612748,0021300369,2013-14,22.0,109.0,0.659
738,1610612762,0021300370,2013-14,19.0,100.6,0.305
739,1610612753,0021300370,2013-14,22.0,99.3,0.28
740,1610612766,0021300371,2013-14,22.0,101.2,0.524
741,1610612761,0021300371,2013-14,30.0,105.8,0.585
742,1610612758,0021300372,2013-14,23.0,102.9,0.341
743,1610612737,0021300372,2013-14,24.0,103.4,0.463
744,1610612765,0021300373,2013-14,24.0,102.9,0.354
745,1610612738,0021300373,2013-14,32.0,99.7,0.305
746,1610612764,0021300374,2013-14,45.0,103.3,0.537
747,1610612751,0021300374,2013-14,43.0,104.4,0.537
748,1610612752,0021300375,2013-14,28.0,105.4,0.451
749,1610612749,0021300375,2013-14,4.0,100.2,0.183
750,1610612757,0021300376,2013-14,20.0,108.3,0.659
751,1610612750,0021300376,2013-14,24.0,105.6,0.488
752,1610612763,0021300377,2013-14,40.0,103.3,0.61
753,1610612742,0021300377,2013-14,39.0,109.0,0.598
754,1610612759,0021300378,2013-14,58.0,108.2,0.756
755,1610612756,0021300378,2013-14,29.0,107.1,0.585
756,1610612741,0021300379,2013-14,25.0,99.7,0.585
757,1610612745,0021300379,2013-14,28.0,108.6,0.659
758,1610612740,0021300380,2013-14,48.0,104.7,0.415
759,1610612746,0021300380,2013-14,24.0,109.4,0.695
760,1610612741,0021300381,2013-14,33.0,99.7,0.585
761,1610612760,0021300381,2013-14,40.0,108.1,0.72
762,1610612759,0021300382,2013-14,41.0,108.2,0.756
763,1610612744,0021300382,2013-14,13.0,105.3,0.622
764,1610612751,0021300383,2013-14,13.0,104.4,0.537
765,1610612755,0021300383,2013-14,35.0,96.8,0.232
766,1610612762,0021300384,2013-14,52.0,100.6,0.305
767,1610612737,0021300384,2013-14,62.0,103.4,0.463
768,1610612749,0021300385,2013-14,49.0,100.2,0.183
769,1610612739,0021300385,2013-14,38.0,101.3,0.402
770,1610612766,0021300386,2013-14,34.0,101.2,0.524
771,1610612765,0021300386,2013-14,30.0,102.9,0.354
772,1610612758,0021300387,2013-14,20.0,102.9,0.341
773,1610612748,0021300387,2013-14,34.0,109.0,0.659
774,1610612745,0021300388,2013-14,18.0,108.6,0.659
775,1610612754,0021300388,2013-14,41.0,101.5,0.683
776,1610612761,0021300389,2013-14,26.0,105.8,0.585
777,1610612742,0021300389,2013-14,24.0,109.0,0.598
778,1610612756,0021300390,2013-14,64.0,107.1,0.585
779,1610612743,0021300390,2013-14,34.0,103.3,0.439
780,1610612750,0021300391,2013-14,19.0,105.6,0.488
781,1610612747,0021300391,2013-14,35.0,101.9,0.329
782,1610612763,0021300392,2013-14,27.0,103.3,0.61
783,1610612752,0021300392,2013-14,40.0,105.4,0.451
784,1610612764,0021300393,2013-14,37.0,103.3,0.537
785,1610612738,0021300393,2013-14,16.0,99.7,0.305
786,1610612762,0021300394,2013-14,24.0,100.6,0.305
787,1610612766,0021300394,2013-14,30.0,101.2,0.524
788,1610612758,0021300395,2013-14,25.0,102.9,0.341
789,1610612753,0021300395,2013-14,26.0,99.3,0.28
790,1610612745,0021300396,2013-14,25.0,108.6,0.659
791,1610612765,0021300396,2013-14,49.0,102.9,0.354
792,1610612739,0021300397,2013-14,37.0,101.3,0.402
793,1610612741,0021300397,2013-14,24.0,99.7,0.585
794,1610612755,0021300398,2013-14,19.0,96.8,0.232
795,1610612749,0021300398,2013-14,34.0,100.2,0.183
796,1610612760,0021300399,2013-14,44.0,108.1,0.72
797,1610612759,0021300399,2013-14,30.0,108.2,0.756
798,1610612742,0021300400,2013-14,43.0,109.0,0.598
799,1610612756,0021300400,2013-14,45.0,107.1,0.585
800,1610612740,0021300401,2013-14,32.0,104.7,0.415
801,1610612757,0021300401,2013-14,20.0,108.3,0.659
802,1610612747,0021300402,2013-14,31.0,101.9,0.329
803,1610612744,0021300402,2013-14,33.0,105.3,0.622
804,1610612743,0021300403,2013-14,51.0,103.3,0.439
805,1610612746,0021300403,2013-14,35.0,109.4,0.695
806,1610612738,0021300404,2013-14,34.0,99.7,0.305
807,1610612754,0021300404,2013-14,40.0,101.5,0.683
808,1610612761,0021300405,2013-14,29.0,105.8,0.585
809,1610612760,0021300405,2013-14,33.0,108.1,0.72
810,1610612750,0021300406,2013-14,18.0,105.6,0.488
811,1610612746,0021300406,2013-14,28.0,109.4,0.695
812,1610612749,0021300407,2013-14,34.0,100.2,0.183
813,1610612766,0021300407,2013-14,31.0,101.2,0.524
814,1610612765,0021300408,2013-14,40.0,102.9,0.354
815,1610612739,0021300408,2013-14,41.0,101.3,0.402
816,1610612752,0021300409,2013-14,39.0,105.4,0.451
817,1610612753,0021300409,2013-14,7.0,99.3,0.28
818,1610612754,0021300410,2013-14,20.0,101.5,0.683
819,1610612751,0021300410,2013-14,35.0,104.4,0.537
820,1610612737,0021300411,2013-14,24.0,103.4,0.463
821,1610612748,0021300411,2013-14,41.0,109.0,0.659
822,1610612742,0021300412,2013-14,35.0,109.0,0.598
823,1610612745,0021300412,2013-14,21.0,108.6,0.659
824,1610612762,0021300413,2013-14,18.0,100.6,0.305
825,1610612763,0021300413,2013-14,51.0,103.3,0.61
826,1610612761,0021300414,2013-14,23.0,105.8,0.585
827,1610612759,0021300414,2013-14,52.0,108.2,0.756
828,1610612744,0021300415,2013-14,18.0,105.3,0.622
829,1610612743,0021300415,2013-14,33.0,103.3,0.439
830,1610612747,0021300416,2013-14,33.0,101.9,0.329
831,1610612756,0021300416,2013-14,61.0,107.1,0.585
832,1610612740,0021300417,2013-14,37.0,104.7,0.415
833,1610612758,0021300417,2013-14,41.0,102.9,0.341
834,1610612741,0021300418,2013-14,37.0,99.7,0.585
835,1610612751,0021300418,2013-14,23.0,104.4,0.537
836,1610612760,0021300419,2013-14,49.0,108.1,0.72
837,1610612752,0021300419,2013-14,50.0,105.4,0.451
838,1610612748,0021300420,2013-14,26.0,109.0,0.659
839,1610612747,0021300420,2013-14,47.0,101.9,0.329
840,1610612745,0021300421,2013-14,13.0,108.6,0.659
841,1610612759,0021300421,2013-14,53.0,108.2,0.756
842,1610612746,0021300422,2013-14,21.0,109.4,0.695
843,1610612744,0021300422,2013-14,25.0,105.3,0.622
844,1610612737,0021300423,2013-14,20.0,103.4,0.463
845,1610612739,0021300423,2013-14,46.0,101.3,0.402
846,1610612763,0021300424,2013-14,36.0,103.3,0.61
847,1610612745,0021300424,2013-14,18.0,108.6,0.659
848,1610612759,0021300425,2013-14,49.0,108.2,0.756
849,1610612742,0021300425,2013-14,28.0,109.0,0.598
850,1610612746,0021300426,2013-14,20.0,109.4,0.695
851,1610612757,0021300426,2013-14,21.0,108.3,0.659
852,1610612760,0021300427,2013-14,21.0,108.1,0.72
853,1610612766,0021300427,2013-14,18.0,101.2,0.524
854,1610612765,0021300428,2013-14,50.0,102.9,0.354
855,1610612753,0021300428,2013-14,30.0,99.3,0.28
856,1610612749,0021300429,2013-14,37.0,100.2,0.183
857,1610612751,0021300429,2013-14,46.0,104.4,0.537
858,1610612761,0021300430,2013-14,21.0,105.8,0.585
859,1610612752,0021300430,2013-14,26.0,105.4,0.451
860,1610612764,0021300431,2013-14,30.0,103.3,0.537
861,1610612750,0021300431,2013-14,44.0,105.6,0.488
862,1610612743,0021300432,2013-14,17.0,103.3,0.439
863,1610612740,0021300432,2013-14,36.0,104.7,0.415
864,1610612747,0021300433,2013-14,51.0,101.9,0.329
865,1610612762,0021300433,2013-14,26.0,100.6,0.305
866,1610612748,0021300434,2013-14,28.0,109.0,0.659
867,1610612758,0021300434,2013-14,21.0,102.9,0.341
868,1610612756,0021300435,2013-14,42.0,107.1,0.585
869,1610612744,0021300435,2013-14,47.0,105.3,0.622
870,1610612739,0021300436,2013-14,43.0,101.3,0.402
871,1610612738,0021300436,2013-14,24.0,99.7,0.305
872,1610612751,0021300437,2013-14,31.0,104.4,0.537
873,1610612754,0021300437,2013-14,16.0,101.5,0.683
874,1610612752,0021300438,2013-14,48.0,105.4,0.451
875,1610612761,0021300438,2013-14,23.0,105.8,0.585
876,1610612765,0021300439,2013-14,45.0,102.9,0.354
877,1610612764,0021300439,2013-14,30.0,103.3,0.537
878,1610612766,0021300440,2013-14,37.0,101.2,0.524
879,1610612737,0021300440,2013-14,54.0,103.4,0.463
880,1610612742,0021300441,2013-14,40.0,109.0,0.598
881,1610612741,0021300441,2013-14,28.0,99.7,0.585
882,1610612740,0021300442,2013-14,38.0,104.7,0.415
883,1610612745,0021300442,2013-14,16.0,108.6,0.659
884,1610612743,0021300443,2013-14,34.0,103.3,0.439
885,1610612763,0021300443,2013-14,62.0,103.3,0.61
886,1610612750,0021300444,2013-14,29.0,105.6,0.488
887,1610612749,0021300444,2013-14,35.0,100.2,0.183
888,1610612755,0021300445,2013-14,28.0,96.8,0.232
889,1610612756,0021300445,2013-14,35.0,107.1,0.585
890,1610612748,0021300446,2013-14,34.0,109.0,0.659
891,1610612757,0021300446,2013-14,18.0,108.3,0.659
892,1610612762,0021300447,2013-14,35.0,100.6,0.305
893,1610612746,0021300447,2013-14,16.0,109.4,0.695
894,1610612744,0021300448,2013-14,24.0,105.3,0.622
895,1610612739,0021300448,2013-14,29.0,101.3,0.402
896,1610612737,0021300449,2013-14,30.0,103.4,0.463
897,1610612753,0021300449,2013-14,29.0,99.3,0.28
898,1610612745,0021300450,2013-14,46.0,108.6,0.659
899,1610612760,0021300450,2013-14,45.0,108.1,0.72
900,1610612758,0021300451,2013-14,12.0,102.9,0.341
901,1610612759,0021300451,2013-14,53.0,108.2,0.756
902,1610612755,0021300452,2013-14,29.0,96.8,0.232
903,1610612747,0021300452,2013-14,50.0,101.9,0.329
904,1610612764,0021300453,2013-14,35.0,103.3,0.537
905,1610612765,0021300453,2013-14,13.0,102.9,0.354
906,1610612741,0021300454,2013-14,27.0,99.7,0.585
907,1610612763,0021300454,2013-14,27.0,103.3,0.61
908,1610612742,0021300455,2013-14,26.0,109.0,0.598
909,1610612750,0021300455,2013-14,5.0,105.6,0.488
910,1610612757,0021300456,2013-14,18.0,108.3,0.659
911,1610612740,0021300456,2013-14,28.0,104.7,0.415
912,1610612748,0021300457,2013-14,26.0,109.0,0.659
913,1610612743,0021300457,2013-14,32.0,103.3,0.439
914,1610612766,0021300458,2013-14,17.0,101.2,0.524
915,1610612762,0021300458,2013-14,18.0,100.6,0.305
916,1610612756,0021300459,2013-14,44.0,107.1,0.585
917,1610612746,0021300459,2013-14,36.0,109.4,0.695
918,1610612737,0021300460,2013-14,16.0,103.4,0.463
919,1610612738,0021300460,2013-14,56.0,99.7,0.305
920,1610612739,0021300461,2013-14,33.0,101.3,0.402
921,1610612754,0021300461,2013-14,24.0,101.5,0.683
922,1610612744,0021300462,2013-14,32.0,105.3,0.622
923,1610612753,0021300462,2013-14,36.0,99.3,0.28
924,1610612761,0021300463,2013-14,31.0,105.8,0.585
925,1610612741,0021300463,2013-14,33.0,99.7,0.585
926,1610612758,0021300464,2013-14,30.0,102.9,0.341
927,1610612745,0021300464,2013-14,14.0,108.6,0.659
928,1610612751,0021300465,2013-14,47.0,104.4,0.537
929,1610612759,0021300465,2013-14,52.0,108.2,0.756
930,1610612757,0021300466,2013-14,9.0,108.3,0.659
931,1610612760,0021300466,2013-14,22.0,108.1,0.72
932,1610612749,0021300467,2013-14,16.0,100.2,0.183
933,1610612747,0021300467,2013-14,20.0,101.9,0.329
934,1610612742,0021300468,2013-14,33.0,109.0,0.598
935,1610612764,0021300468,2013-14,16.0,103.3,0.537
936,1610612754,0021300469,2013-14,31.0,101.5,0.683
937,1610612761,0021300469,2013-14,19.0,105.8,0.585
938,1610612740,0021300470,2013-14,39.0,104.7,0.415
939,1610612750,0021300470,2013-14,42.0,105.6,0.488
940,1610612755,0021300471,2013-14,34.0,96.8,0.232
941,1610612743,0021300471,2013-14,26.0,103.3,0.439
942,1610612766,0021300472,2013-14,24.0,101.2,0.524
943,1610612746,0021300472,2013-14,27.0,109.4,0.695
944,1610612753,0021300473,2013-14,23.0,99.3,0.28
945,1610612739,0021300473,2013-14,21.0,101.3,0.402
946,1610612744,0021300474,2013-14,25.0,105.3,0.622
947,1610612748,0021300474,2013-14,19.0,109.0,0.659
948,1610612738,0021300475,2013-14,23.0,99.7,0.305
949,1610612741,0021300475,2013-14,33.0,99.7,0.585
950,1610612751,0021300476,2013-14,30.0,104.4,0.537
951,1610612760,0021300476,2013-14,34.0,108.1,0.72
952,1610612752,0021300477,2013-14,27.0,105.4,0.451
953,1610612759,0021300477,2013-14,34.0,108.2,0.756
954,1610612763,0021300478,2013-14,54.0,103.3,0.61
955,1610612756,0021300478,2013-14,15.0,107.1,0.585
956,1610612749,0021300479,2013-14,33.0,100.2,0.183
957,1610612762,0021300479,2013-14,36.0,100.6,0.305
958,1610612766,0021300480,2013-14,53.0,101.2,0.524
959,1610612757,0021300480,2013-14,53.0,108.3,0.659
